trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,tucker,5,-0.0337561639219117,0.0001,-0.0338561639219117,0.9661438360780883,-0.03385616392191171
2021-10-28,tucker,5,-0.06310216313598163,0.0,-0.06310216313598163,0.9051780701210657,-0.09482192987893434
2021-10-29,tucker,5,-0.04329611587533144,0.0,-0.04329611587533144,0.8659873755092952,-0.13401262449070483
2021-11-01,tucker,5,-0.012507271655240904,0.0,-0.012507271655240904,0.8551562361537913,-0.14484376384620867
2021-11-02,tucker,5,-0.02024304235653951,0.0,-0.02024304235653951,0.8378452722438712,-0.16215472775612882
2021-11-03,tucker,5,-0.011470982445140176,0.0,-0.011470982445140176,0.828234363834218,-0.171765636165782
2021-11-04,tucker,5,0.0015611724395042659,0.0,0.0015611724395042659,0.8295273804964862,-0.17047261950351378
2021-11-05,tucker,5,-0.0015476139175280457,0.0,-0.0015476139175280457,0.8282435923774593,-0.17175640762254074
2021-11-08,tucker,5,-0.011989189306280078,0.0,-0.011989189306280078,0.8183136231567324,-0.1816863768432676
2021-11-09,tucker,5,0.002476700550721267,0.0,0.002476700550721267,0.8203403409578675,-0.17965965904213255
2021-11-10,tucker,5,-0.009067991691429156,0.0,-0.009067991691429156,0.8129015015619173,-0.18709849843808268
2021-11-11,tucker,5,0.008167189317773493,0.0,0.008167189317773493,0.8195406220218758,-0.18045937797812417
2021-11-12,tucker,5,0.004498784235008024,1.9999999999999995e-05,0.004478784235008024,0.8232111676397361,-0.17678883236026388
2021-11-15,tucker,5,0.01342232682745088,1.9999999999999995e-05,0.013402326827450881,0.8342441127564513,-0.16575588724354873
2021-11-16,tucker,5,0.009802658967467948,0.0,0.009802658967467948,0.8424219232894207,-0.15757807671057933
2021-11-17,tucker,5,0.014295150937469848,0.0,0.014295150937469848,0.8544644718358766,-0.1455355281641234
2021-11-18,tucker,5,-0.01899167574437044,1.9999999999999995e-05,-0.01901167574437044,0.8382196703622481,-0.1617803296377519
2021-11-19,tucker,5,-0.014270752119944042,0.0,-0.014270752119944042,0.8262576452244473,-0.17374235477555267
2021-11-22,tucker,5,-0.00956352324291192,1.9999999999999995e-05,-0.00958352324291192,0.8183391858768052,-0.1816608141231948
2021-11-23,tucker,5,-0.00459100104620227,0.0,-0.00459100104620227,0.8145821898182966,-0.18541781018170345
2021-11-24,tucker,5,0.0021956351965558563,0.0,0.0021956351965558563,0.816370715144749,-0.18362928485525098
2021-11-25,tucker,5,0.011773870098916284,0.0,0.011773870098916284,0.8259825578974227,-0.1740174421025773
2021-11-26,tucker,5,0.014306709375525783,0.0,0.014306709375525783,0.8377996503025146,-0.16220034969748542
2021-11-29,tucker,5,0.036111177003162596,0.0,0.036111177003162596,0.8680535817677764,-0.13194641823222364
2021-11-30,tucker,5,0.02347923334852986,0.0,0.02347923334852986,0.8884348143731291,-0.1115651856268709
2021-12-01,tucker,5,0.014487026787685587,0.0,0.014487026787685587,0.901305593328065,-0.09869440667193496
2021-12-02,tucker,5,0.008151960032342887,0.0,0.008151960032342887,0.9086530005018026,-0.09134699949819736
2021-12-03,tucker,5,0.008402295862079568,0.0,0.008402295862079568,0.916287771847985,-0.08371222815201496
2021-12-06,tucker,5,-0.016771880012800878,0.0,-0.016771880012800878,0.900919903281354,-0.09908009671864604
2021-12-07,tucker,5,-0.004393598047968905,0.0,-0.004393598047968905,0.8969616233529206,-0.10303837664707938
2021-12-08,tucker,5,0.015220822937419155,0.0,0.015220822937419155,0.9106141174036354,-0.0893858825963646
2021-12-09,tucker,5,0.015621072151483895,0.0,0.015621072151483895,0.9248388862337573,-0.07516111376624268
2021-12-10,tucker,5,-0.008433961498713782,0.0,-0.008433961498713782,0.9170388306747485,-0.08296116932525155
2021-12-13,tucker,5,0.016299291881736733,0.0,0.016299291881736733,0.9319859142428026,-0.06801408575719736
2021-12-14,tucker,5,-0.0038673448038640144,0.0,-0.0038673448038640144,0.9283816033600814,-0.07161839663991865
2021-12-15,tucker,5,-0.017140096225384725,0.0,-0.017140096225384725,0.9124690533446126,-0.08753094665538741
2021-12-16,tucker,5,-0.026566848603587268,0.0,-0.026566848603587268,0.8882276261489477,-0.11177237385105232
2021-12-17,tucker,5,-0.012091909786851618,0.0,-0.012091909786851618,0.8774872578233652,-0.12251274217663477
2021-12-20,tucker,5,-0.022345838019730512,0.0,-0.022345838019730512,0.8578790696956667,-0.14212093030433326
2021-12-21,tucker,5,-0.015298604246413739,0.0,-0.015298604246413739,0.8447547173171112,-0.15524528268288884
2021-12-22,tucker,5,-0.021937453642774597,0.0,-0.021937453642774597,0.826222949866452,-0.17377705013354805
2021-12-23,tucker,5,-0.0007661020015511611,0.0,-0.0007661020015511611,0.8255899788108317,-0.17441002118916826
2021-12-24,tucker,5,0.002904482580769874,0.0,0.002904482580769874,0.8279878905231459,-0.17201210947685408
2021-12-27,tucker,5,-0.0047454084265869945,0.0,-0.0047454084265869945,0.8240587498103454,-0.17594125018965456
2021-12-28,tucker,5,0.0015426320896397617,0.0,0.0015426320896397617,0.8253299692815512,-0.17467003071844878
2021-12-29,tucker,5,0.017750170621649318,0.0,0.017750170621649318,0.8399797170554594,-0.16002028294454063
2021-12-30,tucker,5,0.007302708112343614,0.0,0.007302708112343614,0.8461138437494043,-0.15388615625059565
2021-12-31,tucker,5,0.007224017540264316,0.0,0.007224017540264316,0.8522261849977104,-0.1477738150022896
