trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2021-10-27,002583.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",1.0689340485755428,1.0689340485755428,1.0689340485755428,0.0,1,quality_factor,0.574729859828949,value_factor,0.30199718475341797,momentum_factor,0.0948297381401062
2021-10-27,688538.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6664884375337173,0.6664884375337173,0.6664884375337173,0.0,1,quality_factor,0.620513379573822,value_factor,0.1989399492740631,volatility_factor,0.09108737856149673
2021-10-27,300054.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6259087124369752,0.6259087124369752,0.6259087124369752,0.0,1,quality_factor,0.9559252262115479,value_factor,0.03496735170483589,volatility_factor,0.007600820157676935
2021-10-27,600601.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5300476028401182,0.5300476028401182,0.5300476028401182,0.0,1,quality_factor,0.8446084856987,value_factor,0.12184048444032669,volatility_factor,0.024652721360325813
2021-10-27,600699.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.39853781943624506,0.39853781943624506,0.39853781943624506,0.0,2,value_factor,0.5799322724342346,momentum_factor,0.2846428453922272,volatility_factor,0.07399237155914307
2021-10-27,603920.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.34430720898044176,0.34430720898044176,0.34430720898044176,0.0,0,momentum_factor,0.4799754321575165,volatility_factor,0.36485180258750916,value_factor,0.09566610306501389
2021-10-27,600060.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.20843037919333385,0.20843037919333385,0.20843037919333385,0.0,0,value_factor,0.7077533006668091,volatility_factor,0.13964365422725677,momentum_factor,0.07919080555438995
2021-10-27,600707.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.20142107985357618,0.20142107985357618,0.20142107985357618,0.0,2,value_factor,0.7526077628135681,volatility_factor,0.14844675362110138,momentum_factor,0.08457203209400177
2021-10-27,300735.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.1374643993024768,0.1374643993024768,0.1374643993024768,0.0,2,value_factor,0.6758453249931335,volatility_factor,0.1312447190284729,quality_factor,0.12704011797904968
2021-10-27,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.11081577462759669,0.11081577462759669,0.11081577462759669,0.0,0,value_factor,0.6871203780174255,volatility_factor,0.1355942338705063,quality_factor,0.10057000070810318
2021-10-27,300373.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.09734446040083981,0.09734446040083981,0.09734446040083981,0.0,0,momentum_factor,0.43172377347946167,volatility_factor,0.3776158392429352,value_factor,0.09587013721466064
2021-10-27,600498.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.09475614228721756,0.09475614228721756,0.09475614228721756,0.0,0,value_factor,0.7003239989280701,volatility_factor,0.13818557560443878,quality_factor,0.08319089561700821
2021-10-27,600884.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.08688511121704456,0.08688511121704456,0.08688511121704456,0.0,1,momentum_factor,0.38366150856018066,volatility_factor,0.326895534992218,quality_factor,0.22736960649490356
2021-10-27,002273.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.06556697129186966,0.06556697129186966,0.06556697129186966,0.0,2,value_factor,0.6640205383300781,volatility_factor,0.1705021858215332,quality_factor,0.1506590098142624
2021-10-27,002156.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.059996002756976585,0.059996002756976585,0.059996002756976585,0.0,0,value_factor,0.63712477684021,volatility_factor,0.19701766967773438,quality_factor,0.13814596831798553
2021-10-27,002130.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.056775091720248326,0.056775091720248326,0.056775091720248326,0.0,0,value_factor,0.6663124561309814,volatility_factor,0.13151048123836517,quality_factor,0.12795794010162354
