trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,tucker,1,5,0.06204776715215245,0.054839396220453404,0.007208370931699043,1.007208370931699,0.0
2021-10-28,tucker,1,5,0.044936105653842484,0.03683184737700977,0.008104258276832713,1.0153710477083173,0.0
2021-10-29,tucker,1,5,0.015828918898243068,0.039777510410203144,-0.023948591511960077,0.99105434125368,-0.02394859151196005
2021-11-01,tucker,1,5,0.02883080524966735,0.05635939953623135,-0.027528594286563998,0.9637720083773695,-0.0508179147390565
2021-11-02,tucker,1,5,0.025075727564803956,0.05123122957546144,-0.026155502010657482,0.9385640676744398,-0.07564424867857933
2021-11-03,tucker,1,5,0.016003836533867166,0.057075713469501264,-0.0410718769356341,0.9000154797907071,-0.11360927434159829
2021-11-04,tucker,1,5,0.027401219619755637,0.048871465519231286,-0.02147024589947565,0.880691926126266,-0.13264030118449877
2021-11-05,tucker,1,5,0.041990734579711364,0.018162303685561338,0.023828430894150026,0.9016774328270016,-0.11197248054090281
2021-11-08,tucker,1,5,0.04233415796630115,-0.024736867218909758,0.06707102518521091,0.9621538626330778,-0.05241156441810135
2021-11-09,tucker,1,5,0.036155318903224105,0.0008801681548139857,0.03527515074841012,0.9960939851806248,-0.018985239505499685
2021-11-10,tucker,1,5,0.011827554193630645,-0.01682404265861429,0.028651596852244936,1.024633668470966,0.0
2021-11-11,tucker,1,5,0.015468500677821002,-0.004685028378119254,0.020153529055940256,1.0452836528801903,0.0
2021-11-12,tucker,1,5,0.01867176908518093,0.058672572614126846,-0.040000803528945916,1.003471466849311,-0.04000080352894586
2021-11-15,tucker,1,5,0.014554287556836298,0.07862689336200077,-0.06407260580516447,0.9391764351171449,-0.10151045361771038
2021-11-16,tucker,1,5,0.010059432319507986,0.04898477854959276,-0.03892534623008477,0.9026186672090732,-0.13648447029475286
2021-11-17,tucker,1,5,0.02303273903860899,0.03039457768126108,-0.00736183864265209,0.8959737342252344,-0.14284153228986707
2021-11-18,tucker,1,5,0.0045386721630171845,0.02147536297825741,-0.016936690815240227,0.8807989041100854,-0.15735896023713858
2021-11-19,tucker,1,5,-0.008638872185906366,0.0003509341475656672,-0.008989806333472032,0.8728806925434014,-0.16493413999324225
2021-11-22,tucker,1,5,-0.0018923827848159047,0.002720698298949934,-0.004613081083765839,0.868854023132245,-0.16878636651573808
2021-11-23,tucker,1,5,-0.000654822791688825,0.004260480820650939,-0.004915303612339764,0.8645833418137472,-0.17287203389102923
2021-11-24,tucker,1,5,-0.00800315938293687,0.014966555938045864,-0.022969715320982735,0.8447241085810215,-0.19187092780657578
2021-11-25,tucker,1,5,0.008108427162781952,0.02709697223727527,-0.018988545074493317,0.8286840267697196,-0.20721612311992899
2021-11-26,tucker,1,5,-0.006165309227953933,-0.025138306196706397,0.018972996968752463,0.844406646297675,-0.19217463702700766
2021-11-29,tucker,1,5,-0.029859329260353267,-0.06337429950762925,0.03351497024727598,0.8727069099249436,-0.16510039402197307
2021-11-30,tucker,1,5,-0.019095320489773422,-0.03009087824316733,0.01099555775339391,0.8823028091548093,-0.15592020718615573
2021-12-01,tucker,1,5,-0.003534711380843016,-0.027002165469364032,0.023467454088521016,0.9030082098208229,-0.13611180340124862
2021-12-02,tucker,1,5,-0.014974426269136143,-0.03974509794343007,0.024770671674293927,0.9253763297054863,-0.11471271252000315
2021-12-03,tucker,1,5,0.000312383461227504,-0.018262547161273585,0.01857493062250109,0.9425651308294705,-0.0982685625740799
2021-12-06,tucker,1,5,0.017675987560308304,0.007734913827027076,0.009941073733281229,0.9519352402934661,-0.08930438386701123
2021-12-07,tucker,1,5,-0.0008032016563577057,-0.023865728207704297,0.023062526551346593,0.9738892720478968,-0.06830144203974908
2021-12-08,tucker,1,5,-0.0006005731395573746,-0.030870207695135654,0.030269634555578278,1.0033685444103846,-0.04009926717433321
2021-12-09,tucker,1,5,-0.010893148925495684,-0.050287306586853396,0.03939415766135771,1.0428954030413342,-0.002284786366146152
2021-12-10,tucker,1,5,-0.028587341653504215,-0.06019325100798955,0.03160590935448533,1.075857060616068,0.0
2021-12-13,tucker,1,5,-0.015328521343925943,-0.041171858212820496,0.025843336868894555,1.103660797056348,0.0
2021-12-14,tucker,1,5,0.0059824119567454025,-0.03205770009462631,0.03804011205137171,1.1456441774430777,0.0
2021-12-15,tucker,1,5,0.0027642781019017976,-0.032743124232508795,0.03550740233441059,1.186323026183624,0.0
2021-12-16,tucker,1,5,0.0021276884109229627,-0.039271180238338976,0.04139886864926194,1.2354354573201947,0.0
2021-12-17,tucker,1,5,0.023166226134326444,-0.014864419991435784,0.03803064612576223,1.2824198660087582,0.0
2021-12-20,tucker,1,5,0.013263215621040563,-0.007042329606124791,0.020305545227165354,1.3084601005982146,0.0
2021-12-21,tucker,1,5,-0.0117047721647293,-0.016651867639007396,0.004947095474278096,1.3149331776401574,0.0
2021-12-22,tucker,1,5,-0.007316046038999776,-0.0029208441361304976,-0.004395201902869279,1.3091537808356475,-0.004395201902869239
2021-12-23,tucker,1,5,0.0067899426748807955,0.028971573564267883,-0.022181630889387086,1.2801146148917055,-0.02647934004596264
2021-12-24,tucker,1,5,0.0198662719860784,0.0010291339200657057,0.018837138066012695,1.3042283106327413,-0.008140996964292602
2021-12-27,tucker,1,5,-0.010150277543242079,-0.05750364342832104,0.04735336588507896,1.3659879110238118,0.0
2021-12-28,tucker,1,5,-0.0021861975928726646,-0.05702303353147987,0.054836835938607206,1.4408943659947453,0.0
2021-12-29,tucker,1,5,-0.02829075227598724,-0.07978027071374875,0.05148951843776152,1.5150853230194985,0.0
2021-12-30,tucker,1,5,-0.01778759526607224,-0.0874442581650386,0.06965666289896637,1.620621110628239,0.0
2021-12-31,tucker,1,5,-0.04569050376617923,-0.08967755803608249,0.04398705426990326,1.6919074593723944,0.0
