trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,tucker,20,0.07102862840863461,1.0710286284086346,1.0,0.0
2021-10-28,tucker,20,0.05754673640954174,1.1326628305747393,0.0,0.0
2021-10-29,tucker,20,0.03043920110807823,1.167140182262249,0.0,0.0
2021-11-01,tucker,20,0.035804894108707956,1.2089295128981667,0.0,0.0
2021-11-02,tucker,20,0.03276909881632492,1.2485450435682983,0.0,0.0
2021-11-03,tucker,20,0.020908319858398517,1.2746500226968425,0.0,0.0
2021-11-04,tucker,20,0.027159410278467987,1.3092687656247246,0.0,0.0
2021-11-05,tucker,20,0.034023887314561005,1.3538151785708148,0.0,0.0
2021-11-08,tucker,20,0.024417437297035417,1.3868718758053424,0.0,0.0
2021-11-09,tucker,20,0.019630646856009848,1.4140970678338092,0.0,0.0
2021-11-10,tucker,20,0.0006343085777682333,1.414994041733733,0.0,0.0
2021-11-11,tucker,20,0.005923666577626646,1.4233759946462918,0.0,0.0
2021-11-12,tucker,20,0.01440622275912043,1.443881466295151,0.0,0.0
2021-11-15,tucker,20,0.01860057207210426,1.4707384875725495,0.0,0.0
2021-11-16,tucker,20,0.02092300227599244,1.5015107522954199,0.0,0.0
2021-11-17,tucker,20,0.026735865204900476,1.5416549413724991,0.0,0.0
2021-11-18,tucker,20,0.002399557437864952,1.545354230953691,0.0,0.0
2021-11-19,tucker,20,-0.004999626102157878,1.5376280376035347,0.0,-0.0049996261021578725
2021-11-22,tucker,20,-0.0009236867186196429,1.5362077510070231,0.0,-0.0059186947325489125
2021-11-23,tucker,20,0.00816897857860191,1.5487569992172816,0.0,0.0
2021-11-24,tucker,20,0.007474115010279575,1.560332587152407,0.0,0.0
2021-11-25,tucker,20,0.026287891263108692,1.6013504405377543,0.0,0.0
2021-11-26,tucker,20,0.00715853841463171,1.6128137691816313,0.0,0.0
2021-11-29,tucker,20,-0.020352991201466563,1.5799881847278734,0.0,-0.020352991201466608
2021-11-30,tucker,20,-0.015662003129477648,1.5552424048341278,0.0,-0.03569622571905262
2021-12-01,tucker,20,-0.0031271107866990056,1.5503789895340392,0.0,-0.03871171045326116
2021-12-02,tucker,20,-0.014077205403521642,1.528553986045064,0.0,-0.05224396315721069
2021-12-03,tucker,20,-0.004955247711943356,1.5209796224031324,0.0,-0.05694032909025637
2021-12-06,tucker,20,0.02107208496818207,1.5530298342412847,0.0,-0.03706809557478041
2021-12-07,tucker,20,-0.005740026858783792,1.5441154012802472,0.0,-0.042595350569361035
2021-12-08,tucker,20,-0.006101096035890391,1.5346946049265389,0.0,-0.048436568280745385
2021-12-09,tucker,20,-0.01795546535009499,1.5071384491248028,0.0,-0.06552233250739792
2021-12-10,tucker,20,-0.03422669343260629,1.4555540834661145,0.0,-0.09750641315228414
2021-12-13,tucker,20,-0.02517368921702575,1.4189124173303658,0.0,-0.12022550622794737
2021-12-14,tucker,20,0.00430617197436689,1.425022498215955,0.0,-0.11643704595910342
2021-12-15,tucker,20,0.0034875594127755536,1.4299923488430248,0.0,-0.11335556766195831
2021-12-16,tucker,20,0.006935533960509272,1.4399101093416942,0.0,-0.10720621509058137
2021-12-17,tucker,20,0.031352525124786645,1.4850549272222637,0.0,-0.07921487551795559
2021-12-20,tucker,20,0.021991255066403308,1.5177131489144273,0.0,-0.058965654984121096
2021-12-21,tucker,20,-0.0041405153276874666,1.5114290343583143,0.0,-0.06286202211353964
2021-12-22,tucker,20,-0.0007491660040340464,1.5102967231082631,0.0,-0.06356409402766139
2021-12-23,tucker,20,0.013317052548246222,1.53040942393334,0.0,-0.05109352785976329
2021-12-24,tucker,20,0.014716505667510205,1.552931702894266,0.0,-0.03712894038457426
2021-12-27,tucker,20,-0.017802828905464328,1.525285125485768,0.0,-0.05427076911693085
2021-12-28,tucker,20,-0.011607377059074404,1.507580565911657,0.0,-0.06524820489557914
2021-12-29,tucker,20,-0.04093016180392882,1.4458750494164343,0.0,-0.10350774711571598
2021-12-30,tucker,20,-0.029128409719574356,1.4037590085737226,0.0,-0.12962114076815368
2021-12-31,tucker,20,-0.048661906507020306,1.3354494189401207,0.0,-0.17197543544178073
