left,right,score
momentum_factor,volatility_factor,0.9995148663485683
value_factor,volatility_factor,0.996351650958617
momentum_factor,value_factor,0.9932102581444946
quality_factor,value_factor,-0.9976586379371748
momentum_factor,quality_factor,-0.9988408545330663
