left,right,score
momentum_factor,volatility_factor,0.9120570526261201
momentum_factor,value_factor,0.165569978153738
quality_factor,volatility_factor,0.048528899430620775
quality_factor,value_factor,0.008809664854054457
momentum_factor,quality_factor,-0.03282892330712772
