trade_date,model,cumulative_nav,drawdown
2021-10-27,pca,1.0637831637825659,0.0
2021-10-28,pca,1.1128360971454554,0.0
2021-10-29,pca,1.1292786903657803,0.0
2021-11-01,pca,1.1670484303649489,0.0
2021-11-02,pca,1.212746709714695,0.0
2021-11-03,pca,1.254067988545936,0.0
2021-11-04,pca,1.3003360313654597,0.0
2021-11-05,pca,1.3460122298172317,0.0
2021-11-08,pca,1.352727802267558,0.0
2021-11-09,pca,1.3430929501726916,-0.007122535722793311
2021-11-10,pca,1.3184934918958038,-0.02530761200765419
2021-11-11,pca,1.308936550040936,-0.032372552817510836
2021-11-12,pca,1.3425873699820745,-0.007496284373312401
2021-11-15,pca,1.401289033653125,0.0
2021-11-16,pca,1.4750568697230766,0.0
2021-11-17,pca,1.5397608319732035,0.0
2021-11-18,pca,1.5395207025504523,-0.00015595241661225945
2021-11-19,pca,1.513010161923511,-0.01737326310308296
2021-11-22,pca,1.5060085846979434,-0.02192044801659654
2021-11-23,pca,1.492845938279964,-0.030468948630884563
2021-11-24,pca,1.4661853252677388,-0.0477837240548441
2021-11-25,pca,1.4831440118242354,-0.0367698794340765
2021-11-26,pca,1.4726924594372657,-0.043557655931531714
2021-11-29,pca,1.3740050895997848,-0.1076503174593697
2021-11-30,pca,1.3135537419596521,-0.14691053656928454
2021-12-01,pca,1.270086702662846,-0.17514027095024243
2021-12-02,pca,1.2498156325204686,-0.1883053480982304
2021-12-03,pca,1.2496655443484084,-0.188402823088465
2021-12-06,pca,1.2680434470535908,-0.1764672663944873
2021-12-07,pca,1.2610715408898088,-0.18099518139207005
2021-12-08,pca,1.258222004313766,-0.1828458172290599
2021-12-09,pca,1.2366062765409227,-0.196884184307889
2021-12-10,pca,1.1907976303262133,-0.22663467884151445
2021-12-13,pca,1.1554176090041586,-0.24961228717352746
2021-12-14,pca,1.1563383408103236,-0.24901431651013228
2021-12-15,pca,1.1421670453184098,-0.2582178857902738
2021-12-16,pca,1.1472499784944667,-0.2549167671551523
2021-12-17,pca,1.1713099137389822,-0.23929100583890772
2021-12-20,pca,1.1781931616433907,-0.23482067008190077
2021-12-21,pca,1.158890431428641,-0.24735685740003988
2021-12-22,pca,1.1525676030237668,-0.25146322786588127
2021-12-23,pca,1.1610580824099583,-0.24594907319335924
2021-12-24,pca,1.1694997904642161,-0.24046659313608976
2021-12-27,pca,1.1507625234660175,-0.2526355395134221
2021-12-28,pca,1.1404478051858435,-0.259334448893365
2021-12-29,pca,1.0921557527137922,-0.2906977953750164
2021-12-30,pca,1.0596551114948702,-0.3118053859462562
2021-12-31,pca,1.00459987872128,-0.34756109009872316
