left,right,score
momentum_factor,volatility_factor,0.9984511272204882
quality_factor,volatility_factor,0.00431272783565772
quality_factor,value_factor,-0.0004824597397814376
momentum_factor,quality_factor,-0.051329273364418136
momentum_factor,value_factor,-0.9986569034630719
