trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,cp,1,-0.01815126784169071,0.9818487321583093
2017-10-24,cp,2,0.035210411858883975,1.035210411858884
2017-10-24,cp,3,-0.003583634284004733,0.9964163657159952
2017-10-24,cp,4,-0.01922722332854062,0.9807727766714593
2017-10-24,cp,5,-0.011114019529256584,0.9888859804707434
2017-10-25,cp,1,-0.02527040009309427,0.9570370218657714
2017-10-25,cp,2,0.020336324687564446,1.0562627869143937
2017-10-25,cp,3,-0.022944925950807615,0.9735536659884688
2017-10-25,cp,4,-0.032136227748155,0.949254439351155
2017-10-25,cp,5,-0.030398515531448032,0.9588253146345723
2017-10-26,cp,1,-0.02512728206385998,0.9329892826717937
2017-10-26,cp,2,0.013823874572641559,1.070864431196447
2017-10-26,cp,3,-0.004264793678971401,0.9694016604676218
2017-10-26,cp,4,-0.021381383161532687,0.9289580664656021
2017-10-26,cp,5,0.0067567015840082475,0.9653038111567509
2017-10-27,cp,1,0.016811088454467417,0.9486738480298593
2017-10-27,cp,2,0.0534596967235992,1.1281125189202987
2017-10-27,cp,3,0.025417940606341383,0.9940418542970764
2017-10-27,cp,4,0.04606540260483968,0.9717508938003535
2017-10-27,cp,5,0.07003678156503211,1.032910583322629
2017-10-30,cp,1,0.017813122974581395,0.9655726919475847
2017-10-30,cp,2,0.06191158996353595,1.1979557586244238
2017-10-30,cp,3,0.01656543227647933,1.0105085873144206
2017-10-30,cp,4,0.03969663431277509,1.0103261336746585
2017-10-30,cp,5,0.076036057993551,1.111449032338301
2017-10-31,cp,1,-0.0009780081767705284,0.9646283539595936
2017-10-31,cp,2,0.06011862614767294,1.2699752130186175
2017-10-31,cp,3,0.018474748077842364,1.029177478895551
2017-10-31,cp,4,0.025748432049378954,1.0363404474752924
2017-10-31,cp,5,0.04884277913146328,1.1657352919406792
2017-11-01,cp,1,0.028477300123880354,0.9920983651033055
2017-11-01,cp,2,0.08929733865302855,1.3833806196964928
2017-11-01,cp,3,0.030193750785477924,1.0602522072073497
2017-11-01,cp,4,0.050576326584711354,1.0887547403997488
2017-11-01,cp,5,0.0893414058474431,1.269883721768639
2017-11-02,cp,1,0.05987876694801447,1.0515039918968325
2017-11-02,cp,2,0.09559981762742499,1.515631554648792
2017-11-02,cp,3,0.039700354026628824,1.102344595190996
