trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,tucker,-0.01658908175438973,0.004793530973153937,-0.021382612727543666,0.9786173872724563,-0.021382612727543715
2017-10-25,tucker,-0.03135522315493751,0.005281168143565607,-0.036636391298503115,0.9427643777408238,-0.05723562225917622
2017-10-26,tucker,-0.02048846717396328,0.004546019017882541,-0.025034486191845822,0.919162755944107,-0.08083724405589299
2017-10-27,tucker,0.022659707382778164,0.005103820359651845,0.01755588702312632,0.9352994734433271,-0.06470052655667291
2017-10-30,tucker,0.016227611251510447,-0.005183327256833903,0.02141093850834435,0.955325112956109,-0.044674887043891
2017-10-31,tucker,0.02295579815598118,0.0016249177606160181,0.02133088039536516,0.9757030386792644,-0.024296961320735555
2017-11-01,tucker,0.050392576791578846,-0.0015341142033407085,0.051926690994919554,1.0263680688715668,0.0
2017-11-02,tucker,0.06092949200041953,-0.002494558330720875,0.0634240503311404,1.0914644889299525,0.0
2017-11-03,tucker,0.04821696349860795,-0.00214670160405106,0.05036366510265901,1.1464346409218655,0.0
2017-11-06,tucker,0.01960685041771868,0.009627710773898679,0.009979139643820002,1.1578750722961375,0.0
2017-11-07,tucker,0.007808317315888208,0.007688471905225258,0.0001198454106629502,1.1580138383096732,0.0
2017-11-08,tucker,-0.0116618514225442,-0.00199901030460381,-0.00966284111794039,1.1468241345777106,-0.009662841117940357
2017-11-09,tucker,-0.06804927413656792,0.008060112273650555,-0.07610938641021847,1.0595400533745711,-0.08503679461969305
2017-11-10,tucker,-0.057391898157631197,0.009209100758396538,-0.06660099891602773,0.9889736274282833,-0.1459742580694321
2017-11-13,tucker,-0.028313035254250718,0.004895330112721474,-0.03320836536697219,0.9561314298703452,-0.17433505694026186
2017-11-14,tucker,-0.020538997598453762,-0.0076063500202979695,-0.012932647578155793,0.9437661190494337,-0.18501309066649152
2017-11-15,tucker,-0.05240613309062599,-0.008146920145542302,-0.04425921294508369,0.9019957734160696,-0.2210837698341389
2017-11-16,tucker,-0.0050039646910579215,0.008478660085177392,-0.013482624776235314,0.8898345028533506,-0.23158560509758497
2017-11-17,tucker,-0.05707657965640095,-0.003624685745772682,-0.05345189391062827,0.8422711634088167,-0.2726588098133085
2017-11-20,tucker,-0.03818576777762199,0.007807166866850457,-0.04599293464447245,0.8035326408372312,-0.3061113656377977
2017-11-21,tucker,-0.039323529914978575,0.013510616862655977,-0.05283414677763455,0.7610786793506166,-0.34277237959302276
2017-11-22,tucker,-0.007167744306971635,0.0023497065510493798,-0.009517450858021016,0.7538351504208095,-0.3490275111727803
2017-11-23,tucker,0.013490441837938594,-0.030033591033388318,0.04352403287132691,0.7866450962872865,-0.32069456317073486
2017-11-24,tucker,0.030852837772761543,-0.0003915580093191151,0.03124439578208066,0.8112233470157195,-0.29947007524552205
2017-11-27,tucker,-0.020565014256723618,-0.014282232406718331,-0.006282781850005286,0.8061266076947886,-0.3038713519421551
2017-11-28,tucker,0.011167568128152033,0.00507551456092048,0.0060920535672315534,0.8110375741708359,-0.29963049892850224
2017-11-29,tucker,0.009394867534532753,-0.0014804792008047407,0.010875346735337493,0.8198578890053307,-0.2920137377614944
2017-11-30,tucker,-0.000696313853774716,-0.011254245639969684,0.010557931786194968,0.8285138926718228,-0.28453886709921705
2017-12-01,tucker,0.02397070404410248,0.0005473137131009054,0.023423390331001576,0.8479204969745324,-0.26778034171662146
2017-12-04,tucker,0.04499101202887917,0.004231578291981064,0.0407594337368981,0.8824812562851236,-0.23793548307396595
2017-12-05,tucker,0.02789509580166998,-0.0006155658445098355,0.028510661646179814,0.9076413807921645,-0.2162085194793283
2017-12-06,tucker,0.026476321532890968,-0.003611476074524944,0.030087797607415912,0.9349503109575547,-0.1926259600470055
2017-12-07,tucker,0.0015681160943990303,-0.010135443142120781,0.011703559236519811,0.945892557305049,-0.18317681014438736
2017-12-08,tucker,-0.020120878885277367,0.009565293574539835,-0.029686172459817202,0.9178126277204337,-0.20742516422761903
2017-12-11,tucker,-0.004931498756026514,0.017327200834874157,-0.022258699590900672,0.8973833121592695,-0.2250668494003839
2017-12-12,tucker,-0.027547548825681424,-0.01248479864215779,-0.015062750183523634,0.8838662515093514,-0.23673947385679683
2017-12-13,tucker,-0.002112244723214046,0.009459830604578556,-0.011572075327792603,0.8736380846671915,-0.2455719821600566
2017-12-14,tucker,0.009524279547522519,-0.0038046423658117945,0.013328921913334313,0.8852827384782355,-0.23551627002103637
2017-12-15,tucker,0.0028841092244569822,-0.011151368316722698,0.01403547754117968,0.8977081044717409,-0.22478637579831928
2017-12-18,tucker,-0.0019475624730941165,2.227359999285028e-05,-0.001969836073086967,0.8959397666644499,-0.22631341955962025
2017-12-19,tucker,0.00246988414481803,0.012121023137300346,-0.009651138992482317,0.8872929274474791,-0.23378037628406867
2017-12-20,tucker,-0.020891130150999367,-0.0022710567896236933,-0.018620073361375673,0.8707714680453772,-0.24804744188858507
