trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,tucker,1,-0.017675194720864696,0.9823248052791353
2017-10-24,tucker,2,-0.015502968787914762,0.9844970312120852
2017-10-24,tucker,3,0.013063662937024345,1.0130636629370244
2017-10-24,tucker,4,-0.007849765100670448,0.9921502348993295
2017-10-24,tucker,5,0.009079209631719294,1.0090792096317194
2017-10-25,tucker,1,-0.03352201233882002,0.9493953010358392
2017-10-25,tucker,2,-0.029188433971055007,0.9557611046218516
2017-10-25,tucker,3,-0.00023063557673740353,1.0128300144148512
2017-10-25,tucker,4,-0.013879239551892075,0.9783799441176957
2017-10-25,tucker,5,-0.01512115886416434,0.9938207625963528
2017-10-26,tucker,1,-0.03895213579220935,0.9124143263494058
2017-10-26,tucker,2,-0.002024798555717211,0.9538258809176026
2017-10-26,tucker,3,-0.008789038420019556,1.00392821250521
2017-10-26,tucker,4,0.005057883023290355,0.9833284754273763
2017-10-26,tucker,5,0.013809888323038482,1.0075453163409254
2017-10-27,tucker,1,-0.0016759790584644386,0.9108851390458013
2017-10-27,tucker,2,0.04699539382402077,0.9986513038308689
2017-10-27,tucker,3,0.02005850854230131,1.0240655151316032
2017-10-27,tucker,4,0.07890012802935288,1.0609132180335048
2017-10-27,tucker,5,0.06774230615779317,1.075798759628343
2017-10-30,tucker,1,-0.011877496982696556,0.9000661035552016
2017-10-30,tucker,2,0.04433271948571745,1.0429242319476488
2017-10-30,tucker,3,0.0041027871311817956,1.028267037948572
2017-10-30,tucker,4,0.08185150914623153,1.147750566002732
2017-10-30,tucker,5,0.09201538594531239,1.1747887976950333
2017-10-31,tucker,1,0.004661885529528231,0.9042621086989844
2017-10-31,tucker,2,0.041249710782434126,1.0859445548834816
2017-10-31,tucker,3,-0.009330038275019237,1.0186732671275713
2017-10-31,tucker,4,0.060140846225560665,1.2167772562980026
2017-10-31,tucker,5,0.054880409891117775,1.23926168844803
2017-11-01,tucker,1,0.03565212175947261,0.9365009715007979
2017-11-01,tucker,2,0.0651330318236851,1.156675416135465
2017-11-01,tucker,3,0.015048372059420122,1.0340026414582921
2017-11-01,tucker,4,0.07809985219328244,1.3118073801670245
2017-11-01,tucker,5,0.09353353158493212,1.3551742107264804
2017-11-02,tucker,1,0.05642441156246617,0.9893424877454083
2017-11-02,tucker,2,0.06543457243837289,1.2323619774402663
2017-11-02,tucker,3,0.056845905346805614,1.092781457742977
2017-11-02,tucker,4,0.09307273798135667,1.43390088474332
2017-11-02,tucker,5,0.06894077553477247,1.448600971798687
2017-11-03,tucker,1,0.05415678398329894,1.042922095139736
2017-11-03,tucker,2,0.04227714301391696,1.284462721005422
2017-11-03,tucker,3,0.11141548349004719,1.2145342322063695
2017-11-03,tucker,4,0.07493992834872829,1.5413573143051622
2017-11-03,tucker,5,0.07831089257661977,1.562042206887601
2017-11-06,tucker,1,0.022833896680600006,1.0667360705060718
2017-11-06,tucker,2,0.016379804154837353,1.3055019688196803
2017-11-06,tucker,3,0.11186262971163874,1.35039522529578
2017-11-06,tucker,4,0.058685947653658456,1.6318133289680588
2017-11-06,tucker,5,0.05173630608719845,1.642856500624261
2017-11-07,tucker,1,0.0057557401662127194,1.0728759261538314
2017-11-07,tucker,2,0.009860894465563697,1.3183753859587966
2017-11-07,tucker,3,0.10264011198043935,1.4889999424379896
2017-11-07,tucker,4,0.031446933810984325,1.6831288547159995
2017-11-07,tucker,5,0.001256955884385276,1.6449214987699214
2017-11-08,tucker,1,-0.010795312620673736,1.061293895127806
2017-11-08,tucker,2,-0.012528390224414664,1.3018582646612415
2017-11-08,tucker,3,0.08207534948501065,1.6112101330967483
2017-11-08,tucker,4,0.015539252468663278,1.7092834189267234
2017-11-08,tucker,5,-0.03142186465487861,1.593234998067673
2017-11-09,tucker,1,-0.05970727938280464,0.9979269240241451
2017-11-09,tucker,2,-0.07639126889033122,1.2024076599084046
2017-11-09,tucker,3,0.008388996157514705,1.6247265687122459
2017-11-09,tucker,4,-0.05817332583605909,1.609848717651326
2017-11-09,tucker,5,-0.07727205715529946,1.4701224522351644
2017-11-10,tucker,1,-0.05891300319234388,0.9391360519633847
2017-11-10,tucker,2,-0.05587079312291852,1.1352281902922494
2017-11-10,tucker,3,0.01246343279051627,1.644976239104357
2017-11-10,tucker,4,-0.05916440105739421,1.5146029824784712
2017-11-10,tucker,5,-0.0809755595378928,1.3510784640762028
2017-11-13,tucker,1,-0.032152410927660455,0.9089405637036773
2017-11-13,tucker,2,-0.024473659580840978,1.1074450020164628
2017-11-13,tucker,3,-0.0020291996199851892,1.6416382539450818
2017-11-13,tucker,4,-0.03769856991841582,1.4575046160448655
2017-11-13,tucker,5,-0.08147286963165089,1.241002224510391
2017-11-14,tucker,1,-0.02701179375755176,0.8843884486590406
2017-11-14,tucker,2,-0.014066201439355764,1.0918674575350915
2017-11-14,tucker,3,-0.011432583709638854,1.6228700871859092
2017-11-14,tucker,4,-0.014305809267236092,1.4366538330016114
2017-11-14,tucker,5,0.0037957123745187508,1.2457127120107705
2017-11-15,tucker,1,-0.05679095862621904,0.834163180861739
2017-11-15,tucker,2,-0.048021307555032956,1.039434554547467
2017-11-15,tucker,3,-0.04462666040720623,1.5504468149200505
2017-11-15,tucker,4,-0.03847295260550783,1.3813815181740192
2017-11-15,tucker,5,0.003996555575716008,1.2506912720956975
2017-11-16,tucker,1,-0.010957087798034993,0.8250231816511489
2017-11-16,tucker,2,0.000949158415919149,1.040421142602713
2017-11-16,tucker,3,-0.01571066568872076,1.5260882633426998
2017-11-16,tucker,4,0.006066303660756478,1.3897613979346195
2017-11-16,tucker,5,0.03483563931158522,1.294259902140571
2017-11-17,tucker,1,-0.05523706191278214,0.7794513250868038
2017-11-17,tucker,2,-0.05891609740001976,0.9791235892280917
2017-11-17,tucker,3,-0.05490528594430273,1.4422979508676244
2017-11-17,tucker,4,-0.05268801453321208,1.3165376292025432
2017-11-17,tucker,5,-0.04710754776969004,1.2332904919740897
2017-11-20,tucker,1,-0.0413668275468976,0.7472078965407372
2017-11-20,tucker,2,-0.035004708008346375,0.9448496538830783
2017-11-20,tucker,3,-0.03269793585492956,1.3951377849864586
2017-11-20,tucker,4,-0.029182305977849887,1.2781180252758015
2017-11-20,tucker,5,-0.0028381923548549304,1.2297901763284536
2017-11-21,tucker,1,-0.03280890319998261,0.7226928249928695
2017-11-21,tucker,2,-0.045838156629974536,0.9015394874566085
2017-11-21,tucker,3,-0.031799666115165624,1.3507728692392376
2017-11-21,tucker,4,-0.06088571462324841,1.2002988959340293
2017-11-21,tucker,5,-0.050620844468185336,1.1675371590840287
2017-11-22,tucker,1,0.004755967177415854,0.7261299283478895
2017-11-22,tucker,2,-0.019091455791359124,0.8843277861876662
2017-11-22,tucker,3,-0.0191957463881245,1.324843775813362
2017-11-22,tucker,4,-0.054745335774998724,1.1345881298457605
2017-11-22,tucker,5,-0.048531049240273134,1.110875355726673
2017-11-23,tucker,1,0.015310473569684523,0.7372473214240167
2017-11-23,tucker,2,0.011670410106192663,0.8946482541207776
2017-11-23,tucker,3,-0.007416567333076274,1.3150179827442352
2017-11-23,tucker,4,-0.017776337943714103,1.1144193078226956
2017-11-23,tucker,5,-0.012860100766911221,1.0965893867125496
2017-11-24,tucker,1,0.021665721133613,0.7532203162964927
2017-11-24,tucker,2,0.040039954411910085,0.9304699294304686
2017-11-24,tucker,3,-0.025289376585610368,1.2817619977617665
2017-11-24,tucker,4,0.005726330445681493,1.1208008410343362
2017-11-24,tucker,5,0.03811008416167003,1.1383805005309588
2017-11-27,tucker,1,-0.016113438106734677,0.741083347349114
2017-11-27,tucker,2,-0.025016590406712558,0.9071927443201439
2017-11-27,tucker,3,-0.08223213782276431,1.1763599685058392
2017-11-27,tucker,4,-0.05054993314526228,1.0641444334508967
2017-11-27,tucker,5,-0.05148825261812611,1.079767277744072
2017-11-28,tucker,1,0.0050374229926018034,0.7448164976424847
2017-11-28,tucker,2,0.017297713263702264,0.9228851042863048
2017-11-28,tucker,3,-0.058647920104297965,1.1073689030590144
2017-11-28,tucker,4,-0.003038301822523115,1.0609112414793151
2017-11-28,tucker,5,-0.012252900827787527,1.066536996372784
2017-11-29,tucker,1,-0.005361539843544405,0.7408231343142453
2017-11-29,tucker,2,0.02415127491260991,0.9451739561526759
2017-11-29,tucker,3,-0.05049036733417537,1.051457440369122
2017-11-29,tucker,4,0.008027682142284632,1.0694278997070876
2017-11-29,tucker,5,-0.005616340974204492,1.0605469609395506
2017-11-30,tucker,1,-0.006372360709734281,0.736102342080279
2017-11-30,tucker,2,0.00497973300218485,0.9498806700949349
2017-11-30,tucker,3,-0.03980874724581346,1.0096002368857375
2017-11-30,tucker,4,-0.012031273365719197,1.0565613203007846
2017-11-30,tucker,5,-0.004978184619111844,1.0552673623707556
2017-12-01,tucker,1,0.02004337982590094,0.7508563209133293
2017-12-01,tucker,2,0.02789802826230402,0.9763804678750597
2017-12-01,tucker,3,-0.0014832644692574393,1.008102732726211
2017-12-01,tucker,4,0.029431852116905854,1.0876578768323202
2017-12-01,tucker,5,0.012056354082944558,1.0679900393436723
2017-12-04,tucker,1,0.03193723416326246,0.7748365950573041
2017-12-04,tucker,2,0.05804478989449587,1.0330542669899572
2017-12-04,tucker,3,0.013488044023574675,1.0217000667655083
2017-12-04,tucker,4,0.03885811703530996,1.1299222139046472
2017-12-04,tucker,5,0.05958053930791152,1.131621461863246
2017-12-05,tucker,1,0.025097268017189044,0.7942828767529834
2017-12-05,tucker,2,0.03069292358615091,1.064761722667027
2017-12-05,tucker,3,0.009480400856680083,1.031386192953742
2017-12-05,tucker,4,0.026163346784807407,1.1594847606268919
2017-12-05,tucker,5,0.03607690803248012,1.1724468652704672
2017-12-06,tucker,1,0.028079376105719634,0.8165858443836633
2017-12-06,tucker,2,0.024873266960062302,1.0912458252437796
2017-12-06,tucker,3,0.02010328913609414,1.0521204478016666
2017-12-06,tucker,4,0.039657291709816536,1.2054667860121593
2017-12-06,tucker,5,0.03201714285200686,1.2099852640422193
2017-12-07,tucker,1,-0.0041315765257334495,0.8132120574777615
2017-12-07,tucker,2,0.007267808714531509,1.0991767911621824
2017-12-07,tucker,3,-0.010718824313553888,1.0408429535649828
2017-12-07,tucker,4,0.0253255873252067,1.2359959403689464
2017-12-07,tucker,5,0.0027465624147383527,1.2133085640908248
2017-12-08,tucker,1,-0.02160574481606923,0.7956420052825464
2017-12-08,tucker,2,-0.018636012954485505,1.0786925182428142
2017-12-08,tucker,3,-0.036709007397737636,1.0026346418826828
2017-12-08,tucker,4,-0.002343148067707368,1.2330998188695768
2017-12-08,tucker,5,-0.04687970464751574,1.1564290169599454
2017-12-11,tucker,1,0.0009727633313328487,0.7964159766501533
2017-12-11,tucker,2,-0.010835760843385878,1.0670040640915854
2017-12-11,tucker,3,-0.005346226266734311,0.9972743302243119
2017-12-11,tucker,4,0.025528757186123074,1.2645793247317505
2017-12-11,tucker,5,-0.033498540954210766,1.117690332174675
2017-12-12,tucker,1,-0.014998646404947557,0.7844708150251267
2017-12-12,tucker,2,-0.04009645124641529,1.0242209876560102
2017-12-12,tucker,3,-0.03139600127662447,0.9659639040794445
2017-12-12,tucker,4,-0.0067965567657191864,1.2559845395664562
2017-12-12,tucker,5,-0.05322782763670673,1.058198103822468
2017-12-13,tucker,1,0.009202622985682096,0.7916900041790738
2017-12-13,tucker,2,-0.01342711243211019,1.0104686572994261
2017-12-13,tucker,3,-0.029805458966317578,0.9371729065734608
2017-12-13,tucker,4,-0.013137590214931449,1.2394839293693427
2017-12-13,tucker,5,-0.04411760113980143,1.0115129419511342
2017-12-14,tucker,1,0.02106412944884134,0.8083662649104556
2017-12-14,tucker,2,-0.0020155703537963034,1.008431986630333
2017-12-14,tucker,3,-0.02347371755725145,0.9151739744622469
2017-12-14,tucker,4,-0.014962424577954558,1.2209382445605672
2017-12-14,tucker,5,-0.03510759878340924,0.9760011514208878
