trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,pca,0.002316052540035152,0.004793530973153937,-0.0024774784331187847,0.9975225215668813,-0.0024774784331187405
2017-10-25,pca,-0.020544326574310472,0.005281168143565607,-0.02582549471787608,0.9717610089551934,-0.02823899104480665
2017-10-26,pca,0.0009205468093489433,0.004546019017882541,-0.0036254722085335978,0.9682379164238897,-0.03176208357611032
2017-10-27,pca,0.04376022729166531,0.005103820359651845,0.038656406932013464,1.0056665153281763,0.0
2017-10-30,pca,0.03378455156021225,-0.005183327256833903,0.03896787881704615,1.0448552062278458,0.0
2017-10-31,pca,0.03668332177803553,0.0016249177606160181,0.03505840401741951,1.0814861621874858,0.0
2017-11-01,pca,0.06250983234871674,-0.0015341142033407085,0.06404394655205745,1.150748804155411,0.0
2017-11-02,pca,0.08118364217692095,-0.002494558330720875,0.08367820050764183,1.2470413933234565,0.0
2017-11-03,pca,0.06480336703104095,-0.00214670160405106,0.06695006863509201,1.330530900197263,0.0
2017-11-06,pca,0.03921080300130436,0.009627710773898679,0.029583092227405683,1.3698921185292117,0.0
2017-11-07,pca,0.03645676398319643,0.007688471905225258,0.028768292077971172,1.4093015751103708,0.0
2017-11-08,pca,-0.005221347431207807,-0.00199901030460381,-0.003222337126603997,1.404760330322311,-0.0032223371266040246
2017-11-09,pca,-0.05964353110064543,0.008060112273650555,-0.06770364337429599,1.3096529378918111,-0.07070781653724867
2017-11-10,pca,-0.03197747121120002,0.009209100758396538,-0.04118657196959656,1.2557128229101366,-0.1089821759322207
2017-11-13,pca,-0.0012391157453827185,0.004895330112721474,-0.006134445858104192,1.2480097205846672,-0.11444807653257028
2017-11-14,pca,0.02190351126792488,-0.0076063500202979695,0.02950986128822285,1.2848383143254745,-0.08831556210752756
2017-11-15,pca,-0.01483417257343484,-0.008146920145542302,-0.006687252427892537,1.276246276188552,-0.0944122260782958
2017-11-16,pca,0.01509223662930025,0.008478660085177392,0.006613576544122857,1.2846868286252768,-0.08842305201804279
2017-11-17,pca,-0.07670116173303501,-0.003624685745772682,-0.07307647598726233,1.1908064424420897,-0.1550378829677881
2017-11-20,pca,-0.051703442401153044,0.007807166866850457,-0.0595106092680035,1.119940825532097,-0.20532209336075724
2017-11-21,pca,-0.07255947862811694,0.013510616862655977,-0.08607009549077292,1.0235474117345345,-0.2737200966696043
2017-11-22,pca,-0.03175285118703458,0.0023497065510493798,-0.03410255773808396,0.988641827028191,-0.2984880990069392
2017-11-23,pca,0.007287367325895316,-0.030033591033388318,0.03732095835928363,1.0255388874869564,-0.27230700256143514
2017-11-24,pca,0.03866664596987213,-0.0003915580093191151,0.03905820397919124,1.0655945945430148,-0.2438846210332507
2017-11-27,pca,-0.018414535233094265,-0.014282232406718331,-0.004132302826375934,1.0611912349882138,-0.2470091187508212
2017-11-28,pca,0.02924607595404103,0.00507551456092048,0.02417056139312055,1.0868408228833377,-0.22880890642712814
2017-11-29,pca,0.011060302191515919,-0.0014804792008047407,0.01254078139232066,1.1004706560513675,-0.21913756751092606
2017-11-30,pca,0.0035532694944658437,-0.011254245639969684,0.014807515134435529,1.1167658919458503,-0.207574935223932
2017-12-01,pca,0.01670758556631179,0.0005473137131009054,0.016160271853210884,1.1348131323560886,-0.1947691307538526
2017-12-04,pca,0.0362682220668452,0.004231578291981064,0.032036643774864135,1.1711687364284182,-0.16897223623928959
2017-12-05,pca,0.02513939034754815,-0.0006155658445098355,0.025754956192057987,1.2013321359286402,-0.14756915258924852
2017-12-06,pca,0.03260491524503486,-0.003611476074524944,0.0362163913195598,1.2448400506681945,-0.11669718344655677
2017-12-07,pca,-0.0007855405800432814,-0.010135443142120781,0.0093499025620775,1.2564791838473137,-0.10843838817897344
2017-12-08,pca,-0.01675098635425589,0.009565293574539835,-0.026316279928795726,1.2234133259204831,-0.13190097312942384
2017-12-11,pca,0.005172832851368642,0.017327200834874157,-0.012154367983505516,1.208543510161321,-0.14245216814813189
2017-12-12,pca,-0.018728343215633048,-0.01248479864215779,-0.006243544573475257,1.2009979148866448,-0.14780630626018598
2017-12-13,pca,-0.008014994357401462,0.009459830604578556,-0.017474824961980016,1.1800106865442976,-0.16269824189199256
2017-12-14,pca,-0.007029432855851498,-0.0038046423658117945,-0.003224790490039703,1.1762053993041843,-0.16539836463883273
2017-12-15,pca,-0.015189526275518356,-0.011151368316722698,-0.004038157958795658,1.1714556961098057,-0.16876861787509034
2017-12-18,pca,-0.020620743537867154,2.227359999285028e-05,-0.020643017137860004,1.1472733160987674,-0.1859277415418218
2017-12-19,pca,-0.016357633773237262,0.012121023137300346,-0.02847865691053761,1.1146005129469758,-0.20911142609083877
2017-12-20,pca,-0.02285221311157844,-0.0022710567896236933,-0.020581156321954747,1.091660745553483,-0.22538882746371114
2017-12-21,pca,0.004481978501259981,0.008749795977784691,-0.0042678174765247105,1.0870017367451739,-0.22869472656337286
2017-12-22,pca,0.021905146939910598,-0.002075001803873988,0.023980148743784586,1.1130682000770753,-0.21019871137949708
2017-12-25,pca,0.019590222878051716,-0.004684487291849226,0.024274710169900942,1.1400876080332798,-0.19102651400642
2017-12-26,pca,0.044262486746586574,0.0029586450110290485,0.041303841735557525,1.1871776061601569,-0.15761280117267884
2017-12-27,pca,0.037390305131026036,-0.014332559272704937,0.05172286440373097,1.2485818325067248,-0.11404212231229438
2017-12-28,pca,0.012526150847980016,0.006874114849156898,0.005652035998823118,1.2556388619715293,-0.10903465649416255
2017-12-29,pca,-0.000493619737700507,0.0028728577968564206,-0.0033664775345569275,1.2514117819511856,-0.11203407130714371
