left,right,score
momentum_factor,quality_factor,0.6203352114310031
quality_factor,value_factor,0.26797140164177924
value_factor,volatility_factor,0.002191986761755297
momentum_factor,value_factor,-0.5894190556497916
momentum_factor,volatility_factor,-0.8091175005258497
