trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2023-10-25,cp,20,0.01477841087060972,1.0147784108706097,1.0,0.0
2023-10-26,cp,20,-0.0030129511887270364,1.0117209330512826,0.15000000000000002,-0.00301295118872702
2023-10-27,cp,20,0.0010789756389879667,1.012812555291499,0.4,-0.0019372264506731796
2023-10-30,cp,20,0.011587771957054122,1.0245487962174582,0.050000000000000044,0.0
2023-10-31,cp,20,0.0326417061533194,1.0579918169633256,0.30000000000000004,0.0
2023-11-01,cp,20,0.03283366869363368,1.092729569762075,0.35,0.0
2023-11-02,cp,20,0.018623272793444924,1.113079770629218,0.30000000000000004,0.0
2023-11-03,cp,20,0.001990021582488427,1.1152948233958013,0.35,0.0
2023-11-06,cp,20,0.0066363861775524,1.122696350545681,0.15000000000000002,0.0
2023-11-07,cp,20,-0.005017031664578703,1.1170637474052865,0.0,-0.005017031664578675
2023-11-08,cp,20,-0.01411739838197006,1.1012937134651097,0.09999999999999998,-0.01906360261184481
2023-11-09,cp,20,-0.0037913812332909026,1.0971182891475368,0.050000000000000044,-0.022782706459954283
2023-11-10,cp,20,-0.0032871675451618234,1.0935118775142476,0.050000000000000044,-0.025994983431850027
2023-11-13,cp,20,-0.016533553456206062,1.0754322404323695,0.0,-0.04209874743989239
2023-11-14,cp,20,-0.029922651825015373,1.0432524559405154,0.0,-0.07076169310299474
2023-11-15,cp,20,-0.00247579214078682,1.0406695797092413,0.050000000000000044,-0.07306229400012831
2023-11-16,cp,20,-0.021547913226070397,1.0182453219086554,0.0,-0.09303586725498647
2023-11-17,cp,20,-0.0231734369998463,0.9946490780910169,0.050000000000000044,-0.11405334344627327
2023-11-20,cp,20,0.0007220462430875985,0.9953672607210431,0.050000000000000044,-0.11341364899133255
2023-11-21,cp,20,0.009297910666933085,1.0046220965920172,0.0,-0.10517024830113186
2023-11-22,cp,20,-0.0025822836514902024,1.0020278773760618,0.19999999999999996,-0.10748095253981094
2023-11-23,cp,20,0.01187673030103919,1.01392869222978,0.050000000000000044,-0.09688074452458584
2023-11-24,cp,20,0.0015473743403304984,1.0154976194710612,0.19999999999999996,-0.09548328096240488
2023-11-27,cp,20,-0.024931008909553076,0.9901802392723982,0.050000000000000044,-0.11803379534357095
2023-11-28,cp,20,-0.019664151860607874,0.9707091846779727,0.09999999999999998,-0.1353769127278589
2023-11-29,cp,20,-0.03237262953518465,0.9392847758559917,0.050000000000000044,-0.16336703561968746
2023-11-30,cp,20,-0.02976936846966252,0.9113228612655904,0.15000000000000002,-0.18827307061019094
2023-12-01,cp,20,-0.010196054475884581,0.9020309637270074,0.050000000000000044,-0.19654948260179195
2023-12-04,cp,20,0.006835777397674642,0.9081970466008551,0.15000000000000002,-0.1910572737148113
2023-12-05,cp,20,-0.004768943724447916,0.9038659059949058,0.050000000000000044,-0.19491507605276692
2023-12-06,cp,20,3.449232569867622e-05,0.9038970824321234,0.050000000000000044,-0.1948873068013549
2023-12-07,cp,20,-0.004349879572001563,0.89996523897806,0.09999999999999998,-0.19838945005865893
2023-12-08,cp,20,-0.037503511305682094,0.8662133824633255,0.050000000000000044,-0.2284526603811381
2023-12-11,cp,20,-0.028475018320636793,0.8415479405281014,0.0,-0.2504224850120238
2023-12-12,cp,20,-0.022786064515981492,0.8223723748619367,0.050000000000000044,-0.26750240662826896
2023-12-13,cp,20,-0.014407961449242123,0.8105236653880042,0.09999999999999998,-0.27805620371523143
2023-12-14,cp,20,-0.012866562921586621,0.8000950116478545,0.050000000000000044,-0.2873451389959786
2023-12-15,cp,20,-0.0003785688205159343,0.7997921206229943,0.050000000000000044,-0.28761492790614374
2023-12-18,cp,20,-0.016324793979903753,0.7867356790270736,0.25,-0.2992444674424348
2023-12-19,cp,20,0.008084625071969886,0.7930961420227493,0.050000000000000044,-0.2935791216945982
2023-12-20,cp,20,0.03163505046223201,0.8181857784970404,0.0,-0.27123146156183264
2023-12-21,cp,20,0.04034554850232511,0.8511959325073055,0.0,-0.24182889514730688
2023-12-22,cp,20,0.026935117914005168,0.8741229953173114,0.0,-0.22140746703910796
2023-12-25,cp,20,0.02880768411198506,0.8993044544414347,0.0,-0.19897801929762027
2023-12-26,cp,20,0.0030845414981237997,0.9020783963506068,0.050000000000000044,-0.19650723375723456
2023-12-27,cp,20,-0.044853300179111474,0.8616172032540016,0.0,-0.2325465359932659
2023-12-28,cp,20,-0.07391573977772485,0.7979301302702678,0.0,-0.2892734265303011
2023-12-29,cp,20,-0.055663473601525834,0.7535145675281067,0.0,-0.3288349363905345
