trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2023-10-25,pca,20,-0.0047281068285852604,0.0001,-0.004828106828585261,0.9951718931714147,-0.004828106828585255
2023-10-26,pca,20,-0.011132639614479523,9.999999999999997e-06,-0.011142639614479522,0.9840830514113464,-0.015916948588653557
2023-10-27,pca,20,0.007025996170174636,9.999999999999997e-06,0.007015996170174637,0.9909873743311821,-0.009012625668817886
2023-10-30,pca,20,0.008114495858835174,9.999999999999997e-06,0.008104495858835175,0.9990188274026072,-0.000981172597392832
2023-10-31,pca,20,0.024769240473772568,0.0,0.024769240473772568,1.0237637649763685,0.0
2023-11-01,pca,20,0.028128543927634992,5.000000000000005e-06,0.02812354392763499,1.0525556301922023,0.0
2023-11-02,pca,20,0.00931833131856818,0.0,0.00931833131856818,1.0623636922855575,0.0
2023-11-03,pca,20,0.007232497570010826,9.999999999999997e-06,0.007222497570010826,1.0700366114715576,0.0
2023-11-06,pca,20,0.001067057856766873,5.000000000000005e-06,0.001062057856766873,1.071173052261799,0.0
2023-11-07,pca,20,-0.006566629029022076,5.000000000000005e-06,-0.006571629029022075,1.0641337003364493,-0.006571629029021975
2023-11-08,pca,20,-0.01704351363876927,9.999999999999997e-06,-0.01705351363876927,1.0459864817642877,-0.023513073302515952
2023-11-09,pca,20,0.004171388497199313,1.5000000000000002e-05,0.0041563884971993125,1.0503340079453187,-0.019454414272724985
2023-11-10,pca,20,0.007164486274539717,9.999999999999997e-06,0.007154486274539717,1.0578486081888456,-0.012439114338078872
2023-11-13,pca,20,-0.0030733098991267195,9.999999999999997e-06,-0.0030833098991267195,1.0545869331034394,-0.015484070592830634
2023-11-14,pca,20,-0.02453495380303954,5.000000000000005e-06,-0.02453995380303954,1.0287074184837919,-0.039644046018839196
2023-11-15,pca,20,-0.0029737600924877707,0.0,-0.0029737600924877707,1.0256482894158587,-0.04249991422937127
2023-11-16,pca,20,-0.015550392006042368,9.999999999999997e-06,-0.015560392006042367,1.0096887999722213,-0.0573989909097814
2023-11-17,pca,20,-0.023722961275576705,1.5000000000000002e-05,-0.023737961275576706,0.9857208463380972,-0.07977441716188449
2023-11-20,pca,20,-0.008394618809001619,9.999999999999997e-06,-0.008404618809001618,0.977436238372539,-0.08750856240393023
2023-11-21,pca,20,0.0052259403834895414,5.000000000000005e-06,0.005220940383489542,0.9825393747017444,-0.08274449900779646
2023-11-22,pca,20,-0.009893610954463622,5.000000000000005e-06,-0.009898610954463621,0.9728135996841298,-0.09182405435795982
2023-11-23,pca,20,-0.003995344255061789,9.999999999999997e-06,-0.004005344255061789,0.968917146321389,-0.09546161166442246
2023-11-24,pca,20,0.00418287620230246,5.000000000000005e-06,0.00417787620230246,0.9729651622090079,-0.09168256225772642
2023-11-27,pca,20,-0.022795689005396542,9.999999999999997e-06,-0.02280568900539654,0.950776021306584,-0.11239736726105531
2023-11-28,pca,20,-0.015125990154419894,0.0,-0.015125990154419894,0.9363945925692422,-0.12582323594490175
