trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600499.SH,pca,3,cn_a,INDUSTRY_C35,0.8359537111985405,0.8359537111985405,0.8359537111985405,0.0,0,quality_factor,0.4000760316848755,value_factor,0.3760826587677002,volatility_factor,0.12699496746063232
2023-10-25,600528.SH,pca,3,cn_a,INDUSTRY_C35,0.7059062790482221,0.7059062790482221,0.7059062790482221,0.0,0,value_factor,0.40932169556617737,quality_factor,0.4038727581501007,momentum_factor,0.11984918266534805
2023-10-25,688114.SH,pca,3,cn_a,INDUSTRY_C35,0.673471636846081,0.673471636846081,0.673471636846081,0.0,1,momentum_factor,0.5209590196609497,volatility_factor,0.38108935952186584,value_factor,0.07205434888601303
2023-10-25,600582.SH,pca,3,cn_a,INDUSTRY_C35,0.6296200666747529,0.6296200666747529,0.6296200666747529,0.0,0,value_factor,0.3809577524662018,quality_factor,0.3791764974594116,momentum_factor,0.17094966769218445
2023-10-25,601717.SH,pca,3,cn_a,INDUSTRY_C35,0.6186099212227751,0.6186099212227751,0.6186099212227751,0.0,0,value_factor,0.40713071823120117,quality_factor,0.34999769926071167,volatility_factor,0.2324482649564743
2023-10-25,688012.SH,pca,3,cn_a,INDUSTRY_C35,0.5093868916919764,0.5093868916919764,0.5093868916919764,0.0,0,momentum_factor,0.37986230850219727,volatility_factor,0.3192905783653259,value_factor,0.17182961106300354
2023-10-25,002432.SZ,pca,3,cn_a,INDUSTRY_C35,0.46789157822366834,0.46789157822366834,0.46789157822366834,0.0,0,value_factor,0.36879077553749084,quality_factor,0.3268730342388153,volatility_factor,0.20108895003795624
2023-10-25,688425.SH,pca,3,cn_a,INDUSTRY_C35,0.37575107219155945,0.37575107219155945,0.37575107219155945,0.0,0,value_factor,0.38066336512565613,quality_factor,0.3605037033557892,momentum_factor,0.13974404335021973
2023-10-25,688120.SH,pca,3,cn_a,INDUSTRY_C35,0.3036186244736099,0.3036186244736099,0.3036186244736099,0.0,0,volatility_factor,0.33450329303741455,momentum_factor,0.3121880888938904,value_factor,0.2020493894815445
2023-10-25,002353.SZ,pca,3,cn_a,INDUSTRY_C35,0.08209596461321514,0.08209596461321514,0.08209596461321514,0.0,0,momentum_factor,0.44860509037971497,quality_factor,0.28613337874412537,value_factor,0.24693013727664948
2023-10-25,300757.SZ,pca,3,cn_a,INDUSTRY_C35,-0.01708497032533679,-0.01708497032533679,-0.01708497032533679,0.0,0,volatility_factor,0.2959175109863281,value_factor,0.27896150946617126,quality_factor,0.2303847074508667
2023-10-25,300003.SZ,pca,3,cn_a,INDUSTRY_C35,-0.040266423094236614,-0.040266423094236614,-0.040266423094236614,0.0,0,momentum_factor,0.27294519543647766,volatility_factor,0.26051145792007446,value_factor,0.2582453787326813
2023-10-25,600031.SH,pca,3,cn_a,INDUSTRY_C35,-0.11250553787055456,-0.11250553787055456,-0.11250553787055456,0.0,0,momentum_factor,0.6312237977981567,quality_factor,0.17469508945941925,value_factor,0.11275459825992584
2023-10-25,300724.SZ,pca,3,cn_a,INDUSTRY_C35,-0.13624081608447114,-0.13624081608447114,-0.13624081608447114,0.0,2,momentum_factor,0.655771791934967,volatility_factor,0.24482914805412292,quality_factor,0.05086729675531387
2023-10-25,300450.SZ,pca,3,cn_a,INDUSTRY_C35,-0.15192257183111207,-0.15192257183111207,-0.15192257183111207,0.0,0,momentum_factor,0.4969042241573334,volatility_factor,0.18735867738723755,value_factor,0.16708305478096008
2023-10-25,002223.SZ,pca,3,cn_a,INDUSTRY_C35,-0.18847353336945133,-0.18847353336945133,-0.18847353336945133,0.0,0,volatility_factor,0.3340713083744049,momentum_factor,0.32183024287223816,value_factor,0.20491763949394226
2023-10-25,002008.SZ,pca,3,cn_a,INDUSTRY_C35,-0.21248383122284523,-0.21248383122284523,-0.21248383122284523,0.0,0,momentum_factor,0.3240097463130951,volatility_factor,0.3022492825984955,value_factor,0.21403922140598297
2023-10-25,300604.SZ,pca,3,cn_a,INDUSTRY_C35,-0.25993923275220127,-0.25993923275220127,-0.25993923275220127,0.0,0,momentum_factor,0.3644122779369354,quality_factor,0.2872150242328644,value_factor,0.2110140174627304
2023-10-25,601399.SH,pca,3,cn_a,INDUSTRY_C35,-0.2656031902640913,-0.2656031902640913,-0.2656031902640913,0.0,2,volatility_factor,0.5024663209915161,momentum_factor,0.280172735452652,value_factor,0.1668386459350586
2023-10-25,601106.SH,pca,3,cn_a,INDUSTRY_C35,-0.2959490425077271,-0.2959490425077271,-0.2959490425077271,0.0,2,momentum_factor,0.466643750667572,volatility_factor,0.41181957721710205,quality_factor,0.10477086156606674
2023-10-25,688037.SH,pca,3,cn_a,INDUSTRY_C35,-0.3024707871683125,-0.3024707871683125,-0.3024707871683125,0.0,0,quality_factor,0.3680088222026825,value_factor,0.3187512159347534,momentum_factor,0.26746809482574463
2023-10-25,688361.SH,pca,3,cn_a,INDUSTRY_C35,-0.3228130969239237,-0.3228130969239237,-0.3228130969239237,0.0,0,quality_factor,0.37110617756843567,value_factor,0.36538010835647583,momentum_factor,0.170869380235672
2023-10-25,601608.SH,pca,3,cn_a,INDUSTRY_C35,-0.362303763757591,-0.362303763757591,-0.362303763757591,0.0,2,volatility_factor,0.416476845741272,momentum_factor,0.29965639114379883,quality_factor,0.19233819842338562
2023-10-25,002595.SZ,pca,3,cn_a,INDUSTRY_C35,-0.36380054320247646,-0.36380054320247646,-0.36380054320247646,0.0,1,volatility_factor,0.4705429971218109,momentum_factor,0.4286320209503174,quality_factor,0.07260458171367645
2023-10-25,002430.SZ,pca,3,cn_a,INDUSTRY_C35,-0.376744209820348,-0.376744209820348,-0.376744209820348,0.0,0,momentum_factor,0.3816041052341461,quality_factor,0.2556695342063904,value_factor,0.23437641561031342
2023-10-25,603338.SH,pca,3,cn_a,INDUSTRY_C35,-0.39317167996385627,-0.39317167996385627,-0.39317167996385627,0.0,2,momentum_factor,0.6999480724334717,volatility_factor,0.11839231103658676,quality_factor,0.10076675564050674
2023-10-25,688301.SH,pca,3,cn_a,INDUSTRY_C35,-0.622741199201482,-0.622741199201482,-0.622741199201482,0.0,0,momentum_factor,0.5215647220611572,value_factor,0.22364844381809235,quality_factor,0.16980433464050293
2023-10-25,300751.SZ,pca,3,cn_a,INDUSTRY_C35,-0.6533464239591336,-0.6533464239591336,-0.6533464239591336,0.0,0,volatility_factor,0.3582797050476074,quality_factor,0.2478364109992981,momentum_factor,0.23133644461631775
2023-10-25,300529.SZ,pca,3,cn_a,INDUSTRY_C35,-0.706454387966194,-0.706454387966194,-0.706454387966194,0.0,0,momentum_factor,0.32118237018585205,volatility_factor,0.2438843995332718,quality_factor,0.2414669394493103
2023-10-25,002837.SZ,pca,3,cn_a,INDUSTRY_C35,-0.7151072646887018,-0.7151072646887018,-0.7151072646887018,0.0,0,volatility_factor,0.3826906085014343,quality_factor,0.2746129333972931,value_factor,0.17794457077980042
2023-10-25,688617.SH,pca,3,cn_a,INDUSTRY_C35,-0.8008231675294367,-0.8008231675294367,-0.8008231675294367,0.0,0,volatility_factor,0.33535635471343994,quality_factor,0.3251674473285675,value_factor,0.23552030324935913
