trade_date,model,cumulative_nav,drawdown
2023-10-25,cp,1.0147784108706097,0.0
2023-10-26,cp,1.0117209330512826,-0.00301295118872702
2023-10-27,cp,1.012812555291499,-0.0019372264506731796
2023-10-30,cp,1.0245487962174582,0.0
2023-10-31,cp,1.0579918169633256,0.0
2023-11-01,cp,1.092729569762075,0.0
2023-11-02,cp,1.113079770629218,0.0
2023-11-03,cp,1.1152948233958013,0.0
2023-11-06,cp,1.122696350545681,0.0
2023-11-07,cp,1.1170637474052865,-0.005017031664578675
2023-11-08,cp,1.1012937134651097,-0.01906360261184481
2023-11-09,cp,1.0971182891475368,-0.022782706459954283
2023-11-10,cp,1.0935118775142476,-0.025994983431850027
2023-11-13,cp,1.0754322404323695,-0.04209874743989239
2023-11-14,cp,1.0432524559405154,-0.07076169310299474
2023-11-15,cp,1.0406695797092413,-0.07306229400012831
2023-11-16,cp,1.0182453219086554,-0.09303586725498647
2023-11-17,cp,0.9946490780910169,-0.11405334344627327
2023-11-20,cp,0.9953672607210431,-0.11341364899133255
2023-11-21,cp,1.0046220965920172,-0.10517024830113186
2023-11-22,cp,1.0020278773760618,-0.10748095253981094
2023-11-23,cp,1.01392869222978,-0.09688074452458584
2023-11-24,cp,1.0154976194710612,-0.09548328096240488
2023-11-27,cp,0.9901802392723982,-0.11803379534357095
2023-11-28,cp,0.9707091846779727,-0.1353769127278589
2023-11-29,cp,0.9392847758559917,-0.16336703561968746
2023-11-30,cp,0.9113228612655904,-0.18827307061019094
2023-12-01,cp,0.9020309637270074,-0.19654948260179195
2023-12-04,cp,0.9081970466008551,-0.1910572737148113
2023-12-05,cp,0.9038659059949058,-0.19491507605276692
2023-12-06,cp,0.9038970824321234,-0.1948873068013549
2023-12-07,cp,0.89996523897806,-0.19838945005865893
2023-12-08,cp,0.8662133824633255,-0.2284526603811381
2023-12-11,cp,0.8415479405281014,-0.2504224850120238
2023-12-12,cp,0.8223723748619367,-0.26750240662826896
2023-12-13,cp,0.8105236653880042,-0.27805620371523143
2023-12-14,cp,0.8000950116478545,-0.2873451389959786
2023-12-15,cp,0.7997921206229943,-0.28761492790614374
2023-12-18,cp,0.7867356790270736,-0.2992444674424348
2023-12-19,cp,0.7930961420227493,-0.2935791216945982
2023-12-20,cp,0.8181857784970404,-0.27123146156183264
2023-12-21,cp,0.8511959325073055,-0.24182889514730688
2023-12-22,cp,0.8741229953173114,-0.22140746703910796
2023-12-25,cp,0.8993044544414347,-0.19897801929762027
2023-12-26,cp,0.9020783963506068,-0.19650723375723456
2023-12-27,cp,0.8616172032540016,-0.2325465359932659
2023-12-28,cp,0.7979301302702678,-0.2892734265303011
2023-12-29,cp,0.7535145675281067,-0.3288349363905345
