left,right,score
quality_factor,value_factor,0.9999999655477937
momentum_factor,quality_factor,0.9999988038800448
momentum_factor,value_factor,0.99999836347733
momentum_factor,volatility_factor,-0.9999968922894006
quality_factor,volatility_factor,-0.9999995521701693
