trade_date,model,cumulative_nav,drawdown
2019-10-24,tucker,1.0045789288691729,0.0
2019-10-25,tucker,1.0026966095122158,-0.0018737396364424397
2019-10-28,tucker,1.0109011605528757,0.0
2019-10-29,tucker,1.0145062965833571,0.0
2019-10-30,tucker,1.0251988453651981,0.0
2019-10-31,tucker,1.0285385412880965,0.0
2019-11-01,tucker,1.0026640116429162,-0.02515659706127904
2019-11-04,tucker,0.9742724592456223,-0.052760377821635895
2019-11-05,tucker,0.960401298281633,-0.06624665996583012
2019-11-06,tucker,0.9461652488771997,-0.08008770610359062
2019-11-07,tucker,0.9250099235220361,-0.10065604117897775
2019-11-08,tucker,0.9339457725350161,-0.09196813240913326
2019-11-11,tucker,0.9521646847355297,-0.07425473473937061
2019-11-12,tucker,0.9618922598212676,-0.06479706767562066
2019-11-13,tucker,0.9706735663543453,-0.05625941334321183
2019-11-14,tucker,0.9778731552050091,-0.04925958926112417
2019-11-15,tucker,0.983757423631386,-0.04353858981368719
2019-11-18,tucker,0.9705702913112833,-0.05635982284554586
2019-11-19,tucker,0.9688751571614614,-0.05800792263157706
2019-11-20,tucker,0.9611666909287606,-0.06550250443212591
2019-11-21,tucker,0.960673795553484,-0.0659817235916329
2019-11-22,tucker,0.9549729513285142,-0.07152438825233709
2019-11-25,tucker,0.9523944577739425,-0.07403133714249976
2019-11-26,tucker,0.9465497530694565,-0.07971387063041979
2019-11-27,tucker,0.9581051856109822,-0.0684790631072576
2019-11-28,tucker,0.9793762698931427,-0.047798181032074005
2019-11-29,tucker,1.0019343816385966,-0.025865982247181507
2019-12-02,tucker,1.0375218801656167,0.0
2019-12-03,tucker,1.0686225767178426,0.0
2019-12-04,tucker,1.0780441202671744,0.0
2019-12-05,tucker,1.0958547555498903,0.0
2019-12-06,tucker,1.1261453222481597,0.0
2019-12-09,tucker,1.1539317472665742,0.0
2019-12-10,tucker,1.1899723427206632,0.0
2019-12-11,tucker,1.238274623699545,0.0
2019-12-12,tucker,1.2599209878786581,0.0
2019-12-13,tucker,1.2485327331683922,-0.009038864198492647
2019-12-16,tucker,1.2623008880953936,0.0
2019-12-17,tucker,1.2761660277592752,0.0
2019-12-18,tucker,1.2905438221514578,0.0
2019-12-19,tucker,1.3167926623787254,0.0
2019-12-20,tucker,1.3725074678951186,0.0
2019-12-23,tucker,1.4093357781856166,0.0
2019-12-24,tucker,1.4614737587532405,0.0
2019-12-25,tucker,1.5105706841946775,0.0
2019-12-26,tucker,1.5857514429222812,0.0
2019-12-27,tucker,1.6973937800028098,0.0
2019-12-30,tucker,1.7937340224267355,0.0
2019-12-31,tucker,1.879624530516391,0.0
