left,right,score
002432.SZ,600582.SH,0.9994109809427261
002430.SZ,600582.SH,0.9985127907759794
600499.SH,601717.SH,0.998146655767032
002432.SZ,600499.SH,0.9978702359853371
002432.SZ,601717.SH,0.9973491184987364
