left,right,score
quality_factor,value_factor,0.9970831080372177
momentum_factor,quality_factor,0.03648030407447413
value_factor,volatility_factor,0.004233220396556492
momentum_factor,volatility_factor,0.0001548035058206366
quality_factor,volatility_factor,-0.003913398556806355
