model,exposure_type,name,weight
pca,industry,C35专用设备制造业,1.0
pca,style,quality_factor,0.39693877551020407
pca,style,momentum_factor,0.2836734693877551
pca,style,volatility_factor,0.27755102040816326
pca,style,value_factor,0.04183673469387755
