trade_date,model,cumulative_nav,drawdown
2019-10-24,cp,1.0138533800055378,0.0
2019-10-25,cp,1.0169056789147992,0.0
2019-10-28,cp,1.0330909564413275,0.0
2019-10-29,cp,1.0427391313171384,0.0
2019-10-30,cp,1.0603694312160643,0.0
2019-10-31,cp,1.067130042135084,0.0
2019-11-01,cp,1.0417962050483114,-0.02374015919942185
2019-11-04,cp,1.011552359092696,-0.052081452913826376
2019-11-05,cp,0.9959270175832311,-0.066723849709443
2019-11-06,cp,0.9796895649745234,-0.08193985147828109
2019-11-07,cp,0.9530481296750842,-0.10690535169616988
2019-11-08,cp,0.9538793814089405,-0.10612639158724724
2019-11-11,cp,0.9726719100596216,-0.0885160461666632
2019-11-12,cp,0.9766635638815203,-0.08477549565801834
2019-11-13,cp,0.9806625739372238,-0.08102805167480664
2019-11-14,cp,0.9841003540004198,-0.07780653234027657
2019-11-15,cp,0.983994400471248,-0.07790582064159735
2019-11-18,cp,0.9671997115483053,-0.09364400461151001
2019-11-19,cp,0.95665478004512,-0.10352558519384225
2019-11-20,cp,0.941899623661078,-0.11735253767521003
2019-11-21,cp,0.9363468524218397,-0.12255600025239377
2019-11-22,cp,0.9372955336928069,-0.12166699775643819
2019-11-25,cp,0.9376640252118676,-0.12132168696533396
2019-11-26,cp,0.9408606948284969,-0.11832611052159203
2019-11-27,cp,0.9590978764939319,-0.10123617682527652
2019-11-28,cp,0.9940606439836714,-0.06847281518306558
2019-11-29,cp,1.0264076130306081,-0.038160699724093194
2019-12-02,cp,1.0761526885864825,0.0
2019-12-03,cp,1.1139112930889528,0.0
2019-12-04,cp,1.1308756145552283,0.0
2019-12-05,cp,1.1519591440588448,0.0
2019-12-06,cp,1.186056243792514,0.0
2019-12-09,cp,1.221544746764832,0.0
2019-12-10,cp,1.2630236229081881,0.0
2019-12-11,cp,1.308257622458894,0.0
2019-12-12,cp,1.324855433008385,0.0
2019-12-13,cp,1.3043537436836588,-0.015474661471684192
2019-12-16,cp,1.3093038231475946,-0.01173834478338287
2019-12-17,cp,1.326168206112095,0.0
2019-12-18,cp,1.343577371955772,0.0
2019-12-19,cp,1.3775589156447383,0.0
2019-12-20,cp,1.4443632489295686,0.0
2019-12-23,cp,1.4920069868624246,0.0
2019-12-24,cp,1.551105597714876,0.0
2019-12-25,cp,1.6072151171956368,0.0
2019-12-26,cp,1.674580197935998,0.0
2019-12-27,cp,1.7961468576811073,0.0
2019-12-30,cp,1.9203631160409176,0.0
2019-12-31,cp,2.0214327954409135,0.0
