trade_date,model,quantile,daily_return,cumulative_nav
2019-10-24,cp,1,0.0001535349250979534,1.000153534925098
2019-10-24,cp,2,0.014713471149721158,1.0147134711497212
2019-10-24,cp,3,0.06989965903885437,1.0698996590388543
2019-10-24,cp,4,-0.0018382392855721963,0.9981617607144277
2019-10-24,cp,5,-0.010996803150318063,0.989003196849682
2019-10-25,cp,1,0.012689774403685988,1.0128452576523466
2019-10-25,cp,2,-0.019259724355757818,0.9951703693953033
2019-10-25,cp,3,0.05949090596874307,1.1335489590507248
2019-10-25,cp,4,-0.029537613552139325,0.968678444363922
2019-10-25,cp,5,-0.014663643100472787,0.9745008069458516
2019-10-28,cp,1,0.040642996161471656,1.0540103235712757
2019-10-28,cp,2,0.04617831541923534,1.0411256606091168
2019-10-28,cp,3,0.013561445176608178,1.1489215211138926
2019-10-28,cp,4,-0.0226734525315323,0.9467151596373181
2019-10-28,cp,5,0.0002186214416629445,0.9747138537171677
2019-10-29,cp,1,0.043592974476865,1.0999577687050706
2019-10-29,cp,2,0.009426641797639246,1.0509399792780094
2019-10-29,cp,3,0.0229118483321884,1.1752454367512413
2019-10-29,cp,4,-0.007195568010493758,0.9399030063195822
2019-10-29,cp,5,-0.013559163877529493,0.9614975488409182
2019-10-30,cp,1,0.022081730866640475,1.1242467401182863
2019-10-30,cp,2,0.04344587677744349,1.0965989881182108
2019-10-30,cp,3,0.024369567624972055,1.2038856598980905
2019-10-30,cp,4,0.0044742450768892605,0.9441083627183611
2019-10-30,cp,5,-0.009323789738229768,0.9525327478617022
2019-10-31,cp,1,0.04256394975980726,1.172099121882308
2019-10-31,cp,2,0.0002584461673230676,1.0968823999237804
2019-10-31,cp,3,-0.0005914097683935582,1.2031736701587978
2019-10-31,cp,4,0.017415848794293004,0.9605508112088916
2019-10-31,cp,5,-0.022256442991259673,0.9313327570616102
2019-11-01,cp,1,-0.027227745910162804,1.1401855048101714
2019-11-01,cp,2,-0.016291581064363903,1.0790124513873482
2019-11-01,cp,3,-0.017917864125965216,1.1816153678169536
2019-11-01,cp,4,-0.03222750624597634,0.9295946539410794
2019-11-01,cp,5,-0.033213616614195335,0.9003998279283244
2019-11-04,cp,1,-0.03194058079937653,1.1037673175675042
2019-11-04,cp,2,-0.040624384957326454,1.0351782341884401
2019-11-04,cp,3,-0.013854920448049146,1.1652441808956575
2019-11-04,cp,4,-0.049758007017281336,0.8833398766270519
2019-11-04,cp,5,-0.02740512359112454,0.8757242593625214
2019-11-05,cp,1,-0.0388590964438785,1.0608759169225475
2019-11-05,cp,2,-0.022234534520390897,1.01216152800562
