left,right,score
quality_factor,value_factor,0.9725131642629075
momentum_factor,volatility_factor,0.8870970830557683
momentum_factor,quality_factor,0.1673442562223491
momentum_factor,value_factor,-0.06681991051563767
quality_factor,volatility_factor,-0.3066232894140473
