trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,601717.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.4996150392756711,0.4996150392756711,0.4996150392756711,0.0,0,value_factor,0.4313146471977234,quality_factor,0.4004868268966675,volatility_factor,0.10921787470579147
2019-10-24,600582.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.3029966661401377,0.3029966661401377,0.3029966661401377,0.0,0,value_factor,0.39304494857788086,quality_factor,0.3515646755695343,momentum_factor,0.1324390321969986
2019-10-24,600499.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.2948512948370762,0.2948512948370762,0.2948512948370762,0.0,0,quality_factor,0.36876481771469116,value_factor,0.3563421964645386,volatility_factor,0.20025333762168884
2019-10-24,600528.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.16722016347528523,0.16722016347528523,0.16722016347528523,0.0,0,value_factor,0.3761047124862671,quality_factor,0.329909086227417,momentum_factor,0.164955735206604
2019-10-24,600031.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.07811497239644759,0.07811497239644759,0.07811497239644759,0.0,2,value_factor,0.4113074839115143,quality_factor,0.3749106228351593,volatility_factor,0.11639764159917831
2019-10-24,002430.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.04112547960030697,0.04112547960030697,0.04112547960030697,0.0,2,value_factor,0.4014226794242859,quality_factor,0.3622744083404541,volatility_factor,0.11994487792253494
2019-10-24,002353.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",0.029547391146778252,0.029547391146778252,0.029547391146778252,0.0,2,volatility_factor,0.4132589101791382,momentum_factor,0.37142106890678406,value_factor,0.11550473421812057
2019-10-24,002595.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.09243116726793166,-0.09243116726793166,-0.09243116726793166,0.0,2,value_factor,0.4985572099685669,quality_factor,0.2718264162540436,momentum_factor,0.20841526985168457
2019-10-24,300724.SZ,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.12618719280995222,-0.12618719280995222,-0.12618719280995222,0.0,2,value_factor,0.5018997192382812,quality_factor,0.2703872621059418,momentum_factor,0.20249399542808533
2019-10-24,688037.SH,cn_a,INDUSTRY_C35,3,"cp,pca,tucker",-0.1542735664649563,-0.1542735664649563,-0.1542735664649563,0.0,0,momentum_factor,0.3713313341140747,quality_factor,0.2528466284275055,value_factor,0.24341130256652832
