left,right,score
quality_factor,value_factor,0.9536623524535027
quality_factor,volatility_factor,0.7849650021465803
value_factor,volatility_factor,0.5621896079680434
momentum_factor,volatility_factor,-0.30930294603535097
momentum_factor,quality_factor,-0.8319430192052956
