trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2019-10-24,pca,5,-0.006637067296875254,0.9933629327031247,1.0,-0.006637067296875299
2019-10-25,pca,5,-0.004780063825431213,0.9886145944829863,0.0,-0.011385405517013725
2019-10-28,pca,5,0.010264246214868277,0.9987619780923719,0.19999999999999996,-0.0012380219076281174
2019-10-29,pca,5,0.022441808370131343,1.0211760030120942,0.0,0.0
2019-10-30,pca,5,0.019709848263803932,1.0413032270821003,0.19999999999999996,0.0
2019-10-31,pca,5,-0.0077061136659582145,1.0332788260534767,0.4,-0.007706113665958081
2019-11-01,pca,5,-0.020551108211510495,1.012043801086589,0.19999999999999996,-0.028098852701629373
2019-11-04,pca,5,-0.029765288272107494,0.9819200256032474,0.19999999999999996,-0.057027770522957266
2019-11-05,pca,5,-0.03806472030158312,0.9445435144701364,0.0,-0.09292174469016123
2019-11-06,pca,5,-0.04015518673371978,0.9066151932684642,0.19999999999999996,-0.12934564141422455
2019-11-07,pca,5,-0.031062919246242448,0.8784530787325493,0.19999999999999996,-0.15639070744636352
2019-11-08,pca,5,-0.007960277727990595,0.8714603482548299,0.0,-0.16310607170900415
2019-11-11,pca,5,-0.0017917170940472404,0.8698989378520773,0.0,-0.16460554886622747
2019-11-12,pca,5,-0.0006114762948923102,0.8693670152726287,0.0,-0.16511637276998037
2019-11-13,pca,5,0.003160653261734492,0.8721147829650946,0.0,-0.16247759511040705
2019-11-14,pca,5,0.011924763086399249,0.8825145451360998,0.0,-0.15249033885254726
2019-11-15,pca,5,0.01669496430975259,0.8972480939699846,0.19999999999999996,-0.13834119530751998
2019-11-18,pca,5,0.018711195189878006,0.914036678190003,0.19999999999999996,-0.12221852922584209
2019-11-19,pca,5,0.017471414651611727,0.9300061920014423,0.0,-0.10688244517644518
2019-11-20,pca,5,0.013046678392277489,0.9421396836913118,0.0,-0.09523022767216494
2019-11-21,pca,5,0.005055563195707191,0.9469027304013968,0.0,-0.090656106910596
2019-11-22,pca,5,-0.01715035720270901,0.9306630103387924,0.0,-0.10625167949718128
2019-11-25,pca,5,-0.01960686025505729,0.9124156307505288,0.0,-0.12377527792047216
2019-11-26,pca,5,-0.019185564742923943,0.8949104215943087,0.19999999999999996,-0.14058614405527958
2019-11-27,pca,5,-0.010234770488978029,0.8857512188210963,0.19999999999999996,-0.14938204762592144
2019-11-28,pca,5,0.0093766134017784,0.8940565655701357,0.19999999999999996,-0.1414061319338974
2019-11-29,pca,5,0.0037151148032115834,0.8973780883517938,0.19999999999999996,-0.13821635714469838
2019-12-02,pca,5,0.008461720642695325,0.9049714510463026,0.0,-0.13092418470441247
2019-12-03,pca,5,0.019175398841792556,0.9223246395605513,0.19999999999999996,-0.1142593093223635
2019-12-04,pca,5,0.011414860441640595,0.9328528466030215,0.19999999999999996,-0.10414870295079592
2019-12-05,pca,5,0.02748889720014076,0.9584959426061507,0.19999999999999996,-0.07952273873959748
2019-12-06,pca,5,0.015817931277796717,0.9736573655563416,0.19999999999999996,-0.06496269267820609
2019-12-09,pca,5,0.02023130452425581,0.9933557242211968,0.19999999999999996,-0.04604566817223854
2019-12-10,pca,5,0.015145943568149378,1.0084010339633491,0.0,-0.031597129695783654
2019-12-11,pca,5,0.02319759246951225,1.0317935101950657,0.0,-0.009132514564160532
2019-12-12,pca,5,0.002800291565198143,1.034682832858691,0.0,-0.006357796702465612
2019-12-13,pca,5,-0.0038907461561388914,1.0306571446039232,0.19999999999999996,-0.010223806285522774
2019-12-16,pca,5,-0.00742601512233354,1.0230034690621534,0.0,-0.017573899267772086
2019-12-17,pca,5,-0.004083182172257583,1.0188263595351212,0.19999999999999996,-0.02158532400784241
2019-12-18,pca,5,0.0031138259956747126,1.0219988075385202,0.0,-0.018538710955188553
2019-12-19,pca,5,-0.002171954360462891,1.019779072772099,0.19999999999999996,-0.020670400081554963
2019-12-20,pca,5,0.014953510998823027,1.035028350353166,0.0,-0.006025984137701612
2019-12-23,pca,5,0.026848474258824417,1.0628172823747766,0.19999999999999996,0.0
2019-12-24,pca,5,0.04199194982990293,1.1074470523746118,0.19999999999999996,0.0
2019-12-25,pca,5,0.04180353362284008,1.1537422524640693,0.19999999999999996,0.0
2019-12-26,pca,5,0.01839892486643426,1.1749698694823862,0.19999999999999996,0.0
2019-12-27,pca,5,0.011208255240892884,1.1881392316799035,0.19999999999999996,0.0
2019-12-30,pca,5,-0.003952741891880973,1.183442823965455,0.19999999999999996,-0.003952741891880995
2019-12-31,pca,5,-0.0027947926015635003,1.180135346716663,0.19999999999999996,-0.00673648739964916
