trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2018-10-24,600060.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.753870269453819,0.753870269453819,0.753870269453819,0.0,0,value_factor,0.44151005148887634,quality_factor,0.43864697217941284,volatility_factor,0.07755826413631439
2018-10-24,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6793683194151557,0.6793683194151557,0.6793683194151557,0.0,0,quality_factor,0.35660484433174133,value_factor,0.35312238335609436,volatility_factor,0.15769219398498535
2018-10-24,600601.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6784389723611275,0.6784389723611275,0.6784389723611275,0.0,0,quality_factor,0.36717334389686584,value_factor,0.3667148947715759,momentum_factor,0.13944390416145325
2018-10-24,002152.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6058281596737625,0.6058281596737625,0.6058281596737625,0.0,0,value_factor,0.4313211441040039,quality_factor,0.41836443543434143,volatility_factor,0.07558915764093399
2018-10-24,600363.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5868401036243972,0.5868401036243972,0.5868401036243972,0.0,0,quality_factor,0.37195926904678345,value_factor,0.37043389678001404,momentum_factor,0.13209480047225952
2018-10-24,600884.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5818032186869003,0.5818032186869003,0.5818032186869003,0.0,0,value_factor,0.3218948543071747,quality_factor,0.3177034556865692,momentum_factor,0.18980884552001953
2018-10-24,300054.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5366881238100097,0.5366881238100097,0.5366881238100097,0.0,0,volatility_factor,0.2867313027381897,quality_factor,0.2763861119747162,value_factor,0.2698730230331421
2018-10-24,300679.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.525010106722872,0.525010106722872,0.525010106722872,0.0,0,quality_factor,0.3095555007457733,value_factor,0.3063758313655853,volatility_factor,0.22207330167293549
2018-10-24,002130.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.5224892310507453,0.5224892310507453,0.5224892310507453,0.0,0,volatility_factor,0.28299692273139954,quality_factor,0.2619788944721222,value_factor,0.2599094808101654
2018-10-24,601231.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.4997809598588216,0.4997809598588216,0.4997809598588216,0.0,0,quality_factor,0.30168670415878296,value_factor,0.28443577885627747,volatility_factor,0.21857470273971558
2018-10-24,600707.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.4854112069945566,0.4854112069945566,0.4854112069945566,0.0,0,quality_factor,0.33717209100723267,value_factor,0.3350619673728943,volatility_factor,0.17750711739063263
2018-10-24,002185.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.46405192740161033,0.46405192740161033,0.46405192740161033,0.0,0,value_factor,0.2886486053466797,quality_factor,0.2836136221885681,volatility_factor,0.2139243334531784
2018-10-24,300115.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.37036711179830256,0.37036711179830256,0.37036711179830256,0.0,0,volatility_factor,0.2871958613395691,value_factor,0.24593566358089447,quality_factor,0.2440555989742279
2018-10-24,002273.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.3638098762385635,0.3638098762385635,0.3638098762385635,0.0,0,volatility_factor,0.3129846751689911,quality_factor,0.3001766502857208,value_factor,0.28282400965690613
2018-10-24,600563.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.28896798787063327,0.28896798787063327,0.28896798787063327,0.0,0,volatility_factor,0.36826759576797485,quality_factor,0.240827277302742,value_factor,0.22899293899536133
2018-10-24,603920.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.2719602850128067,0.2719602850128067,0.2719602850128067,0.0,0,value_factor,0.35685673356056213,quality_factor,0.343473345041275,momentum_factor,0.2129635065793991
2018-10-24,600699.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.24731829723599785,0.24731829723599785,0.24731829723599785,0.0,0,value_factor,0.42029786109924316,quality_factor,0.40839362144470215,momentum_factor,0.15567095577716827
2018-10-24,002436.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.16100111043963192,0.16100111043963192,0.16100111043963192,0.0,2,volatility_factor,0.37082162499427795,momentum_factor,0.23028221726417542,quality_factor,0.20044569671154022
2018-10-24,300037.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.1580767514314434,0.1580767514314434,0.1580767514314434,0.0,2,quality_factor,0.39904946088790894,value_factor,0.32583752274513245,momentum_factor,0.21654535830020905
2018-10-24,002138.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.11494518905337835,0.11494518905337835,0.11494518905337835,0.0,0,momentum_factor,0.3060246706008911,value_factor,0.2590044140815735,quality_factor,0.238567054271698
2018-10-25,600060.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",1.219297812205851,0.8157336084589389,1.219297812205851,0.40422380963961285,0,quality_factor,0.35087859630584717,value_factor,0.34402894973754883,volatility_factor,0.18402132391929626
2018-10-25,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",1.1309300181083046,0.7339842705988077,1.1309300181083046,0.40422380963961285,0,quality_factor,0.32085761427879333,value_factor,0.31168311834335327,volatility_factor,0.23878157138824463
2018-10-25,600601.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",1.1098847717772533,0.7335485787876105,1.1098847717772533,0.40422380963961285,0,quality_factor,0.3256096839904785,value_factor,0.3187457323074341,volatility_factor,0.2197454422712326
2018-10-25,600363.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.9678684611920101,0.617125031065339,0.9678684611920101,0.40422380963961285,0,quality_factor,0.31669238209724426,value_factor,0.31370818614959717,volatility_factor,0.21099579334259033
2018-10-25,600884.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.9547925747477409,0.6106700365653197,0.9547925747477409,0.40422380963961285,0,value_factor,0.294082373380661,quality_factor,0.2929491698741913,volatility_factor,0.22194650769233704
2018-10-25,002152.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.9409524715096481,0.6354968846635097,0.9409524715096481,0.40422380963961285,0,quality_factor,0.4131818413734436,value_factor,0.4051133096218109,volatility_factor,0.12861250340938568
2018-10-25,300679.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.8957213372181858,0.5473102079024388,0.8957213372181858,0.40422380963961285,0,quality_factor,0.2812400162220001,value_factor,0.2768443524837494,volatility_factor,0.2684161067008972
2018-10-25,300054.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.8773345702973496,0.5265509193956597,0.8773345702973496,0.40422380963961285,0,volatility_factor,0.2861483693122864,quality_factor,0.2753660976886749,value_factor,0.26922422647476196
2018-10-25,002130.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.856700487482485,0.5278863457398218,0.856700487482485,0.40422380963961285,0,volatility_factor,0.28884053230285645,quality_factor,0.25681445002555847,value_factor,0.2550002932548523
