left,right,score
quality_factor,value_factor,0.9159120780338089
momentum_factor,quality_factor,0.20305034903802496
momentum_factor,volatility_factor,0.1663637598747266
momentum_factor,value_factor,-0.20704128082648898
quality_factor,volatility_factor,-0.9317428296122464
