trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2024-10-25,cp,-0.012180607030806544,0.009796692071120994,-0.021977299101927538,0.9780227008980724,-0.021977299101927583
2024-10-28,cp,0.0024489049433538135,0.00406150462530408,-0.0016125996819502664,0.9764455418016641,-0.023554458198335904
2024-10-29,cp,0.013987259386209417,-0.009884872572633818,0.023872131958843235,0.9997553786261777,-0.00024462137382230686
2024-10-30,cp,0.04688735154931871,-0.005321251952530082,0.05220860350184879,1.0519512107877125,0.0
2024-10-31,cp,0.02458426267553109,0.0023479684968223946,0.022236294178708694,1.0753427073724369,0.0
2024-11-01,cp,0.0070186602736515,-0.0037574840892001804,0.01077614436285168,1.0869307556266221,0.0
2024-11-04,cp,0.036915822836120646,0.014736429977487475,0.02217939285863317,1.111038219865796,0.0
2024-11-05,cp,0.023345708383668895,0.026699819943410974,-0.003354111559742079,1.1073116737292288,-0.00335411155974219
2024-11-06,cp,-0.041831259375627726,-0.0029521312132549937,-0.03887912816237273,1.0642603612506187,-0.042102834788912635
2024-11-07,cp,-0.03804988824802855,0.0246439205799458,-0.06269380882797435,0.9975378256191815,-0.10215705654151519
2024-11-08,cp,-0.0008194760390191292,-0.006627415798304281,0.005807939759285152,1.003331465217986,-0.09694243881260889
2024-11-11,cp,0.01289579510631791,0.010913661723803036,0.0019821333825148727,1.0053202020089222,-0.0951524582742469
2024-11-12,cp,0.009763453100613884,-0.010488549897943233,0.020252002998557117,1.025679949754517,-0.07682748314597987
2024-11-13,cp,0.01191347510165297,0.004440203274521215,0.0074732718271317555,1.0333451348266713,-0.06992836398419244
2024-11-14,cp,-0.009548569298743814,-0.021357581316876706,0.011809012018132892,1.0455479199427187,-0.058945136856757285
2024-11-15,cp,-0.04006779759501733,-0.019202162492389596,-0.020865635102627733,1.0237318985628825,-0.07858084424265743
2024-11-18,cp,-0.03975974004455494,-0.00847289505513149,-0.03128684498942345,0.9917025573418174,-0.10740914253912281
2024-11-19,cp,-0.024342807061568217,0.009618839242110377,-0.033961646303678594,0.9580227058509211,-0.13772299753410633
2024-11-20,cp,-0.02470034065617095,0.004892518027309389,-0.029592858683480338,0.9296720753011093,-0.16324023901409457
2024-11-21,cp,0.006489661245721612,0.00019508719549432563,0.006294574050227287,0.9355239650215207,-0.15797319273631827
2024-11-22,cp,0.015173437648437349,-0.03184601294108669,0.04701945058952404,0.9795117878701657,-0.11838155487712887
2024-11-25,cp,0.021534074358985068,-0.0047738445872704816,0.02630791894625555,1.005280704592356,-0.09518800828131246
2024-11-26,cp,0.011870231619655346,-0.004374278013092092,0.01624450963274744,1.0216109966817217,-0.08048978116601269
2024-11-27,cp,0.00890136657391758,0.018455778840055226,-0.009554412266137647,1.0118501040438048,-0.08927516087967902
2024-11-28,cp,0.018878692446233213,-0.009385076751483146,0.028263769197716358,1.0404488018471842,-0.06353464422415489
2024-11-29,cp,0.013491916425362094,0.012078516931609995,0.0014133994937520992,1.0419193716569901,-0.062211044564384865
2024-12-02,cp,0.014079486907907123,0.010562153294071397,0.0035173336138357263,1.0455841496858258,-0.05891252794874735
2024-12-03,cp,0.010807207754458249,-0.00046261889412668733,0.011269826648584936,1.057367701799293,-0.04830663527757473
2024-12-04,cp,0.023093706314284156,-0.006648939019608169,0.029742645333892325,1.0888166143414222,-0.02000075706401705
2024-12-05,cp,-0.011685607686280752,-0.0010461875630949358,-0.010639420123185816,1.077232236944339,-0.03042738073001705
2024-12-06,cp,-0.01006528102385702,0.01366866550205903,-0.02373394652591605,1.051665264636709,-0.05343916542876326
2024-12-09,cp,-0.02053548848215401,-0.002515800976923166,-0.018019687505230843,1.0327145852078496,-0.07049589587242744
2024-12-10,cp,-0.005346365371332551,0.007137182542733322,-0.012483547914065873,1.0198226432018527,-0.08209940489262502
2024-12-11,cp,-0.020459667881042032,0.0002629380356833355,-0.020722605916725367,0.9986892604618275,-0.10112069719576278
2024-12-12,cp,-0.0022506118885683877,0.00895238256755082,-0.01120299445611921,0.9875009502134879,-0.11119083704179888
2024-12-13,cp,0.013869408238925175,-0.02299864899220705,0.03686805723113222,1.0239081917617563,-0.07842216995430118
2024-12-16,cp,0.027686473589268477,-0.007049538167076985,0.03473601175634546,1.0594746787482112,-0.04641023161544633
2024-12-17,cp,0.02720320366530693,-4.7648234741237694e-05,0.027250851900048167,1.08834626631063,-0.020424098063797413
2024-12-18,cp,0.0324273324062692,0.005791702314298375,0.026635630091970827,1.1173350548720575,0.0
2024-12-19,cp,0.037985151728743595,0.0021146975788652878,0.03587045414987831,1.1574143707278974,0.0
2024-12-20,cp,0.0325006222042846,-0.0030729492361679656,0.03557357144045257,1.1985877335311927,0.0
2024-12-23,cp,0.006362246313763609,-0.0028172900127392264,0.009179536326502835,1.209590213171643,0.0
2024-12-24,cp,-0.02480769585225524,0.012122417393334306,-0.03693011324558955,1.1649199096184573,-0.03693011324558959
2024-12-25,cp,-0.026140342383147507,-0.0019392510390370266,-0.02420109134411048,1.136727576477208,-0.06023745554569526
2024-12-26,cp,-0.021874001281984558,0.002503669909311501,-0.02437767119129606,1.1090168053837677,-0.08314667785229812
2024-12-27,cp,-0.03370645107972077,-0.0013148794836109756,-0.032391571596109794,1.0730940081308904,-0.11284499787977653
2024-12-30,cp,-0.021684923498004837,0.003109851496575722,-0.02479477499458056,1.0464868836512524,-0.1348418065426641
2024-12-31,cp,-0.010386846311789145,-0.017959912469663775,0.00757306615787463,1.0544119980544913,-0.12828990630658454
