trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2024-10-25,tucker,-0.013821400751482926,0.009796692071120994,-0.02361809282260392,0.976381907177396,-0.023618092822603964
2024-10-28,tucker,0.0047717022278271235,0.00406150462530408,0.0007101976025230437,0.9770753312670203,-0.022924668732979714
2024-10-29,tucker,0.014938939206261681,-0.009884872572633818,0.024823811778895498,1.0013300653841948,0.0
2024-10-30,tucker,0.0542105288441674,-0.005321251952530082,0.05953178079669748,1.0609410273417894,0.0
2024-10-31,tucker,0.026828756577072576,0.0023479684968223946,0.02448078808025018,1.0869136997977866,0.0
2024-11-01,tucker,0.008806701330420542,-0.0037574840892001804,0.012564185419620722,1.1005698850571721,0.0
2024-11-04,tucker,0.01863292165377144,0.014736429977487475,0.003896491676283965,1.1048582464534662,0.0
2024-11-05,tucker,0.04131393082973962,0.026699819943410974,0.014614110886328649,1.121004767380812,0.0
2024-11-06,tucker,0.016287201607797907,-0.0029521312132549937,0.0192393328210529,1.1425721511944384,0.0
2024-11-07,tucker,0.02633274939377428,0.0246439205799458,0.0016888288138284802,1.1445017599652534,0.0
2024-11-08,tucker,0.061863108851168615,-0.006627415798304281,0.06849052464947289,1.2228892859675187,0.0
2024-11-11,tucker,0.0264904423097164,0.010913661723803036,0.015576780585913365,1.241937964055899,0.0
2024-11-12,tucker,0.011767782350820521,-0.010488549897943233,0.022256332248763756,1.2695789480162802,0.0
2024-11-13,tucker,0.03518914679837735,0.004440203274521215,0.030748943523856133,1.3086171593879095,0.0
2024-11-14,tucker,0.004416782316641443,-0.021357581316876706,0.02577436363351815,1.342345933911035,0.0
2024-11-15,tucker,-0.021464373487663547,-0.019202162492389596,-0.0022622109952739507,1.3393092641798803,-0.0022622109952739056
2024-11-18,tucker,-0.0117591973377001,-0.00847289505513149,-0.0032863022825686088,1.3349078890879407,-0.005541078968685054
2024-11-19,tucker,-0.010648895999606478,0.009618839242110377,-0.020267735241716857,1.3078523294198272,-0.02569650908891119
2024-11-20,tucker,-0.02712825354859909,0.004892518027309389,-0.03202077157590848,1.2659738887244552,-0.05689445861698539
2024-11-21,tucker,0.0010055354164968833,0.00019508719549432563,0.0008104482210025577,1.2669998950104076,-0.05613012040875387
2024-11-22,tucker,0.011237482892810458,-0.03184601294108669,0.043083495833897145,1.3215866797086366,-0.015464906383643284
2024-11-25,tucker,0.018428517486116135,-0.0047738445872704816,0.023202362073386617,1.3522506123626012,0.0
2024-11-26,tucker,0.0043112057784209235,-0.004374278013092092,0.008685483791513016,1.36399556313834,0.0
2024-11-27,tucker,0.02680885377146347,0.018455778840055226,0.008353074931408244,1.375389120283343,0.0
2024-11-28,tucker,0.02872059166325793,-0.009385076751483146,0.03810566841474108,1.4277992420421026,0.0
2024-11-29,tucker,-0.0013123065213853202,0.012078516931609995,-0.013390823452995314,1.4086798344655962,-0.01339082345299536
2024-12-02,tucker,0.001297559975374396,0.010562153294071397,-0.009264593318697001,1.395628988683023,-0.022531356238197908
2024-12-03,tucker,0.004365287878003232,-0.00046261889412668733,0.00482790677212992,1.4023669553288667,-0.017812228753435577
2024-12-04,tucker,0.011927561330287073,-0.006648939019608169,0.01857650034989524,1.4284180255652148,0.0
2024-12-05,tucker,0.004263723147443077,-0.0010461875630949358,0.005309910710538013,1.4360027977382892,0.0
2024-12-06,tucker,-0.0036900734975703563,0.01366866550205903,-0.017358738999629385,1.4110755999696127,-0.017358738999629364
2024-12-09,tucker,-0.015749412315653653,-0.002515800976923166,-0.013233611338730487,1.392401973910049,-0.030362631533108142
2024-12-10,tucker,0.008016484491580345,0.007137182542733322,0.0008793019488470225,1.3936263156792867,-0.029510027505340264
2024-12-11,tucker,-0.010011906687012217,0.0002629380356833355,-0.010274844722695553,1.3793070216842198,-0.039481661277655955
2024-12-12,tucker,-0.009009298002644028,0.00895238256755082,-0.01796168057019485,1.354532349552501,-0.05673418485960091
2024-12-13,tucker,0.006881299334297064,-0.02299864899220705,0.029879948326504112,1.395005706163708,-0.028549451045047913
2024-12-16,tucker,0.024677379696271373,-0.007049538167076985,0.03172691786334836,1.4392649376220663,0.0
2024-12-17,tucker,0.023269238087505716,-4.7648234741237694e-05,0.023316886322246953,1.472824114560196,0.0
2024-12-18,tucker,0.03508922290437004,0.005791702314298375,0.029297520590071666,1.5159742093820772,0.0
2024-12-19,tucker,0.04812751981649641,0.0021146975788652878,0.046012822237631125,1.5857284611952078,0.0
2024-12-20,tucker,0.06317149628411026,-0.0030729492361679656,0.06624444552027822,1.6907741638528084,0.0
2024-12-23,tucker,0.02991808340343529,-0.0028172900127392264,0.03273537341617452,1.7461222874689506,0.0
2024-12-24,tucker,-0.01755329643722727,0.012122417393334306,-0.029675713830561577,1.6943048621528565,-0.029675713830561556
2024-12-25,tucker,-0.03180402936090461,-0.0019392510390370266,-0.029864778321867583,1.6437048230349989,-0.05865423353733634
2024-12-26,tucker,-0.03776688710640748,0.002503669909311501,-0.04027055701571898,1.5775119142419556,-0.09656275189717678
2024-12-27,tucker,-0.04818860628193302,-0.0013148794836109756,-0.046873726798322045,1.5035680517526802,-0.1389102226441764
2024-12-30,tucker,-0.04133424912420909,0.003109851496575722,-0.04444410062078481,1.4367433219703867,-0.17718058335250775
2024-12-31,tucker,-0.01816404021615068,-0.017959912469663775,-0.0002041277464869054,1.4364500427937927,-0.17734854362579366
