trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,tucker,1,-0.011211084011395589,0.9887889159886044
2024-10-25,tucker,2,-0.012933495934226269,0.9870665040657738
2024-10-25,tucker,3,-0.022036828909829664,0.9779631710901704
2024-10-25,tucker,4,0.02224890085532799,1.022248900855328
2024-10-25,tucker,5,0.007489171037066644,1.0074891710370666
2024-10-28,tucker,1,0.006100906100906078,0.9948214243186676
2024-10-28,tucker,2,0.006956169017533931,0.9939327054996017
2024-10-28,tucker,3,0.002786074775981029,0.980687849612983
2024-10-28,tucker,4,0.0525583932627135,1.0759766605988588
2024-10-28,tucker,5,0.04798361892059692,1.0558321474867371
2024-10-29,tucker,1,0.007047520726452983,1.001832448925673
2024-10-29,tucker,2,0.012769339484323128,1.006624569640698
2024-10-29,tucker,3,0.03349855167713356,1.0135394722223805
2024-10-29,tucker,4,0.0673284839669066,1.1484205379407548
2024-10-29,tucker,5,0.0678923487092839,1.1275150718223788
2024-10-30,tucker,1,0.04616724738675959,1.0480842954353076
2024-10-30,tucker,2,0.05638361460095942,1.0633817014231755
2024-10-30,tucker,3,0.06303558036318047,1.0774285210749097
2024-10-30,tucker,4,0.11642888228917747,1.2821298575711328
2024-10-30,tucker,5,0.07371803163071733,1.2106332635510915
2024-10-31,tucker,1,0.024505874295907448,1.0737685174307599
2024-10-31,tucker,2,0.03133847223659436,1.0967064593501281
2024-10-31,tucker,3,0.02656278028821102,1.1060480181564747
2024-10-31,tucker,4,0.01904761904761909,1.3065513786677259
2024-10-31,tucker,5,0.09999001610893125,1.3316845030755733
2024-11-01,tucker,1,0.0008843922456488462,1.0747181499811975
2024-11-01,tucker,2,0.01963759276949073,1.118243134186516
2024-11-01,tucker,3,0.017463540489761953,1.1253635325051714
2024-11-01,tucker,4,0.017857142857142794,1.3298826532867922
2024-11-01,tucker,5,0.08958801531606814,1.4509874747332785
2024-11-04,tucker,1,-0.017296736377600097,1.0561290334607507
2024-11-04,tucker,2,-0.00921817124381158,1.1079349774833682
2024-11-04,tucker,3,0.06565919522691466,1.1992539963871789
2024-11-04,tucker,4,-0.020498656595832665,1.3026218454643115
2024-11-04,tucker,5,0.03153002960333221,1.4967371527656832
2024-11-05,tucker,1,-0.02512432965862904,1.0295944994620336
2024-11-05,tucker,2,0.1202991426286057,1.241218605362861
2024-11-05,tucker,3,-0.003672018296216717,1.194850313770634
2024-11-05,tucker,4,-0.006490498499763131,1.2941671803305668
2024-11-05,tucker,5,0.03151691063007617,1.5439096838461137
2024-11-06,tucker,1,-0.054631922336202454,0.9733457727296426
2024-11-06,tucker,2,0.09743906284594789,1.3621617830563726
2024-11-06,tucker,3,-0.030866114907516895,1.157969926688507
2024-11-06,tucker,4,-0.024118242673116908,1.2629541422157706
2024-11-06,tucker,5,-0.023740753848176272,1.5072561040781074
2024-11-07,tucker,1,-0.04620116451418721,0.9283760645545718
2024-11-07,tucker,2,0.1303346485403506,1.5396986603061225
2024-11-07,tucker,3,-0.03629469012650277,1.1159417670235385
2024-11-07,tucker,4,-0.0032692282584570465,1.2588252568449034
2024-11-07,tucker,5,-0.03778298566458993,1.4503074683048587
2024-11-08,tucker,1,0.020925611786510756,0.9478029016733295
2024-11-08,tucker,2,0.1578036871639692,1.7826687860238524
2024-11-08,tucker,3,-0.017365118476805774,1.0965633060259588
2024-11-08,tucker,4,0.014586210758147033,1.2771867473489216
2024-11-08,tucker,5,-0.055999979383322795,1.3690902799803075
2024-11-11,tucker,1,0.04143314864785741,0.9870733601872311
2024-11-11,tucker,2,0.04479295712643361,1.8625197925268502
2024-11-11,tucker,3,-0.01092284417549172,1.084585715905675
2024-11-11,tucker,4,0.00973860254990122,1.2896247614633536
2024-11-11,tucker,5,-0.03501828576485172,1.3211470853180762
2024-11-12,tucker,1,0.03836421271246648,1.024941652540263
2024-11-12,tucker,2,0.00805732505216289,1.8775267199113261
2024-11-12,tucker,3,-0.00946060375786456,1.0743248802060517
2024-11-12,tucker,4,0.007180873757412831,1.2988853940698555
2024-11-12,tucker,5,-0.04431958304285538,1.2625943973584954
