left,right,score
momentum_factor,volatility_factor,0.9447232102922221
momentum_factor,quality_factor,0.6858099186312132
quality_factor,volatility_factor,0.40928384379815935
quality_factor,value_factor,-0.4897973047916617
momentum_factor,value_factor,-0.9704135150042623
