left,right,score
quality_factor,volatility_factor,0.627835863659066
momentum_factor,value_factor,0.34170687936401833
quality_factor,value_factor,0.2909201081966715
value_factor,volatility_factor,-0.5620301692434148
momentum_factor,quality_factor,-0.7997480524775207
