trade_date,model,cumulative_nav,drawdown
2016-10-25,tucker,0.9649396833332855,-0.0350603166667145
2016-10-26,tucker,0.9351391815595143,-0.06486081844048575
2016-10-27,tucker,0.9361714223184435,-0.06382857768155648
2016-10-28,tucker,0.9332767294767127,-0.0667232705232873
2016-10-31,tucker,0.9300713484862811,-0.06992865151371885
2016-11-01,tucker,0.9287401785093675,-0.07125982149063248
2016-11-02,tucker,0.9338053892092261,-0.06619461079077393
2016-11-03,tucker,0.949218055613258,-0.050781944386741995
2016-11-04,tucker,0.9646152480055061,-0.03538475199449387
2016-11-07,tucker,0.9777830010628656,-0.022216998937134358
2016-11-08,tucker,0.9966846487766278,-0.0033153512233722315
2016-11-09,tucker,1.0017407388706723,0.0
2016-11-10,tucker,1.0047943998962592,0.0
2016-11-11,tucker,1.0123747477842746,0.0
2016-11-14,tucker,1.0221115777419951,0.0
2016-11-15,tucker,1.020323648467584,-0.0017492505841300021
2016-11-16,tucker,1.0140131981008629,-0.007923185508790342
2016-11-17,tucker,1.006755190746647,-0.015024178700013158
2016-11-18,tucker,0.9945335804611057,-0.026981396044660322
2016-11-21,tucker,0.971423019180496,-0.049592001172198974
2016-11-22,tucker,0.9594297019511926,-0.0613258641774479
2016-11-23,tucker,0.9577698707855485,-0.06294978782902305
2016-11-24,tucker,0.938869046473305,-0.08144172620819534
2016-11-25,tucker,0.922421700326497,-0.09753326308633425
2016-11-28,tucker,0.9175587126245777,-0.10229104864303673
2016-11-29,tucker,0.9143430740346872,-0.10543712257460724
2016-11-30,tucker,0.9115428169133591,-0.10817680108163896
2016-12-01,tucker,0.913818500553137,-0.10595034783589341
2016-12-02,tucker,0.8696939797155467,-0.14912031264058545
2016-12-05,tucker,0.8289142269903483,-0.18901786748023153
2016-12-06,tucker,0.7725856944264679,-0.2441278317840495
2016-12-07,tucker,0.7305395262336593,-0.2852644054306325
2016-12-08,tucker,0.6998291624042569,-0.31531040480894534
2016-12-09,tucker,0.7002771406884745,-0.3148721177432541
2016-12-12,tucker,0.7005092969512535,-0.3146449837709612
2016-12-13,tucker,0.7151492276842092,-0.30032176206820194
2016-12-14,tucker,0.7231785798540759,-0.2924661107433194
2016-12-15,tucker,0.7188294419330877,-0.29672116275104254
2016-12-16,tucker,0.7195419491113885,-0.2960240694064248
2016-12-19,tucker,0.716993167910038,-0.2985177122306075
2016-12-20,tucker,0.7077467553896942,-0.3075640949560342
2016-12-21,tucker,0.6970768147677254,-0.31800321026822
2016-12-22,tucker,0.6953691780433311,-0.31967390528976225
2016-12-23,tucker,0.6922090222477686,-0.3227656966992126
2016-12-26,tucker,0.6960456736021949,-0.3190120445168334
2016-12-27,tucker,0.7011802863208907,-0.3139885100705855
2016-12-28,tucker,0.7082155984385754,-0.30710539449799135
2016-12-29,tucker,0.7196033025478437,-0.2959640432431454
2016-12-30,tucker,0.7250994309756497,-0.29058681384129503
