trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600764.SH,pca,3,cn_a,INDUSTRY_C39,1.3196358520733582,1.3196358520733582,1.3196358520733582,0.0,2,momentum_factor,0.40696147084236145,quality_factor,0.2909628450870514,volatility_factor,0.26016131043434143
2016-10-25,600060.SH,pca,3,cn_a,INDUSTRY_C39,1.1012026796750716,1.1012026796750716,1.1012026796750716,0.0,0,value_factor,0.40646448731422424,quality_factor,0.40061283111572266,volatility_factor,0.14119994640350342
2016-10-25,002429.SZ,pca,3,cn_a,INDUSTRY_C39,0.8107934791574278,0.8107934791574278,0.8107934791574278,0.0,1,volatility_factor,0.3467526137828827,momentum_factor,0.31484511494636536,quality_factor,0.26191771030426025
2016-10-25,002152.SZ,pca,3,cn_a,INDUSTRY_C39,0.3265414438764208,0.3265414438764208,0.3265414438764208,0.0,0,value_factor,0.37946000695228577,volatility_factor,0.3038780689239502,quality_factor,0.2822187840938568
2016-10-25,603160.SH,pca,3,cn_a,INDUSTRY_C39,0.28416222189295204,0.28416222189295204,0.28416222189295204,0.0,0,volatility_factor,0.6340835094451904,value_factor,0.33995237946510315,momentum_factor,0.018767161294817924
2016-10-25,002465.SZ,pca,3,cn_a,INDUSTRY_C39,0.2499367184766605,0.2499367184766605,0.2499367184766605,0.0,0,momentum_factor,0.6627428531646729,quality_factor,0.2288256585597992,value_factor,0.10420804470777512
2016-10-25,600563.SH,pca,3,cn_a,INDUSTRY_C39,0.18705684891496716,0.18705684891496716,0.18705684891496716,0.0,0,volatility_factor,0.3082546293735504,value_factor,0.2552131116390228,quality_factor,0.23271524906158447
2016-10-25,300037.SZ,pca,3,cn_a,INDUSTRY_C39,0.12258204749624167,0.12258204749624167,0.12258204749624167,0.0,2,momentum_factor,0.5824030041694641,value_factor,0.3029053211212158,volatility_factor,0.0889374166727066
2016-10-25,002185.SZ,pca,3,cn_a,INDUSTRY_C39,0.009148081773549144,0.009148081773549144,0.009148081773549144,0.0,0,volatility_factor,0.4446018934249878,value_factor,0.35910990834236145,quality_factor,0.1469653993844986
2016-10-25,601231.SH,pca,3,cn_a,INDUSTRY_C39,-0.0072500211196800946,-0.0072500211196800946,-0.0072500211196800946,0.0,0,value_factor,0.3454557955265045,volatility_factor,0.27978360652923584,momentum_factor,0.22741344571113586
2016-10-25,600884.SH,pca,3,cn_a,INDUSTRY_C39,-0.037034392114240755,-0.037034392114240755,-0.037034392114240755,0.0,0,volatility_factor,0.42405256628990173,value_factor,0.3524598777294159,quality_factor,0.1264098882675171
2016-10-25,300458.SZ,pca,3,cn_a,INDUSTRY_C39,-0.06590082563522182,-0.06590082563522182,-0.06590082563522182,0.0,0,value_factor,0.37210121750831604,momentum_factor,0.277737021446228,volatility_factor,0.18528041243553162
2016-10-25,600498.SH,pca,3,cn_a,INDUSTRY_C39,-0.08691047604956423,-0.08691047604956423,-0.08691047604956423,0.0,0,volatility_factor,0.6293662190437317,value_factor,0.2623140215873718,momentum_factor,0.08447795361280441
2016-10-25,002025.SZ,pca,3,cn_a,INDUSTRY_C39,-0.1273028132452184,-0.1273028132452184,-0.1273028132452184,0.0,0,momentum_factor,0.47103482484817505,value_factor,0.2513096034526825,volatility_factor,0.2501593828201294
2016-10-25,300136.SZ,pca,3,cn_a,INDUSTRY_C39,-0.14331014346865,-0.14331014346865,-0.14331014346865,0.0,0,value_factor,0.3831770718097687,momentum_factor,0.28313517570495605,quality_factor,0.20296931266784668
2016-10-25,002138.SZ,pca,3,cn_a,INDUSTRY_C39,-0.14685593380701814,-0.14685593380701814,-0.14685593380701814,0.0,2,volatility_factor,0.6343777179718018,momentum_factor,0.14247731864452362,quality_factor,0.12155861407518387
2016-10-25,002130.SZ,pca,3,cn_a,INDUSTRY_C39,-0.15253178343666454,-0.15253178343666454,-0.15253178343666454,0.0,1,volatility_factor,0.628214418888092,momentum_factor,0.1496371179819107,value_factor,0.14016668498516083
2016-10-25,300054.SZ,pca,3,cn_a,INDUSTRY_C39,-0.16187376488226685,-0.16187376488226685,-0.16187376488226685,0.0,2,volatility_factor,0.39014601707458496,momentum_factor,0.2547408938407898,quality_factor,0.21174608170986176
2016-10-25,300223.SZ,pca,3,cn_a,INDUSTRY_C39,-0.1707084872804979,-0.1707084872804979,-0.1707084872804979,0.0,0,momentum_factor,0.4154265820980072,value_factor,0.2369837909936905,volatility_factor,0.18975794315338135
2016-10-25,300115.SZ,pca,3,cn_a,INDUSTRY_C39,-0.17947527383935102,-0.17947527383935102,-0.17947527383935102,0.0,2,volatility_factor,0.4403270184993744,momentum_factor,0.2783680260181427,quality_factor,0.18432557582855225
2016-10-25,300570.SZ,pca,3,cn_a,INDUSTRY_C39,-0.19241371723464729,-0.19241371723464729,-0.19241371723464729,0.0,0,volatility_factor,0.4030764400959015,quality_factor,0.38135963678359985,value_factor,0.20577096939086914
2016-10-25,600363.SH,pca,3,cn_a,INDUSTRY_C39,-0.21157553684137875,-0.21157553684137875,-0.21157553684137875,0.0,0,volatility_factor,0.5619910359382629,value_factor,0.2512250244617462,momentum_factor,0.1287173628807068
2016-10-25,002156.SZ,pca,3,cn_a,INDUSTRY_C39,-0.23385681152951449,-0.23385681152951449,-0.23385681152951449,0.0,0,momentum_factor,0.43153709173202515,value_factor,0.29380887746810913,volatility_factor,0.2725386917591095
2016-10-25,600699.SH,pca,3,cn_a,INDUSTRY_C39,-0.26867731561161357,-0.26867731561161357,-0.26867731561161357,0.0,1,volatility_factor,0.5238316655158997,quality_factor,0.25685739517211914,momentum_factor,0.14980290830135345
2016-10-25,300373.SZ,pca,3,cn_a,INDUSTRY_C39,-0.2702072076138185,-0.2702072076138185,-0.2702072076138185,0.0,2,value_factor,0.3733503520488739,quality_factor,0.30650240182876587,momentum_factor,0.2513633668422699
2016-10-25,002436.SZ,pca,3,cn_a,INDUSTRY_C39,-0.2952697101937961,-0.2952697101937961,-0.2952697101937961,0.0,1,volatility_factor,0.5586743950843811,quality_factor,0.24403682351112366,momentum_factor,0.15696801245212555
