left,right,score
quality_factor,value_factor,0.6840637996351862
quality_factor,volatility_factor,0.2667590165101298
momentum_factor,quality_factor,0.22387631820043646
momentum_factor,volatility_factor,-0.10160581798663183
momentum_factor,value_factor,-0.26055305898929415
