left,right,score
quality_factor,volatility_factor,0.9273547660986307
momentum_factor,value_factor,0.8587555947620241
momentum_factor,volatility_factor,-0.7024431689484345
momentum_factor,quality_factor,-0.9040508502001872
value_factor,volatility_factor,-0.9513836477093631
