left,right,score
momentum_factor,volatility_factor,0.7199144879406995
quality_factor,volatility_factor,0.3889805979888625
momentum_factor,value_factor,0.1333793749551262
quality_factor,value_factor,0.0720668519519282
value_factor,volatility_factor,-0.21172237943169622
