trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,688520.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.6533042263020744,0.6533042263020744,0.6533042263020744,0.0,1,value_factor,0.5034999251365662,quality_factor,0.4614272117614746,momentum_factor,0.019605448469519615
2023-10-25,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.4877498770489706,0.4877498770489706,0.4877498770489706,0.0,2,value_factor,0.5831516981124878,quality_factor,0.3567979037761688,volatility_factor,0.03825781121850014
2023-10-25,603087.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.3350631378018505,0.3350631378018505,0.3350631378018505,0.0,2,quality_factor,0.6109238266944885,value_factor,0.3516389727592468,volatility_factor,0.02225896157324314
2023-10-25,688180.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.3273101788344247,0.3273101788344247,0.3273101788344247,0.0,1,quality_factor,0.5201446413993835,volatility_factor,0.3160652220249176,value_factor,0.10591767728328705
2023-10-25,688235.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.15645217332259417,0.15645217332259417,0.15645217332259417,0.0,1,quality_factor,0.6133027076721191,value_factor,0.27319633960723877,volatility_factor,0.10730905085802078
2023-10-25,688166.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.13759579074017733,0.13759579074017733,0.13759579074017733,0.0,0,momentum_factor,0.40619197487831116,volatility_factor,0.33720090985298157,value_factor,0.19968411326408386
2023-10-25,600332.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.13098498555012483,0.13098498555012483,0.13098498555012483,0.0,0,value_factor,0.6731034517288208,quality_factor,0.19158020615577698,volatility_factor,0.1132684126496315
2023-10-25,688266.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.10704456403816613,0.10704456403816613,0.10704456403816613,0.0,0,quality_factor,0.5401992201805115,value_factor,0.34251829981803894,volatility_factor,0.10834207385778427
2023-10-25,688192.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.0856093423118847,0.0856093423118847,0.0856093423118847,0.0,0,quality_factor,0.5402853488922119,value_factor,0.3424365520477295,volatility_factor,0.10834085196256638
2023-10-25,600535.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.067101780106595,0.067101780106595,0.067101780106595,0.0,0,value_factor,0.7229136228561401,quality_factor,0.1390528827905655,volatility_factor,0.11401066929101944
2023-10-25,002821.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.05995787963901771,0.05995787963901771,0.05995787963901771,0.0,0,momentum_factor,0.48328760266304016,volatility_factor,0.3040890395641327,quality_factor,0.1664770096540451
2023-10-25,688278.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.038062986662324994,0.038062986662324994,0.038062986662324994,0.0,0,momentum_factor,0.38570231199264526,volatility_factor,0.3196415305137634,value_factor,0.22137662768363953
2023-10-25,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.02730827657170512,0.02730827657170512,0.02730827657170512,0.0,0,value_factor,0.6401925683021545,quality_factor,0.22628645598888397,volatility_factor,0.11277797073125839
