trade_date,model,cumulative_nav,drawdown
2023-10-25,cp,1.0741209597274544,0.0
2023-10-26,cp,1.0908774078091117,0.0
2023-10-27,cp,1.0855000652684472,-0.0049293738252992325
2023-10-30,cp,1.0884086059012172,-0.002263134143416501
2023-10-31,cp,1.1169445180809383,0.0
2023-11-01,cp,1.1383870846633186,0.0
2023-11-02,cp,1.1688676400355547,0.0
2023-11-03,cp,1.1566608611154765,-0.010443251658251773
2023-11-06,cp,1.1573344746301508,-0.009866955855714399
2023-11-07,cp,1.147416150044716,-0.01835236878504576
2023-11-08,cp,1.1303958954968516,-0.03291368776154402
2023-11-09,cp,1.1221553301857736,-0.03996372921091407
2023-11-10,cp,1.1413549466936401,-0.023537903180447017
2023-11-13,cp,1.169388282908998,0.0
2023-11-14,cp,1.1876892620852897,0.0
2023-11-15,cp,1.236832427138729,0.0
2023-11-16,cp,1.263236470386922,0.0
2023-11-17,cp,1.2673444643142546,0.0
2023-11-20,cp,1.298722036872883,0.0
2023-11-21,cp,1.3297322764239594,0.0
2023-11-22,cp,1.3641130392754388,0.0
2023-11-23,cp,1.4038588190962737,0.0
2023-11-24,cp,1.4239787465292777,0.0
2023-11-27,cp,1.4266210541651294,0.0
2023-11-28,cp,1.4700274319697633,0.0
2023-11-29,cp,1.4820723396463216,0.0
2023-11-30,cp,1.4945734851381411,0.0
2023-12-01,cp,1.5465876469807522,0.0
2023-12-04,cp,1.5836404207663355,0.0
2023-12-05,cp,1.5845853628283473,0.0
2023-12-06,cp,1.6042399977430917,0.0
2023-12-07,cp,1.572304951917781,-0.019906651043633206
2023-12-08,cp,1.5331561205537914,-0.044310001801042165
2023-12-11,cp,1.4834753786337593,-0.07527839929139579
2023-12-12,cp,1.4260885593919834,-0.11105036565709536
2023-12-13,cp,1.3580410929330222,-0.15346762651251178
2023-12-14,cp,1.3069019242452615,-0.1853451315988488
2023-12-15,cp,1.2615740281052874,-0.2136001908192542
2023-12-18,cp,1.211487492095506,-0.24482153929594408
2023-12-19,cp,1.1912559768156639,-0.2574328164790992
2023-12-20,cp,1.1812890526380306,-0.26364568001052535
2023-12-21,cp,1.205461386013973,-0.24857790124304113
2023-12-22,cp,1.2296954139240142,-0.23347166530319752
2023-12-25,cp,1.267072401463616,-0.21017279007742995
2023-12-26,cp,1.2829862351355297,-0.20025293164334168
2023-12-27,cp,1.2652211977753247,-0.21132673443170102
2023-12-28,cp,1.209249662091138,-0.24621648644070826
2023-12-29,cp,1.164464805730047,-0.2741330428313331
