trade_date,model,quantile,daily_return,cumulative_nav
2020-10-27,tucker,1,0.003393320710029027,1.003393320710029
2020-10-27,tucker,2,-0.00046140824473864754,0.9995385917552614
2020-10-27,tucker,3,0.0006139872401826605,1.0006139872401827
2020-10-27,tucker,4,0.002824919313783555,1.0028249193137835
2020-10-27,tucker,5,0.014711711328389974,1.0147117113283899
2020-10-28,tucker,1,0.021225160690344958,1.024690505177718
2020-10-28,tucker,2,0.013031404136943548,1.0125639830948956
2020-10-28,tucker,3,0.0154322437304928,1.0160557061714135
2020-10-28,tucker,4,0.023356955824934852,1.0262478566543394
2020-10-28,tucker,5,0.026874089325892712,1.0419811644986585
2020-10-29,tucker,1,0.03394550067500799,1.0594741374129024
2020-10-29,tucker,2,0.034053984269603384,1.0470458210471763
2020-10-29,tucker,3,0.04183545806428854,1.0585628620579288
2020-10-29,tucker,4,0.0364970749496799,1.063702901595601
2020-10-29,tucker,5,0.0266776477967196,1.0697787710159696
2020-10-30,tucker,1,0.04905663693716369,1.1114483755162818
2020-10-30,tucker,2,0.04807913413748786,1.0973868775253994
2020-10-30,tucker,3,0.060836041651361764,1.1229616364246697
2020-10-30,tucker,4,0.05762948931628558,1.1250035565988068
2020-10-30,tucker,5,0.052135775930755746,1.1255525173171375
2020-11-02,tucker,1,0.03051763666017178,1.145367153206826
2020-11-02,tucker,2,0.02609345214745394,1.1260214895013523
2020-11-02,tucker,3,0.03338567929879072,1.1604524734831891
2020-11-02,tucker,4,0.027654031481894704,1.1561144403702337
2020-11-02,tucker,5,0.015361106917859876,1.1428422498773123
2020-11-03,tucker,1,0.026217476788297233,1.175395789960104
2020-11-03,tucker,2,0.0245400381820889,1.153654099847568
2020-11-03,tucker,3,0.017158123992444308,1.1803636609105523
2020-11-03,tucker,4,0.005943865489768118,1.162986229094573
2020-11-03,tucker,5,-0.013504454805655658,1.1274087883638504
2020-11-04,tucker,1,0.007599456134215036,1.1843281587062466
2020-11-04,tucker,2,0.00716910160168639,1.161924763302577
2020-11-04,tucker,3,0.003913685251870676,1.184983232762102
