trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2020-10-27,cp,20,0.001074116590949492,0.0001,0.000974116590949492,1.0009741165909496,0.0
2020-10-28,cp,20,0.022442178269183134,5.000000000000005e-06,0.022437178269183133,1.023433151287739,0.0
2020-10-29,cp,20,0.03496588346562226,5.000000000000005e-06,0.03496088346562226,1.0592132784247643,0.0
2020-10-30,cp,20,0.05699288642530307,1.5000000000000002e-05,0.05697788642530307,1.1195650123030234,0.0
2020-11-02,cp,20,0.03739171440691022,1.5000000000000002e-05,0.03737671440691022,1.1614106740278423,0.0
2020-11-03,cp,20,0.037385254995147554,9.999999999999997e-06,0.03737525499514755,1.2048186941237191,0.0
2020-11-04,cp,20,0.01638865776029242,0.0,0.01638865776029242,1.2245640553649153,0.0
2020-11-05,cp,20,0.004487576569389173,1.5000000000000002e-05,0.004472576569389173,1.2300410118666565,0.0
2020-11-06,cp,20,0.013589512791817249,1.5000000000000002e-05,0.01357451279181725,1.2467382193167003,0.0
2020-11-09,cp,20,0.020940921638006843,1.9999999999999995e-05,0.020920921638006844,1.272821131906133,0.0
2020-11-10,cp,20,0.027919991605777926,3.0000000000000004e-05,0.027889991605777927,1.308320102590652,0.0
2020-11-11,cp,20,0.02493485017958666,0.0,0.02493485017958666,1.3409428683356914,0.0
2020-11-12,cp,20,0.04258050320755297,5.000000000000005e-06,0.04257550320755297,1.398034185727663,0.0
2020-11-13,cp,20,0.030796535074455466,1.5000000000000002e-05,0.030781535074455465,1.4410678240509267,0.0
2020-11-16,cp,20,0.02354460377540941,5.000000000000005e-06,0.02353960377540941,1.4749899896425769,0.0
2020-11-17,cp,20,0.005778211409963508,5.000000000000005e-06,0.005773211409963508,1.4835054186803633,0.0
2020-11-18,cp,20,0.011993379649143371,0.0,0.011993379649143371,1.5012976623781584,0.0
2020-11-19,cp,20,0.007921281115915441,9.999999999999997e-06,0.007911281115915441,1.5131748502238986,0.0
2020-11-20,cp,20,-0.021258013485701575,3.0000000000000004e-05,-0.021288013485701574,1.480962363606108,-0.021288013485701418
2020-11-23,cp,20,-0.007471402103670588,0.0,-0.007471402103670588,1.4698974982872044,-0.02860036428063195
2020-11-24,cp,20,0.003974441563584985,5.000000000000005e-06,0.003969441563584985,1.475732170511115,-0.024744450191756306
2020-11-25,cp,20,-0.006255203954843564,1.5000000000000002e-05,-0.006270203954843564,1.4664790288192864,-0.030859501397147104
2020-11-26,cp,20,-0.00824490078849337,5.000000000000005e-06,-0.00824990078849337,1.454380722323121,-0.03885481436073168
2020-11-27,cp,20,-0.008197748127741095,5.000000000000005e-06,-0.008202748127741095,1.4424508035760624,-0.04673884623272151
2020-11-30,cp,20,-0.025335977967850126,5.000000000000005e-06,-0.025340977967850127,1.4058976895429336,-0.07089541612794559
2020-12-01,cp,20,-0.045569876300946284,4.4999999999999996e-05,-0.04561487630094629,1.3417678403426465,-0.11327640679191153
2020-12-02,cp,20,-0.04378547858204475,5.000000000000005e-06,-0.043790478582044746,1.2830111844680454,-0.15210645730848404
2020-12-03,cp,20,-0.044979085972544006,5.000000000000005e-06,-0.044984085972544004,1.2252960990421993,-0.1902481733284842
2020-12-04,cp,20,-0.03015328342427382,5.000000000000005e-06,-0.030158283424273822,1.1883432720086275,-0.21466889842056724
2020-12-07,cp,20,-0.020417936543348947,9.999999999999997e-06,-0.020427936543348946,1.1640678710563197,-0.23071159232915017
2020-12-08,cp,20,-0.012768508024069031,5.000000000000005e-06,-0.012773508024069031,1.1491986407648207,-0.2405381039773571
2020-12-09,cp,20,0.007634408009682847,5.000000000000005e-06,0.007629408009682847,1.1579663460793885,-0.23474385930479302
2020-12-10,cp,20,0.02522238634664809,0.0,0.02522238634664809,1.1871730206366193,-0.21544227327003362
2020-12-11,cp,20,0.03702682083954051,5.000000000000005e-06,0.03702182083954051,1.2311243275121644,-0.18639651767275955
2020-12-14,cp,20,0.01678156466270117,9.999999999999997e-06,0.01677156466270117,1.2517722087788592,-0.17275111425910938
2020-12-15,cp,20,0.03296498631759244,5.000000000000005e-06,0.03295998631759244,1.2930306036529529,-0.1454850023038461
2020-12-16,cp,20,0.013942134310414573,5.000000000000005e-06,0.013937134310414573,1.3110517448435406,-0.13357551201069107
2020-12-17,cp,20,0.02250371020213115,0.0,0.02250371020213115,1.3405552733694979,-0.11407774642094992
2020-12-18,cp,20,0.00027948017810167645,0.0,0.00027948017810167645,1.3409299319960544,-0.11383014871173536
2020-12-21,cp,20,0.0008303302275750601,5.000000000000005e-06,0.0008253302275750601,1.342036642001991,-0.11309876594670143
2020-12-22,cp,20,-0.0019733143928072185,5.000000000000005e-06,-0.0019783143928072183,1.3393816715974436,-0.11485333542302767
2020-12-23,cp,20,0.007767286841337701,5.000000000000005e-06,0.007762286841337701,1.3497783363224132,-0.10798257311592796
2020-12-24,cp,20,0.013194048664134556,5.000000000000005e-06,0.013189048664134556,1.3675806284859642,-0.09621771186349781
2020-12-25,cp,20,0.026874385479881878,1.9999999999999995e-05,0.02685438547988188,1.4043061658581455,-0.07194719390799043
2020-12-28,cp,20,0.04679286410997005,9.999999999999997e-06,0.04678286410997005,1.4700036303842803,-0.028530225593711434
2020-12-29,cp,20,0.039300698803793416,9.999999999999997e-06,0.03929069880379341,1.5277611002661917,0.0
2020-12-30,cp,20,0.021732878791042777,5.000000000000005e-06,0.021727878791042776,1.5609561082744459,0.0
2020-12-31,cp,20,-0.008489375239590702,1.5000000000000002e-05,-0.008504375239590701,1.5476811517971487,-0.0085043752395908
