left,right,score
momentum_factor,volatility_factor,0.9883016291241232
quality_factor,volatility_factor,0.23442336814498255
momentum_factor,quality_factor,0.08341886883023701
quality_factor,value_factor,0.058210500373123454
value_factor,volatility_factor,-0.9568402821363037
