trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2020-10-27,tucker,-0.007011537508464905,0.0017120423669407803,-0.008723579875405684,0.9912764201245943,-0.00872357987540573
2020-10-28,tucker,0.009196255594058716,0.008228522543075156,0.0009677330509835595,0.9922357110790095,-0.007764288920990459
2020-10-29,tucker,0.02005961789553969,0.006572263262685896,0.013487354632853794,1.005618345993714,0.0
2020-10-30,tucker,0.03390732795897714,-0.015360241948304987,0.04926756990728213,1.0551627181550047,0.0
2020-11-02,tucker,0.018758682806225786,0.007639406495654644,0.011119276310571143,1.0668953639707837,0.0
2020-11-03,tucker,0.007641534733152317,0.01230477993374346,-0.0046632452005911425,1.061920169285214,-0.004663245200591026
2020-11-04,tucker,-0.005662496264412842,0.0070899272233326815,-0.012752423487745523,1.0483781135763106,-0.017356201010711447
2020-11-05,tucker,-0.017425959232700895,0.015713925410941743,-0.033139884643642634,1.013634983829472,-0.04992090315500719
2020-11-06,tucker,-0.011889849628435912,-0.0019199072974470655,-0.009969942330988846,1.0035291014960195,-0.05939313696042958
2020-11-09,tucker,-0.00043632614994157934,0.020241973430156213,-0.020678299580097793,0.9827778260979384,-0.07884328746145786
2020-11-10,tucker,0.026652895029507146,-0.006799583684533372,0.033452478714040515,1.0156541804061106,-0.04802831214296688
2020-11-11,tucker,0.03718245585181273,-0.012763557499168243,0.04994601335098097,1.0663820576606537,-0.0004811215115037015
2020-11-12,tucker,0.05292188431377716,0.002438299137674571,0.05048358517610259,1.1202168470988327,0.0
2020-11-13,tucker,0.055573567183347126,-0.007259351943737169,0.0628329191270843,1.190603341657391,0.0
2020-11-16,tucker,0.05040106827383432,0.009056337262997705,0.04134473101083661,1.239828516558819,0.0
2020-11-17,tucker,0.03422936076203063,-0.0055526542010118085,0.03978201496304244,1.2891513931561684,0.0
2020-11-18,tucker,0.034539633151614374,-0.0015249487021693486,0.03606458185378372,1.3356440990965683,0.0
2020-11-19,tucker,0.039556592970978625,0.006053080582425929,0.033503512388552696,1.3803928677173476,0.0
2020-11-20,tucker,0.025359555753053615,0.0058765299907836965,0.01948302576226992,1.4072870975211385,0.0
2020-11-23,tucker,0.05261322269119027,0.011207518592871502,0.04140570409831877,1.4655568106624803,0.0
2020-11-24,tucker,0.06072708199434094,-0.004456282333657802,0.06518336432799873,1.5610867341952726,0.0
2020-11-25,tucker,0.05425771731436313,-0.01458367338248967,0.0688413906968528,1.6685541159756834,0.0
2020-11-26,tucker,0.01909806352843447,5.221236388774919e-05,0.019045851164546723,1.7003331493285483,0.0
2020-11-27,tucker,-0.003853715496399879,0.008837831463688328,-0.012691546960088207,1.6787532913160503,-0.01269154696008823
2020-11-30,tucker,-0.03813862243930445,-0.0037279472912153944,-0.03441067514808906,1.6209862571547884,-0.046665497408606926
2020-12-01,tucker,-0.0545267664087689,0.02038429227277705,-0.07491105868154595,1.4995564605230867,-0.1180807942753731
2020-12-02,tucker,-0.07135003883843434,-0.00030369365210036747,-0.07104634518633397,1.3930184546023663,-0.18073793059174248
2020-12-03,tucker,-0.06487096113101974,-0.0019473906019527032,-0.06292357052906704,1.3053647596259024,-0.23228882519794236
2020-12-04,tucker,-0.042338159932979624,0.004454836717566524,-0.04679299665054615,1.2442828308009866,-0.2682123316290419
2020-12-07,tucker,-0.03884302221221957,-0.0062795255936646255,-0.03256349661855495,1.2037646310476726,-0.29204189689353977
2020-12-08,tucker,-0.03990074394843106,-0.0013731275933427378,-0.03852761635508832,1.1573864491608434,-0.3193178350855016
2020-12-09,tucker,-0.0056645606740775515,-0.013993740942812471,0.00832918026873492,1.167026529536495,-0.31364831062821596
2020-12-10,tucker,0.012430728593673186,0.00046544017214134037,0.011965288421531845,1.1809903385579785,-0.30543591470627696
2020-12-11,tucker,0.011024053248106102,-0.011403347105146011,0.022427400353252115,1.207476881694141,-0.2898586478944043
2020-12-14,tucker,-0.005703300566668646,0.009643473822529725,-0.01534677438919837,1.1889460064106083,-0.30075702700960916
2020-12-15,tucker,0.004543695780144574,0.004365160462222795,0.00017853531792177968,1.1891582752638548,-0.3006321874431217
2020-12-16,tucker,-0.017361149445356616,0.001468958217687888,-0.018830107663044503,1.166766296912236,-0.31380135864963565
2020-12-17,tucker,-0.008903157213713491,0.011734428356538373,-0.020637585570251867,1.1426870576192238,-0.3279628418286944
2020-12-18,tucker,-0.02069993231381765,-0.0025455019483220376,-0.018154430365495612,1.1219422250021227,-0.34016329361974085
2020-12-21,tucker,-0.003966306323820379,0.01395386623291528,-0.01792017255673566,1.1018368267313967,-0.35198768125734314
2020-12-22,tucker,0.0008377640717097956,-0.016987619399293497,0.017825383471003292,1.1214774906903573,-0.3404366131818213
2020-12-23,tucker,0.015270546971449705,0.009371494991769591,0.005899051979680114,1.128093144701981,-0.33654581447908694
2020-12-24,tucker,-0.001715986688611909,-0.0036214584137906902,0.0019054717251787811,1.1302426942925787,-0.3352816212876253
2020-12-25,tucker,-0.002293167128099244,0.009173762370132232,-0.011466929498231476,1.1172822810012346,-0.3429039000724988
2020-12-28,tucker,-0.0016964879203035465,0.001977988980523815,-0.0036744769008273614,1.113176853067992,-0.3453183845133061
2020-12-29,tucker,-0.011993818244151272,-0.00497789827106454,-0.007015919973086732,1.1053668933509744,-0.34991157833541187
2020-12-30,tucker,-0.022037872613521615,0.016340967990474242,-0.03837884060399586,1.0629441935421233,-0.37486121824898033
2020-12-31,tucker,-0.03046238590013716,0.018297347401500907,-0.04875973330163807,1.0111153181504846,-0.40534281852367093
