trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2020-10-27,600707.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7192385924220511,0.7192385924220511,0.7192385924220511,0.0,1,quality_factor,0.43042102456092834,value_factor,0.3993687033653259,momentum_factor,0.09876065701246262
2020-10-27,601166.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6942225478715488,0.6942225478715488,0.6942225478715488,0.0,0,quality_factor,0.4758850038051605,value_factor,0.4255378842353821,momentum_factor,0.07518719136714935
2020-10-27,601997.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6767433453295962,0.6767433453295962,0.6767433453295962,0.0,0,quality_factor,0.41501015424728394,value_factor,0.3930928707122803,volatility_factor,0.12157117575407028
2020-10-27,600153.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6701701615060824,0.6701701615060824,0.6701701615060824,0.0,0,quality_factor,0.404814749956131,value_factor,0.38061344623565674,momentum_factor,0.12333959341049194
2020-10-27,600015.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6632172239032229,0.6632172239032229,0.6632172239032229,0.0,0,quality_factor,0.4073023498058319,value_factor,0.38959428668022156,volatility_factor,0.14400525391101837
2020-10-27,600016.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6626134949091079,0.6626134949091079,0.6626134949091079,0.0,0,quality_factor,0.4070884585380554,value_factor,0.38790562748908997,volatility_factor,0.13242784142494202
2020-10-27,688266.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6410419392605845,0.6410419392605845,0.6410419392605845,0.0,2,quality_factor,0.31018611788749695,volatility_factor,0.2642067074775696,value_factor,0.22302977740764618
2020-10-27,601328.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6404039552613834,0.6404039552613834,0.6404039552613834,0.0,0,quality_factor,0.40843456983566284,value_factor,0.3899504244327545,volatility_factor,0.1402568221092224
2020-10-27,300073.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6178129803787259,0.6178129803787259,0.6178129803787259,0.0,1,volatility_factor,0.3359403908252716,quality_factor,0.27407562732696533,momentum_factor,0.21060709655284882
2020-10-27,600000.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6079325355257289,0.6079325355257289,0.6079325355257289,0.0,0,quality_factor,0.40083828568458557,value_factor,0.3815310597419739,volatility_factor,0.12520655989646912
