trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2020-10-27,pca,20,0.011579708306459052,0.0001,0.011479708306459053,1.011479708306459,0.0
2020-10-28,pca,20,0.019540767900042288,1.9999999999999995e-05,0.01952076790004229,1.0312245689279118,0.0
2020-10-29,pca,20,0.0056587546214843685,1.5000000000000002e-05,0.005643754621484368,1.037044547354587,0.0
2020-10-30,pca,20,0.019391220783946877,1.5000000000000002e-05,0.019376220783946876,1.0571385514669178,0.0
2020-11-02,pca,20,0.0003953995827537915,2.5e-05,0.0003703995827537915,1.057530115145294,0.0
2020-11-03,pca,20,-0.00479485756273903,2.5e-05,-0.00481985756273903,1.0524329706219866,-0.0048198575627391715
2020-11-04,pca,20,-0.024358510347828932,2.5e-05,-0.024383510347828933,1.026770960392429,-0.029085842863811884
2020-11-05,pca,20,-0.019993840764442817,1.5000000000000002e-05,-0.020008840764442818,1.006226463744383,-0.04851270962989307
2020-11-06,pca,20,-0.009650811329028014,2.5e-05,-0.009675811329028014,0.9964904063269172,-0.05771912113348243
2020-11-09,pca,20,0.014150374301183755,1.9999999999999995e-05,0.014130374301183756,1.0105711887558553,-0.04440433961825008
2020-11-10,pca,20,0.030869482491026563,1.5000000000000002e-05,0.030854482491026562,1.0417518398052588,-0.014919930046500385
2020-11-11,pca,20,0.01864229756492366,9.999999999999997e-06,0.01863229756492366,1.0611620700733169,0.0
2020-11-12,pca,20,0.04449417731798713,1.5000000000000002e-05,0.04447917731798713,1.1083616859512302,0.0
2020-11-13,pca,20,0.04167857956396257,1.9999999999999995e-05,0.04165857956396257,1.1545344594310771,0.0
2020-11-16,pca,20,0.04475049945752153,9.999999999999997e-06,0.044740499457521524,1.2061889077869432,0.0
2020-11-17,pca,20,0.032615756698281304,9.999999999999997e-06,0.0326057566982813,1.24551760984641,0.0
2020-11-18,pca,20,0.04901113087725296,2.5e-05,0.04898613087725296,1.3065306984922695,0.0
2020-11-19,pca,20,0.013980816905532151,1.9999999999999995e-05,0.013960816905532152,1.324770934355377,0.0
2020-11-20,pca,20,0.009040436335822966,1.9999999999999995e-05,0.009020436335822966,1.3367209462282785,0.0
2020-11-23,pca,20,0.02243504982637768,1.5000000000000002e-05,0.02242004982637768,1.3666902964466792,0.0
2020-11-24,pca,20,0.04518802258606509,1.5000000000000002e-05,0.045173022586065086,1.428427828076221,0.0
2020-11-25,pca,20,0.03358685874320582,2.5e-05,0.03356185874320582,1.4763685210669795,0.0
2020-11-26,pca,20,0.018456786193524248,9.999999999999997e-06,0.01844678619352425,1.5036027755179517,0.0
2020-11-27,pca,20,0.02232140772345765,1.5000000000000002e-05,0.02230640772345765,1.5371427520827776,0.0
2020-11-30,pca,20,-0.02402878724556191,1.5000000000000002e-05,-0.02404378724556191,1.500184018785642,-0.024043787245561887
2020-12-01,pca,20,-0.05949775325382243,3.5e-05,-0.05953275325382243,1.4108739337599485,-0.08214514764600689
2020-12-02,pca,20,-0.05586867682707582,5.000000000000005e-06,-0.055873676827075815,1.3320432195413001,-0.13342907304059715
2020-12-03,pca,20,-0.06179725331441264,9.999999999999997e-06,-0.06180725331441264,1.2497132868453653,-0.1869894418380823
2020-12-04,pca,20,-0.035415525321821115,1.5000000000000002e-05,-0.035430525321821116,1.2054352885907742,-0.21579483300594615
2020-12-07,pca,20,-0.026918683219910117,1.5000000000000002e-05,-0.026933683219910118,1.1729684763857695,-0.2369163665531806
2020-12-08,pca,20,-0.027191961191165424,5.000000000000005e-06,-0.027196961191165426,1.1410672982550454,-0.2576699225176472
2020-12-09,pca,20,0.006316243734836568,1.5000000000000002e-05,0.006301243734836568,1.148257441419202,-0.25299231976773073
2020-12-10,pca,20,0.012431432010065468,9.999999999999997e-06,0.012421432010065469,1.1625204431578424,-0.2437134146567288
2020-12-11,pca,20,0.0004493216006326295,2.5e-05,0.0004243216006326295,1.1630137256930513,-0.24339250592229889
2020-12-14,pca,20,-0.015699935458686264,1.5000000000000002e-05,-0.015714935458686265,1.1447370400562187,-0.2552825438592884
2020-12-15,pca,20,0.0005766557049729781,5.000000000000005e-06,0.0005716557049729781,1.1453914355158608,-0.2548568218768925
2020-12-16,pca,20,-0.027862836928966923,5.000000000000005e-06,-0.027867836928966924,1.1134718537710695,-0.27562235045355943
2020-12-17,pca,20,-0.0026574690163796042,1.5000000000000002e-05,-0.002672469016379604,1.1104961347412554,-0.2775582272781303
2020-12-18,pca,20,-0.02220580854893542,1.5000000000000002e-05,-0.02222080854893542,1.0858200127368371,-0.2936114675975364
2020-12-21,pca,20,-0.0015591305847966752,1.9999999999999995e-05,-0.0015791305847966753,1.0841053611451401,-0.2947269473338028
2020-12-22,pca,20,0.015143566674681714,1.5000000000000002e-05,0.015128566674681715,1.1005063213836042,-0.28405717693268595
2020-12-23,pca,20,0.013333968558251235,1.5000000000000002e-05,0.013318968558251236,1.1151639304762693,-0.2745215569827467
2020-12-24,pca,20,0.01496976763603804,2.5e-05,0.01494476763603804,1.1318297962933281,-0.2636794502268991
2020-12-25,pca,20,0.016934798202605444,1.5000000000000002e-05,0.016919798202605443,1.1509801280463072,-0.25122105511230675
2020-12-28,pca,20,0.018494858371550134,1.9999999999999995e-05,0.018474858371550135,1.1722443229004313,-0.23738747015390793
2020-12-29,pca,20,0.009232409412020326,3.0000000000000004e-05,0.009202409412020326,1.1830317950906775,-0.23036959743152774
2020-12-30,pca,20,0.0009887955491967304,1.5000000000000002e-05,0.0009737955491967304,1.1841838261872948,-0.2296201347709802
2020-12-31,pca,20,-0.028059208495857673,5.000000000000005e-06,-0.028064208495857675,1.150950644391752,-0.2512402359297782
