trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2020-10-27,cp,20,0.001074116590949492,1.0010741165909496,1.0,0.0
2020-10-28,cp,20,0.022442178269183134,1.0235404003761486,0.050000000000000044,0.0
2020-10-29,cp,20,0.03496588346562226,1.0593293947380573,0.050000000000000044,0.0
2020-10-30,cp,20,0.05699288642530307,1.1197036346193485,0.15000000000000002,0.0
2020-11-02,cp,20,0.03739171440691022,1.1615712731454146,0.15000000000000002,0.0
2020-11-03,cp,20,0.037385254995147554,1.2049969113869943,0.09999999999999998,0.0
2020-11-04,cp,20,0.01638865776029242,1.2247451933699252,0.0,0.0
2020-11-05,cp,20,0.004487576569389173,1.2302413312031641,0.15000000000000002,0.0
2020-11-06,cp,20,0.013589512791817249,1.246959711510572,0.15000000000000002,0.0
2020-11-09,cp,20,0.020940921638006843,1.2730721971150663,0.19999999999999996,0.0
2020-11-10,cp,20,0.027919991605777926,1.3086163621720681,0.30000000000000004,0.0
2020-11-11,cp,20,0.02493485017958666,1.3412465151053845,0.0,0.0
2020-11-12,cp,20,0.04258050320755297,1.3983574666439487,0.050000000000000044,0.0
2020-11-13,cp,20,0.030796535074455466,1.4414220314120758,0.15000000000000002,0.0
2020-11-16,cp,20,0.02354460377540941,1.475359742014819,0.050000000000000044,0.0
2020-11-17,cp,20,0.005778211409963508,1.4838846825099299,0.050000000000000044,0.0
2020-11-18,cp,20,0.011993379649143371,1.50168147486282,0.0,0.0
2020-11-19,cp,20,0.007921281115915441,1.513576715971771,0.09999999999999998,0.0
2020-11-20,cp,20,-0.021258013485701575,1.4814010817319991,0.30000000000000004,-0.021258013485701666
2020-11-23,cp,20,-0.007471402103670588,1.4703329385735668,0.0,-0.02857058842269522
2020-11-24,cp,20,0.003974441563584985,1.4761766909169416,0.050000000000000044,-0.02470969899323361
2020-11-25,cp,20,-0.006255203954843564,1.46694290464187,0.15000000000000002,-0.03081033874121164
2020-11-26,cp,20,-0.00824490078849337,1.4548481059307135,0.050000000000000044,-0.03880121134352388
2020-11-27,cp,20,-0.008197748127741095,1.4429216275941723,0.050000000000000044,-0.04668087691361955
2020-11-30,cp,20,-0.025335977967850126,1.406363797028112,0.050000000000000044,-0.07083414921246622
2020-12-01,cp,20,-0.045569876300946284,1.3422759727634117,0.44999999999999996,-0.11317612209591765
2020-12-02,cp,20,-0.04378547858204475,1.283503776906786,0.050000000000000044,-0.15200613000793273
2020-12-03,cp,20,-0.044979085972544006,1.225772950179211,0.050000000000000044,-0.19014811919049612
2020-12-04,cp,20,-0.03015328342427382,1.188811870998649,0.050000000000000044,-0.2145678124842263
2020-12-07,cp,20,-0.020417936543348947,1.1645387856546185,0.09999999999999998,-0.2306047170480272
2020-12-08,cp,20,-0.012768508024069031,1.149669362825648,0.050000000000000044,-0.24042874689208027
2020-12-09,cp,20,0.007634408009682847,1.158446407817691,0.050000000000000044,-0.2346298700334284
2020-12-10,cp,20,0.02522238634664809,1.1876651906775555,0.0,-0.2153254089172273
2020-12-11,cp,20,0.03702682083954051,1.2316406569101321,0.050000000000000044,-0.18627140341586568
2020-12-14,cp,20,0.01678156466270117,1.2523095142352814,0.09999999999999998,-0.17261576435439985
2020-12-15,cp,20,0.03296498631759244,1.2935918802374382,0.050000000000000044,-0.145341054346951
2020-12-16,cp,20,0.013942134310414573,1.31162731197457,0.050000000000000044,-0.13342528453705904
2020-12-17,cp,20,0.02250371020213115,1.3411437928964458,0.0,-0.11392413827178693
2020-12-18,cp,20,0.00027948017810167645,1.3415186160025445,0.0,-0.1136764976321395
2020-12-21,cp,20,0.0008303302275750601,1.3426325194602662,0.050000000000000044,-0.11294055643671319
2020-12-22,cp,20,-0.0019733143928072185,1.339983083385364,0.050000000000000044,-0.11469100360397233
2020-12-23,cp,20,0.007767286841337701,1.3503911163565583,0.050000000000000044,-0.10781455468574752
2020-12-24,cp,20,0.013194048664134556,1.3682082424613817,0.050000000000000044,-0.09604301650283875
2020-12-25,cp,20,0.026874385479881878,1.4049779981860406,0.19999999999999996,-0.0717497280711048
2020-12-28,cp,20,0.04679286410997005,1.4707209427326577,0.09999999999999998,-0.028314239236693295
2020-12-29,cp,20,0.039300698803793416,1.528521303527425,0.09999999999999998,0.0
2020-12-30,cp,20,0.021732878791042777,1.561740471746513,0.050000000000000044,0.0
2020-12-31,cp,20,-0.008489375239590702,1.5484822708550015,0.15000000000000002,-0.008489375239590813
