left,right,score
momentum_factor,volatility_factor,0.9623512054950671
quality_factor,volatility_factor,0.4449077760370257
quality_factor,value_factor,0.3060819379910297
momentum_factor,quality_factor,0.20334559952151246
value_factor,volatility_factor,-0.7151488172880903
