trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,cp,1,5,0.011736619114968446,-0.03451313379368437,0.04624975290865282,1.0462497529086527,0.0
2022-10-27,cp,1,5,0.020748641559302117,0.07465927209364327,-0.053910630534341156,0.9898457690329486,-0.0539106305343412
2022-10-28,cp,1,5,0.05042593865726371,0.04971553746318622,0.0007104011940774896,0.9905489566492222,-0.05323852751656877
2022-10-31,cp,1,5,0.008860745770283637,0.014472033276967852,-0.005611287506684215,0.9849907016640173,-0.05855107833892503
2022-11-01,cp,1,5,0.010805207513479576,-0.002915567586803817,0.013720775100283392,0.9985055375574197,-0.045633669416409006
2022-11-02,cp,1,5,0.0038472286821102375,-0.04345292367908247,0.047300152361192706,1.0457350016173803,-0.000491996571412634
2022-11-03,cp,1,5,0.011179528864813307,-0.05123836464461312,0.06241789350942643,1.1110075775874138,0.0
2022-11-04,cp,1,5,-0.03577886121495918,-0.04326336614485219,0.007484504929893013,1.1193229192790153,0.0
2022-11-07,cp,1,5,-0.0193967008984669,0.00602072249126027,-0.025417423389727172,1.090872614729875,-0.02541742338972719
2022-11-08,cp,1,5,-0.030903108327709167,-0.020259002325380804,-0.010644106002328364,1.0792612509836532,-0.03579098364318922
2022-11-09,cp,1,5,-0.018257003494512813,0.020453509661658636,-0.03871051315617145,1.0374824941285044,-0.0731160094561688
2022-11-10,cp,1,5,-0.021293644203756918,0.012550557190058284,-0.0338442013938152,1.0023697276546615,-0.10448565790083741
2022-11-11,cp,1,5,0.015448893646628048,0.02615529685829865,-0.010706403211670601,0.9916379531832182,-0.11407339552918494
2022-11-14,cp,1,5,-0.010026828942686195,-0.004702106330016738,-0.0053247226126694564,0.9863577561503223,-0.11879070895317612
2022-11-15,cp,1,5,0.00454896088763342,0.04074127980537473,-0.03619231891774131,0.9506591816727421,-0.1506837166480195
2022-11-16,cp,1,5,0.012926179338782836,0.04648379933937994,-0.0335576200005971,0.9187573221040896,-0.17918474974506482
2022-11-17,cp,1,5,0.0074698582816027,0.0014909140186321797,0.00597894426297052,0.924250520924146,-0.17427714111359438
2022-11-18,cp,1,5,-0.024062302782520528,-0.03322894322582622,0.009166640443305694,0.9327227931289956,-0.16670803656036415
2022-11-21,cp,1,5,0.0018235427193279234,-0.008715487353463244,0.010539030072791167,0.9425527866953599,-0.1579259474982586
2022-11-22,cp,1,5,-0.00626147645154046,-0.030543299484351378,0.024281823032810918,0.9654396866609795,-0.13747885437488938
2022-11-23,cp,1,5,-0.016949650946635236,-0.017581814295732634,0.0006321633490973984,0.9660500022466505,-0.13693360011880384
2022-11-24,cp,1,5,-0.027393613645437315,0.04041261646581423,-0.06780623011125154,0.900545793495339,-0.19545487903043768
2022-11-25,cp,1,5,-0.0017896734541131647,0.032303330186352806,-0.03409300364046597,0.8698434824792961,-0.2228842387685721
2022-11-28,cp,1,5,-0.016358056950230165,0.02366494790352125,-0.04002300485375142,0.8350297325580232,-0.2539867466522643
2022-11-29,cp,1,5,-0.020585288831562503,0.01664226922968461,-0.03722755806124711,0.8039436147063517,-0.28175899835572704
2022-11-30,cp,1,5,-0.020381691633155435,-0.024195788211650953,0.0038140965784955183,0.8070099332965066,-0.27901955780882026
2022-12-01,cp,1,5,0.011626184881041427,-0.02086546488940912,0.03249164977045055,0.8332310174104514,-0.2555937137897999
2022-12-02,cp,1,5,-0.01730890245733957,-0.011680437284172248,-0.005628465173167322,0.8285412056477539,-0.25978357864642077
