left,right,score
quality_factor,value_factor,0.9528743273238863
quality_factor,volatility_factor,0.1447443146697334
momentum_factor,quality_factor,0.006799562035918697
momentum_factor,volatility_factor,-0.001155244720407043
momentum_factor,value_factor,-0.007605261128324848
