trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,tucker,1,5,-0.01921908639285765,0.012254556165150532,-0.03147364255800818,0.9685263574419918,-0.03147364255800822
2022-10-27,tucker,1,5,0.02955868127497933,0.02965178661665724,-9.310534167790777e-05,0.9684361824645581,-0.03156381753544191
2022-10-28,tucker,1,5,0.06227904951251284,0.004952629569556703,0.05732641994295614,1.0239531617484747,0.0
2022-10-31,tucker,1,5,0.016319813609497635,-0.005285265859579409,0.021605079469077044,1.046075751180663,0.0
2022-11-01,tucker,1,5,0.021177337363044113,-0.016130951201831962,0.03730828856487607,1.085103047166431,0.0
2022-11-02,tucker,1,5,0.01751386361859142,-0.09205636833814117,0.10957023195673259,1.203998039741414,0.0
2022-11-03,tucker,1,5,0.01716127292991365,-0.0858368252103666,0.10299809814028026,1.3280075479994053,0.0
2022-11-04,tucker,1,5,0.009316871546431552,-0.08589365768364098,0.09521052923007253,1.4544478494659596,0.0
2022-11-07,tucker,1,5,0.026436284581014085,-0.06622344958030886,0.09265973416132295,1.5892166005489832,0.0
2022-11-08,tucker,1,5,0.010924695559600961,-0.06633780245625504,0.077262498015856,1.7120034449956645,0.0
2022-11-09,tucker,1,5,-8.61861209754955e-05,-0.01888014492485725,0.018793958803881756,1.7441787672130165,0.0
2022-11-10,tucker,1,5,-0.01830949260631674,-0.040540410168240615,0.022230917561923875,1.7829534616001872,0.0
2022-11-11,tucker,1,5,0.00316536498114961,0.0026177008344983044,0.0005476641466513055,1.7839299212862534,0.0
2022-11-14,tucker,1,5,0.0013928880607605998,-0.027235477850290197,0.028628365911050797,1.8350009198325083,0.0
2022-11-15,tucker,1,5,0.03603367772160234,-0.0013387481884156356,0.03737242591001798,1.9035793557537635,0.0
2022-11-16,tucker,1,5,0.06443252129103477,0.008017522544767878,0.056414998746266896,2.010969782722032,0.0
2022-11-17,tucker,1,5,0.06737339531924347,0.0030942935725814524,0.06427910174666202,2.140233113995084,0.0
2022-11-18,tucker,1,5,0.03287302679642645,-0.011013562458785634,0.043886589255212084,2.2341606455793896,0.0
2022-11-21,tucker,1,5,0.05218305720325237,-0.011397592810148849,0.06358065001340121,2.3762100316596877,0.0
2022-11-22,tucker,1,5,0.01694274616495663,-0.02256455316113944,0.03950729932609607,2.4700876726421392,0.0
2022-11-23,tucker,1,5,-0.010470329855445678,-0.005075994704157501,-0.005394335151288177,2.456763191882842,-0.0053943351512881765
2022-11-24,tucker,1,5,-0.01859837005199792,0.0016233836824106618,-0.02022175373440858,2.407083131632828,-0.025507005968706475
2022-11-25,tucker,1,5,0.0297805019767793,-0.019494826068605364,0.04927532804538466,2.5256929425765473,0.0
2022-11-28,tucker,1,5,-0.01328657412117945,0.018108457076748834,-0.03139503119792829,2.4463987338479694,-0.0313950311979283
2022-11-29,tucker,1,5,-0.010515594131563,0.028063977857163597,-0.038579571988726594,2.352017717782352,-0.06876339632046613
2022-11-30,tucker,1,5,-0.0026823055997471,-0.019799709594767456,0.017117403995020358,2.3922781552610783,-0.05282304316033282
2022-12-01,tucker,1,5,0.027029077019831316,-0.034538774590005726,0.06156785160983704,2.539565581733647,0.0
2022-12-02,tucker,1,5,-0.012334413602555716,-0.02798566375574411,0.015651250153188394,2.579312957933788,0.0
2022-12-05,tucker,1,5,-0.0024832413339288353,-0.06665749859162529,0.06417425725769645,2.744838451244341,0.0
2022-12-06,tucker,1,5,-0.006555044401040748,-0.08052600213671297,0.07397095773567222,2.9478767803125843,0.0
2022-12-07,tucker,1,5,-9.67338181818526e-05,-0.03317543845534839,0.03307870463716654,3.0453887256353056,0.0
2022-12-08,tucker,1,5,-0.026210295731903772,-0.05369819740993944,0.027487901678035668,3.1291000714969672,0.0
2022-12-09,tucker,1,5,-0.028041940839760877,-0.04822900744075429,0.020187066600993415,3.1922674230414496,0.0
2022-12-12,tucker,1,5,-0.0396041579044605,-0.04724731613646541,0.007643158232004912,3.21666642807463,0.0
2022-12-13,tucker,1,5,-0.02950907925906765,-0.04531545727872377,0.01580637801965612,3.2675102735999144,0.0
2022-12-14,tucker,1,5,-0.048326898211784264,-0.07218559711933459,0.023858698907550324,3.3454688173950617,0.0
2022-12-15,tucker,1,5,-0.050126137927816374,-0.051952325566798206,0.0018261876389818327,3.351578271195988,0.0
2022-12-16,tucker,1,5,-0.03630162096715759,-0.03316667478657006,-0.0031349461805875306,3.341071253695762,-0.0031349461805874057
2022-12-19,tucker,1,5,-0.020515788758398785,0.007613898959855332,-0.028129687718254116,3.2470879626848648,-0.031176448841768067
2022-12-20,tucker,1,5,-0.020119231057739717,0.016406476207360354,-0.03652570726510007,3.1284857782958073,-0.06656341426290824
2022-12-21,tucker,1,5,-0.01699933060186794,0.036539271841841504,-0.05353860244370945,2.960991021960829,-0.11653830453309999
2022-12-22,tucker,1,5,-0.013051212044158026,0.06471717936256571,-0.07776839140672374,2.7307195132131845,-0.18524369945901764
2022-12-23,tucker,1,5,0.0007138413755838532,0.028381950013349793,-0.02766810863776594,2.6551656690623346,-0.20778646529568978
2022-12-26,tucker,1,5,-0.0011495392378733278,-0.008413092020187437,0.00726355278231411,2.6744516050453573,-0.2020321804715014
2022-12-27,tucker,1,5,0.0035311515830404594,0.0012217995083400601,0.0023093520747003993,2.6806278554081544,-0.2001893918319292
2022-12-28,tucker,1,5,0.02521629503146729,-0.0015566090638030976,0.02677290409527039,2.7523960478961076,-0.1787761391250654
2022-12-29,tucker,1,5,0.02767876456142811,0.019002985235674785,0.008675779325753325,2.7762752286247294,-0.17165138213107145
2022-12-30,tucker,1,5,0.005974848427328687,0.006502670494366536,-0.0005278220670378491,2.7748098492948907,-0.17208860281078298
