trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2022-10-26,tucker,0.02332483435389644,0.010356314684214496,0.012968519669681943,1.012968519669682,0.0
2022-10-27,tucker,0.0648692066232296,-0.006228631393656148,0.07109783801688575,1.0849883913973617,0.0
2022-10-28,tucker,0.05871339083785064,-0.027473288596700507,0.08618667943455115,1.1784999380769354,0.0
2022-10-31,tucker,0.016521081620770983,-0.006610516582332471,0.023131598203103454,1.2057605251269135,0.0
2022-11-01,tucker,0.0038175833405232453,0.03399416114670939,-0.030176577806186145,1.1693747988247933,-0.0301765778061861
2022-11-02,tucker,-0.012666550445895236,0.012087167642672592,-0.024753718088567828,1.1404284247148087,-0.05418331339486193
2022-11-03,tucker,-0.01920313792274478,-0.006125268134904216,-0.013077869787840563,1.1255140502740364,-0.06655258086545057
2022-11-04,tucker,-0.01780470884309852,0.03178237110093618,-0.049587079944034704,1.0697030950849635,-0.11283951266162828
2022-11-07,tucker,0.008679470821504314,0.0022714279768958345,0.00640804284460848,1.0765577983492782,-0.10715455024872034
2022-11-08,tucker,-0.014119689099755712,-0.005456993124669296,-0.008662695975086416,1.06723190544257,-0.11488899893265492
2022-11-09,tucker,0.0055947058711056045,-0.008521559898128195,0.0141162657692338,1.082297234657203,-0.10239453680631583
2022-11-10,tucker,0.0017063966861637415,-0.00893832709445641,0.010644723780620152,1.0938179897686582,-0.09283977458664328
2022-11-11,tucker,0.015328503715968389,0.024784757474785923,-0.009456253758817534,1.083474569291446,-0.10141811187805816
2022-11-14,tucker,-0.01360136049581293,-0.0004277113297675994,-0.013173649166045331,1.0692012554352683,-0.11325571441913929
2022-11-15,tucker,0.0059784058693941825,0.01889284521358703,-0.012914439344192846,1.0553931206752147,-0.12470751970908289
2022-11-16,tucker,0.013648095185804444,-0.007552853907450197,0.02120094909325464,1.077768456500021,-0.10615048839272667
2022-11-17,tucker,0.0016899051701378953,-0.0037090931073044953,0.005398998277442391,1.0835873265401463,-0.10132459641926628
2022-11-18,tucker,-0.01666234202436938,-0.004652543621659677,-0.012009798402709704,1.070573661196668,-0.11211750684574462
