trade_date,model,cumulative_nav,drawdown
2022-10-26,tucker,1.0233248343538965,0.0
2022-10-27,tucker,1.0897071044762818,0.0
2022-10-28,tucker,1.1536875036001801,0.0
2022-10-31,tucker,1.1727476690120222,0.0
2022-11-01,tucker,1.1772247309758799,0.0
2022-11-02,tucker,1.1623133545348183,-0.012666550445895375
2022-11-03,tucker,1.1399932908782382,-0.03162645085342208
2022-11-04,tucker,1.1196960422510656,-0.048868059947334785
2022-11-07,tucker,1.1294144113787377,-0.040612738026246764
2022-11-08,tucker,1.1134674310252863,-0.05415898789158202
2022-11-09,tucker,1.1196969537989285,-0.04886728562800646
2022-11-10,tucker,1.1216076009703986,-0.04724427591610025
2022-11-11,tucker,1.1388001672497317,-0.03263995625907001
2022-11-14,tucker,1.123310935642276,-0.04579736894323583
2022-11-15,tucker,1.1300265443330744,-0.04009275833313475
2022-11-16,tucker,1.1454492541726178,-0.02699185292932238
2022-11-17,tucker,1.1473849547893746,-0.025347561431001475
2022-11-18,tucker,1.1282668342390585,-0.0415875537173237
2022-11-21,tucker,1.135407194847711,-0.035522135262570975
2022-11-22,tucker,1.1359963960587962,-0.035021635064450884
2022-11-23,tucker,1.1245406426287685,-0.04475278760363621
2022-11-24,tucker,1.1240304630293276,-0.045186162460634005
2022-11-25,tucker,1.1466123079311217,-0.02600389053955865
2022-11-28,tucker,1.1480819056188596,-0.024755532728964913
2022-11-29,tucker,1.1498074232881763,-0.023289782287342464
2022-11-30,tucker,1.1469043787104207,-0.025755789415267016
2022-12-01,tucker,1.1553208594692441,-0.018606363704641304
2022-12-02,tucker,1.1453385705861148,-0.02708587370852511
2022-12-05,tucker,1.1231020155752316,-0.045974837239260435
2022-12-06,tucker,1.094629938164198,-0.07016059944919228
2022-12-07,tucker,1.078426000278428,-0.08392512329871882
2022-12-08,tucker,1.0442340723576673,-0.11296964387417152
2022-12-09,tucker,0.9916825563744426,-0.15760981715668598
2022-12-12,tucker,0.9485322256421107,-0.19426410210070144
2022-12-13,tucker,0.911556962813476,-0.22567294176887898
2022-12-14,tucker,0.861966022296651,-0.26779823799478797
2022-12-15,tucker,0.8220604789118912,-0.3016962205419941
2022-12-16,tucker,0.8172301609233803,-0.3057993606319127
2022-12-19,tucker,0.8195678636952213,-0.3038135861996146
2022-12-20,tucker,0.8262604309750666,-0.2981285482423357
2022-12-21,tucker,0.8395121300514027,-0.2868718198304624
2022-12-22,tucker,0.8489691880717304,-0.2788384700617329
2022-12-23,tucker,0.8558788457297903,-0.27296902349282504
2022-12-26,tucker,0.8573823511868616,-0.2716918625417253
2022-12-27,tucker,0.8640976945043549,-0.26598747735443273
2022-12-28,tucker,0.8736473363439462,-0.25787548175298536
2022-12-29,tucker,0.8867805693441865,-0.24671938499875457
2022-12-30,tucker,0.8897959791754505,-0.24415792859037255
