left,right,score
momentum_factor,volatility_factor,0.9192889569713444
quality_factor,volatility_factor,0.15177800421702672
value_factor,volatility_factor,0.12467931854316204
quality_factor,value_factor,-0.021082784961198545
momentum_factor,value_factor,-0.12769408432371732
