left,right,score
momentum_factor,volatility_factor,0.9917358014020362
quality_factor,volatility_factor,0.4947466023314671
momentum_factor,quality_factor,0.37916310954728644
quality_factor,value_factor,0.04501952253947729
value_factor,volatility_factor,-0.8458829167694042
