trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,pca,20,0.021623499940503544,0.0001,0.021523499940503545,1.0215234999405036,0.0
2025-10-28,pca,20,0.011965252266863263,9.999999999999997e-06,0.011955252266863264,1.0337360710788215,0.0
2025-10-29,pca,20,0.007515935245610189,9.999999999999997e-06,0.007505935245610189,1.0414952270893907,0.0
2025-10-30,pca,20,-0.030528149998258154,1.5000000000000002e-05,-0.030543149998258155,1.0096846821459295,-0.030543149998258134
2025-10-31,pca,20,-0.018974581391773597,5.000000000000005e-06,-0.0189795813917736,0.9905212895411138,-0.048943035188678596
2025-11-03,pca,20,0.011978511789640411,1.5000000000000002e-05,0.011963511789640412,1.0023714026664288,-0.03756505397753873
2025-11-04,pca,20,0.026612329118535838,0.0,0.026612329118535838,1.0290468403331963,-0.011952418438808676
2025-11-05,pca,20,0.048649516819270204,5.000000000000005e-06,0.048644516819270206,1.0791043266656013,0.0
2025-11-06,pca,20,0.048072433441928186,9.999999999999997e-06,0.04806243344192818,1.1309687065428635,0.0
2025-11-07,pca,20,0.0028749177913266755,1.9999999999999995e-05,0.0028549177913266754,1.1341975292246065,0.0
2025-11-10,pca,20,-0.007422306255411381,5.000000000000005e-06,-0.007427306255411381,1.1257734968209245,-0.007427306255411326
2025-11-11,pca,20,-0.030266731047916384,9.999999999999997e-06,-0.030276731047916384,1.091688755436805,-0.03747916274942198
2025-11-12,pca,20,-0.050254009054876356,9.999999999999997e-06,-0.05026400905487636,1.0368161019484228,-0.08585931882849229
2025-11-13,pca,20,-0.07070557315506554,1.5000000000000002e-05,-0.07072057315506554,0.9634918729622295,-0.15050787174530333
2025-11-14,pca,20,-0.03963354018322261,9.999999999999997e-06,-0.039643540183222616,0.9252956441802429,-0.18418474706709975
2025-11-17,pca,20,-0.016521664443025896,5.000000000000005e-06,-0.016526664443025897,0.9100035935582825,-0.19766745199982405
2025-11-18,pca,20,0.009055911526386257,0.0,0.009055911526386257,0.9182445055902398,-0.19040159943039447
2025-11-19,pca,20,-0.0021161366199465626,9.999999999999997e-06,-0.0021261366199465627,0.9162921923208397,-0.19212291623729572
2025-11-20,pca,20,0.02161845189802858,5.000000000000005e-06,0.021613451898028577,0.9360964295441054,-0.17466190374787072
2025-11-21,pca,20,0.01535376808315494,0.0,0.01535376808315494,0.9504690370267951,-0.16198985402782284
2025-11-24,pca,20,-0.00701854258046965,5.000000000000005e-06,-0.00702354258046965,0.9437933772738194,-0.16787565397092408
2025-11-25,pca,20,-0.013727887719305271,5.000000000000005e-06,-0.01373288771930527,0.9308323687934942,-0.17930312418344163
2025-11-26,pca,20,-0.00857904270151763,1.5000000000000002e-05,-0.00859404270151763,0.9228327556681281,-0.18635622817921127
2025-11-27,pca,20,-0.006734432470063822,5.000000000000005e-06,-0.006739432470063822,0.9166133866301398,-0.19183972543408545
2025-11-28,pca,20,-0.014657238624443953,1.9999999999999995e-05,-0.014677238624443952,0.9031600332282096,-0.20370128663068554
2025-12-01,pca,20,-0.00747343191020145,5.000000000000005e-06,-0.00747843191020145,0.8964058124156972,-0.20965635233879898
2025-12-02,pca,20,-0.005196349863008353,9.999999999999997e-06,-0.005206349863008353,0.8917388101370268,-0.21377115788052936
2025-12-03,pca,20,-0.00782771532014615,9.999999999999997e-06,-0.00783771532014615,0.884749615203247,-0.2199333957215498
2025-12-04,pca,20,-0.009844548867686109,5.000000000000005e-06,-0.009849548867686108,0.8760352306326362,-0.2276166998604403
2025-12-05,pca,20,-0.021694821416046572,5.000000000000005e-06,-0.021699821416046573,0.8570254225737429,-0.24437727953820543
2025-12-08,pca,20,-0.03315608116192357,5.000000000000005e-06,-0.03316108116192357,0.8286055329779431,-0.26943454589923255
2025-12-09,pca,20,-0.026718400113099082,5.000000000000005e-06,-0.026723400113099084,0.8064623757842458,-0.28895773883797526
2025-12-10,pca,20,-0.024059716289352894,5.000000000000005e-06,-0.024064716289352896,0.7870550875129605,-0.3060687691225793
2025-12-11,pca,20,-0.012488967641937836,0.0,-0.012488967641937836,0.7772255819925885,-0.3147352538107375
2025-12-12,pca,20,-0.00021464059025155802,5.000000000000005e-06,-0.00021964059025155803,0.777054871707001,-0.3148857657640691
2025-12-15,pca,20,0.014187276865324217,9.999999999999997e-06,0.014177276865324218,0.7880713937627402,-0.30517271158093184
2025-12-16,pca,20,0.003986834966854669,5.000000000000005e-06,0.003981834966854669,0.7912093639948026,-0.3024060239879799
2025-12-17,pca,20,0.0066673672518448805,5.000000000000005e-06,0.006662367251844881,0.7964806913508345,-0.29775839672711324
2025-12-18,pca,20,-0.004600011007439886,0.0,-0.004600011007439886,0.7928168714034074,-0.30098871583205067
2025-12-19,pca,20,-0.013886199933362237,1.5000000000000002e-05,-0.013901199933362236,0.7817957655634858,-0.3107058114489457
2025-12-22,pca,20,-0.01858716151781768,9.999999999999997e-06,-0.01859716151781768,0.7672565834373558,-0.32352472680672273
2025-12-23,pca,20,-0.02109088000193642,0.0,-0.02109088000193642,0.7510744669053828,-0.33779218561791924
2025-12-24,pca,20,0.01611140126536042,5.000000000000005e-06,0.016106401265360417,0.7631715736495276,-0.32712640083842415
2025-12-25,pca,20,0.007894020343086849,5.000000000000005e-06,0.007889020343086849,0.7691922497193143,-0.32181808732631234
2025-12-26,pca,20,0.0356585178344868,1.5000000000000002e-05,0.0356435178344868,0.7966089673903337,-0.29764529822690144
2025-12-29,pca,20,0.04423491655293296,1.5000000000000002e-05,0.04421991655293296,0.8318349494536523,-0.26658723192393496
2025-12-30,pca,20,0.06708429489677625,5.000000000000005e-06,0.06707929489677625,0.8876338513334988,-0.21739042057309965
2025-12-31,pca,20,0.026016005267818592,9.999999999999997e-06,0.026006005267818592,0.9107176619471719,-0.19703787172787846
