trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,688235.SH,cp,3,cn_a,INDUSTRY_C27,0.04164190360859811,0.04164190360859811,0.04164190360859811,0.0,0,value_factor,0.6064568758010864,quality_factor,0.19723832607269287,volatility_factor,0.16159605979919434
2025-10-27,603707.SH,cp,3,cn_a,INDUSTRY_C27,0.038009858595213525,0.038009858595213525,0.038009858595213525,0.0,2,value_factor,0.484140008687973,quality_factor,0.2038036435842514,volatility_factor,0.16522683203220367
2025-10-27,688180.SH,cp,3,cn_a,INDUSTRY_C27,0.028968738298150762,0.028968738298150762,0.028968738298150762,0.0,0,value_factor,0.611110508441925,quality_factor,0.18796300888061523,volatility_factor,0.1682807207107544
2025-10-27,688266.SH,cp,3,cn_a,INDUSTRY_C27,0.026327950408851924,0.026327950408851924,0.026327950408851924,0.0,0,value_factor,0.5862358212471008,quality_factor,0.20058473944664001,volatility_factor,0.19522051513195038
2025-10-27,688192.SH,cp,3,cn_a,INDUSTRY_C27,0.022618012438682656,0.022618012438682656,0.022618012438682656,0.0,1,value_factor,0.5692746043205261,quality_factor,0.22405071556568146,volatility_factor,0.18839119374752045
2025-10-27,688578.SH,cp,3,cn_a,INDUSTRY_C27,0.022022025904720424,0.022022025904720424,0.022022025904720424,0.0,0,volatility_factor,0.3343958556652069,value_factor,0.3273882567882538,momentum_factor,0.18533939123153687
2025-10-27,688278.SH,cp,3,cn_a,INDUSTRY_C27,0.020656875848245708,0.020656875848245708,0.020656875848245708,0.0,2,volatility_factor,0.5331096649169922,value_factor,0.18501275777816772,momentum_factor,0.18385089933872223
2025-10-27,002262.SZ,cp,3,cn_a,INDUSTRY_C27,0.0063263713041768685,0.0063263713041768685,0.0063263713041768685,0.0,1,volatility_factor,0.4127788245677948,value_factor,0.3377382457256317,quality_factor,0.13913853466510773
2025-10-27,300558.SZ,cp,3,cn_a,INDUSTRY_C27,0.005412809572547566,0.005412809572547566,0.005412809572547566,0.0,1,value_factor,0.3886773884296417,volatility_factor,0.35398194193840027,quality_factor,0.1793653964996338
2025-10-27,600161.SH,cp,3,cn_a,INDUSTRY_C27,0.0052648082426154305,0.0052648082426154305,0.0052648082426154305,0.0,2,volatility_factor,0.5387081503868103,value_factor,0.29001978039741516,momentum_factor,0.17049667239189148
2025-10-27,300601.SZ,cp,3,cn_a,INDUSTRY_C27,0.004246201078516785,0.004246201078516785,0.004246201078516785,0.0,0,value_factor,0.33104145526885986,quality_factor,0.3191021680831909,volatility_factor,0.2086522877216339
2025-10-27,600085.SH,cp,3,cn_a,INDUSTRY_C27,0.004175893939661571,0.004175893939661571,0.004175893939661571,0.0,1,volatility_factor,0.46011486649513245,value_factor,0.35174790024757385,momentum_factor,0.12816236913204193
2025-10-27,603658.SH,cp,3,cn_a,INDUSTRY_C27,0.0029319679587790047,0.0029319679587790047,0.0029319679587790047,0.0,0,volatility_factor,0.501627504825592,value_factor,0.3285510838031769,momentum_factor,0.14910352230072021
2025-10-27,300142.SZ,cp,3,cn_a,INDUSTRY_C27,0.002582111407031528,0.002582111407031528,0.002582111407031528,0.0,0,volatility_factor,0.5477423667907715,momentum_factor,0.20212018489837646,value_factor,0.12537387013435364
2025-10-27,600276.SH,cp,3,cn_a,INDUSTRY_C27,0.002498582823735756,0.002498582823735756,0.002498582823735756,0.0,1,value_factor,0.42562949657440186,volatility_factor,0.3189668357372284,quality_factor,0.19769620895385742
2025-10-27,600329.SH,cp,3,cn_a,INDUSTRY_C27,-0.0019938175386392323,-0.0019938175386392323,-0.0019938175386392323,0.0,1,value_factor,0.5146857500076294,quality_factor,0.2928290367126465,volatility_factor,0.1778513491153717
2025-10-27,002007.SZ,cp,3,cn_a,INDUSTRY_C27,-0.0033744087561943456,-0.0033744087561943456,-0.0033744087561943456,0.0,0,value_factor,0.43663734197616577,volatility_factor,0.38750529289245605,quality_factor,0.09096135199069977
