trade_date,model,cumulative_nav,drawdown
2022-10-26,tucker,1.0157483824852747,0.0
2022-10-27,tucker,1.0686097154069973,0.0
2022-10-28,tucker,1.1134168784750267,0.0
2022-10-31,tucker,1.1445499273619009,0.0
2022-11-01,tucker,1.1792648372614176,0.0
2022-11-02,tucker,1.1962243265677037,0.0
2022-11-03,tucker,1.1794405699052222,-0.014030609719030473
2022-11-04,tucker,1.2152347569186612,0.0
2022-11-07,tucker,1.249742174556132,0.0
2022-11-08,tucker,1.2506541590794051,0.0
2022-11-09,tucker,1.2845957895100804,0.0
2022-11-10,tucker,1.3740365780042225,0.0
2022-11-11,tucker,1.4121982159379454,0.0
2022-11-14,tucker,1.3969151623882554,-0.010822173103751775
2022-11-15,tucker,1.3678719377397972,-0.0313881420454194
2022-11-16,tucker,1.3315055917415999,-0.05713972959720215
2022-11-17,tucker,1.2451378862929827,-0.1182980744201022
2022-11-18,tucker,1.1570848601284403,-0.18064982162583
2022-11-21,tucker,1.139633739156602,-0.19300723772711548
2022-11-22,tucker,1.1348568121965747,-0.19638985562459987
2022-11-23,tucker,1.1192705603447706,-0.2074267282646437
2022-11-24,tucker,1.129673797724987,-0.200060030542747
2022-11-25,tucker,1.146774983846781,-0.18795040887010128
2022-11-28,tucker,1.1160336395296337,-0.2097188433364553
2022-11-29,tucker,1.133897493456396,-0.19706916447044887
2022-11-30,tucker,1.150131380237296,-0.18557369124460432
2022-12-01,tucker,1.1667363054543973,-0.1738154798053746
2022-12-02,tucker,1.2056618281199563,-0.14625169858383724
2022-12-05,tucker,1.2667690839849033,-0.10298067956165191
2022-12-06,tucker,1.2654543540614394,-0.10391166071474078
2022-12-07,tucker,1.2619660709012521,-0.10638176945784694
2022-12-08,tucker,1.268778620228566,-0.10155769501105327
2022-12-09,tucker,1.1878845489352767,-0.15884007249908993
2022-12-12,tucker,1.1037058183506847,-0.21844836943259272
2022-12-13,tucker,1.0468537468444947,-0.25870622478502303
2022-12-14,tucker,0.9865809257690716,-0.30138636727153045
2022-12-15,tucker,0.9247326484639448,-0.3451821153521559
2022-12-16,tucker,0.9060422162343919,-0.3584171074507255
2022-12-19,tucker,0.8909053984286217,-0.3691357287001631
2022-12-20,tucker,0.8845887564822499,-0.37360864324932674
2022-12-21,tucker,0.9101205952906207,-0.3555291424255608
2022-12-22,tucker,0.9264348731844817,-0.3439767429750167
2022-12-23,tucker,0.9734931751533926,-0.31065401147895955
2022-12-26,tucker,1.0364303805805353,-0.26608717608939536
2022-12-27,tucker,1.1100805928282715,-0.2139342903142072
2022-12-28,tucker,1.1432007927092156,-0.19048135041727743
2022-12-29,tucker,1.1991927161651812,-0.1508325795690738
2022-12-30,tucker,1.236087781346278,-0.12470659756123492
