trade_date,model,cumulative_nav,drawdown
2022-10-26,cp,1.0080805159039155,0.0
2022-10-27,cp,1.0542216173125338,0.0
2022-10-28,cp,1.105515430228606,0.0
2022-10-31,cp,1.1218163088492317,0.0
2022-11-01,cp,1.1427721098289667,0.0
2022-11-02,cp,1.1515854978045654,0.0
2022-11-03,cp,1.1270619301817641,-0.021295481464080668
2022-11-04,cp,1.1521013461405476,0.0
2022-11-07,cp,1.1947511260817807,0.0
2022-11-08,cp,1.2236435692568823,0.0
2022-11-09,cp,1.2703435505422225,0.0
2022-11-10,cp,1.3701067098145778,0.0
2022-11-11,cp,1.4244626966962992,0.0
2022-11-14,cp,1.4132107832960072,-0.007899057958055455
2022-11-15,cp,1.382676736929254,-0.029334541272268977
2022-11-16,cp,1.3461354735311024,-0.05498720559468362
2022-11-17,cp,1.2565277605468752,-0.11789353033877892
2022-11-18,cp,1.1641272944755727,-0.18276042105174972
2022-11-21,cp,1.145764549914762,-0.1956514181999367
2022-11-22,cp,1.144526102944789,-0.19652083160952982
2022-11-23,cp,1.123977946706761,-0.21094602946531404
2022-11-24,cp,1.1317781354595498,-0.20547014808851183
2022-11-25,cp,1.15209955399402,-0.1912041244280812
2022-11-28,cp,1.1255651657167718,-0.20983177142704323
2022-11-29,cp,1.1512516654682854,-0.1917993583557236
2022-11-30,cp,1.181444849374537,-0.17060316699439304
2022-12-01,cp,1.2141168656973715,-0.14766678796627986
2022-12-02,cp,1.2609477242937577,-0.11479063143020551
2022-12-05,cp,1.3297003293057297,-0.06652499051772165
2022-12-06,cp,1.3259607456093518,-0.06915024964528671
2022-12-07,cp,1.3178701585717016,-0.07482999616052666
2022-12-08,cp,1.3181022012629384,-0.07466709776257285
2022-12-09,cp,1.2207134364462795,-0.14303586940013768
2022-12-12,cp,1.1221183722523305,-0.21225148622367163
2022-12-13,cp,1.0523506685698631,-0.2612297457767486
2022-12-14,cp,0.9780697665632542,-0.31337635669108554
2022-12-15,cp,0.9056852949043779,-0.3641916373065448
2022-12-16,cp,0.8856015997732549,-0.3782907746006995
2022-12-19,cp,0.8656977326827583,-0.392263669178184
2022-12-20,cp,0.8583876495138439,-0.3973954870810805
2022-12-21,cp,0.8793596961553104,-0.38267271007182213
2022-12-22,cp,0.8880533552247599,-0.3765695954801853
2022-12-23,cp,0.9195930592418425,-0.35442812130172385
2022-12-26,cp,0.9713079399652065,-0.31812328801735346
2022-12-27,cp,1.0304826508910898,-0.2765815115544633
2022-12-28,cp,1.0575629642146491,-0.25757061475360943
2022-12-29,cp,1.1051807952337496,-0.22414198855684164
2022-12-30,cp,1.1411592788082332,-0.19888440641170924
