left,right,score
quality_factor,volatility_factor,0.9605282767907661
momentum_factor,value_factor,0.14785332887577365
momentum_factor,volatility_factor,-0.2210427934497599
momentum_factor,quality_factor,-0.25220405128810935
value_factor,volatility_factor,-0.7327685171296273
