trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2022-10-26,tucker,1,5,0.08473686772900034,0.07585147115800998,0.008885396570990356,1.0088853965709903,0.0
2022-10-27,tucker,1,5,0.11556301941219575,0.09886492418382506,0.016698095228370693,1.025731860997445,0.0
2022-10-28,tucker,1,5,0.09316603459761959,0.08635704152719603,0.006808993070423555,1.0327160621310894,0.0
2022-10-31,tucker,1,5,0.06180566240750266,0.023712474405978068,0.03809318800152459,1.072055509238043,0.0
2022-11-01,tucker,1,5,0.03901780072473556,0.015317025579859853,0.02370077514487571,1.097464055805319,0.0
2022-11-02,tucker,1,5,-0.0031322746436761584,-5.876678807638369e-05,-0.0030735078555997747,1.094090991408563,-0.0030735078555997886
2022-11-03,tucker,1,5,-0.028548207428751582,-0.035496537782425855,0.006948330353674273,1.1016930970538488,0.0
2022-11-04,tucker,1,5,0.0004907979578882374,0.003919819289103774,-0.0034290213312155363,1.0979153679235982,-0.003429021331215476
2022-11-07,tucker,1,5,0.011257721811025467,0.036768365396889435,-0.025510643585863968,1.0699068402850567,-0.028852188376050525
2022-11-08,tucker,1,5,0.010108949828578054,0.03937763014432828,-0.02926868031575023,1.038592079009119,-0.05727640321381222
2022-11-09,tucker,1,5,0.038312414007475704,0.059538252878534856,-0.021225838871059152,1.016547090887313,-0.07728650237914114
2022-11-10,tucker,1,5,0.07950713627698121,0.10326204001486558,-0.023754903737884372,0.9923991125982586,-0.09920547269277125
2022-11-11,tucker,1,5,0.011960797453446451,0.05227661452579613,-0.04031581707234968,0.9523897315119851,-0.13552174007546314
2022-11-14,tucker,1,5,-0.037123107382360576,-0.00832844818351472,-0.028794659198845857,0.9249659937686172,-0.16041409695480147
2022-11-15,tucker,1,5,-0.04826446001832324,-0.055779802849705115,0.007515342831381874,0.9319174303191582,-0.15410432105702143
2022-11-16,tucker,1,5,-0.043704022141582734,-0.03982971369010374,-0.003874308451478993,0.9283068947427922,-0.1573815818350197
2022-11-17,tucker,1,5,-0.08172833496925842,-0.058273006873958436,-0.023455328095299988,0.9065331519534708,-0.17714547329222197
2022-11-18,tucker,1,5,-0.07783363991116471,-0.05202268496033072,-0.025810954950833992,0.8831346656069623,-0.1983841344121663
2022-11-21,tucker,1,5,-0.019148554054571276,-0.0006536589319623143,-0.018494895122608962,0.8668011825874212,-0.2132099357748326
2022-11-22,tucker,1,5,-0.014864212098008367,0.015701012915937534,-0.0305652250139459,0.8403072093992823,-0.23725835112661187
2022-11-23,tucker,1,5,-0.031996235205471735,-0.00908002583470853,-0.022916209370763205,0.8210505534529265,-0.25473749844799554
2022-11-24,tucker,1,5,-0.005692266518239582,-0.005366736125365645,-0.0003255303928739366,0.8207832765436917,-0.25498010404292004
