left,right,score
momentum_factor,volatility_factor,0.4809375864565007
quality_factor,volatility_factor,0.1256712777412557
quality_factor,value_factor,0.003347100396607701
momentum_factor,value_factor,-0.5900133157282054
momentum_factor,quality_factor,-0.8093638256470921
